locId,country,region,city,postcode
256007,LU,1,Wahlhausen,
256008,LU,1,Bockholtz,
256009,LU,1,Munshausen,
256010,LU,1,Brachtenbach,
256011,LU,3,Weimershof,
256012,LU,1,Neunhausen,
256013,LU,3,Cap,
256014,LU,3,Italie,
256015,LU,1,Rodershausen,
256016,LU,1,Nagem,
256017,LU,3,Clausen,
256018,LU,3,Fisbour,
256019,LU,2,Roedt,
256020,LU,3,Esch,
256021,LU,1,Siebenaler,
256022,LU,1,Lultzhausen,
256023,LU,1,Putscheid,
256024,LU,2,Ahn,
256025,LU,2,Girst,
256026,LU,2,Berg,
256027,LU,3,Berschbach,
256028,LU,3,Abweiler,
256029,LU,3,Limpertsberg,
256030,LU,1,Dideling,
256031,LU,1,Roullingen,
256032,LU,1,Tandel,
256033,LU,1,Surré,
256034,LU,1,Roder,
256035,LU,1,Bivels,
256036,LU,1,Wilwerwiltz,
256037,LU,1,Kuborn,
256038,LU,2,Roodt-sur-syre,
256039,LU,2,Weilerbach,
256040,LU,1,Leithum,
256041,LU,2,Blumenthal,
256042,LU,1,Merkholtz,
256043,LU,2,Ersange,
256044,LU,1,Buderscheid,
256045,LU,1,Eppeldorf,
256046,LU,2,Hemstal,
256047,LU,1,Pfaffenthal,
256048,LU,1,Forge,
256049,LU,3,Neihaischen,
256050,LU,2,Hersberg,
256051,LU,1,Lellingen,
256052,LU,2,Oberdonven,
256053,LU,1,Ell,
256054,LU,1,Liefrange,
256055,LU,2,Rolling,
256056,LU,3,Weimerskirch,
256057,LU,2,Ellange,
256058,LU,1,Calmus,
256059,LU,1,Bigelbach,
256060,LU,1,Longsdorf,
256061,LU,2,Lellig,
256062,LU,2,Grundhof,
256063,LU,1,Weidingen,
256064,LU,3,Grevenknapp,
256065,LU,1,Gösdorf,
256066,LU,1,Lentzweiler,
256067,LU,3,Ferme De Vesque,
256068,LU,3,Pissange,
256069,LU,1,Savelborn,
256070,LU,1,Sassel,
256071,LU,1,Arsdorf,
256072,LU,1,Neidhausen,
256073,LU,1,Troine,
256074,LU,2,Graulinster,
256075,LU,1,Drinklange,
256076,LU,2,Kobenbour,
256077,LU,1,Hoesdorf,
256078,LU,3,Roost,
256079,LU,1,Eltz,
256080,LU,2,Geyershaff,
256081,LU,1,Folkendange,
256082,LU,3,Roddt,
256083,LU,2,Emerange,
256084,LU,3,Letzeburg,
256085,LU,3,Rollingergrund,
256086,LU,1,Urspelt,
256087,LU,2,Erpeldange,
256088,LU,3,Colmar,
256089,LU,1,Elvange,
256090,LU,3,Mühlenbach,
256091,LU,2,Roodt,
256092,LU,3,Pfaffenthal,
256093,LU,1,Huttange,
256094,LU,1,Mecher,
256095,LU,2,Boudler,
256096,LU,1,Heispelt,
256097,LU,2,Münschecker,
256098,LU,1,Schwebach,
256099,LU,1,Faubourg,
256100,LU,1,Hupperdange,
256101,LU,1,Holtz,
256102,LU,3,Grass,
256103,LU,1,Eschette,
256104,LU,1,Weicherdange,
256105,LU,1,Untereisenbach,
256106,LU,1,Pommerloch,
256107,LU,2,Hagelsdorf,
256108,LU,3,Berg,
256109,LU,1,Niederwampach,
256110,LU,2,Dickweiler,
256111,LU,1,Heiderscheidergrund,
256112,LU,2,Breidweiler,
256113,LU,2,Mompach,
256114,LU,1,Biwisch,
256115,LU,1,Nachtmanderscheid,
256116,LU,3,Ansembourg,
256117,LU,1,Lieler,
256118,LU,1,Moestroff,
256119,LU,1,Tadler,
256120,LU,1,Watrange,
256121,LU,1,Kaundorf,
256122,LU,1,Enscherange,
256123,LU,1,Hamiville,
256124,LU,1,Hoffelt,
256125,LU,3,Weyer,
256126,LU,1,Grümmelscheid,
256127,LU,2,Breinert,
256128,LU,1,Petit-nobressart,
256129,LU,1,Bavigne,
256130,LU,1,Lannen,
256131,LU,3,Welsdorf,
256132,LU,2,Wolper,
256133,LU,1,Dirbach,
256134,LU,3,Essingen,
256135,LU,1,Kapweiler,
256136,LU,2,Bruch,
256137,LU,1,Ringel,
256138,LU,1,Haut-martelange,
256139,LU,3,Oberglabach,
256140,LU,3,Grund,
256141,LU,1,Allerborn,
256142,LU,1,Hostert,
256143,LU,1,Selscheid,
256144,LU,3,Niederkorn,
256145,LU,3,Zolwer,
256146,LU,3,Dudelingen,
256147,LU,1,Redange-sur-attert,
256148,LU,1,Deiffelt,
256149,LU,1,Roodt-lès-ell,
256150,LU,1,Ehner,
256151,LU,3,Prettingen,
256152,LU,3,Bettange,
256153,LU,3,Beles,
256154,LU,2,Schwebsange,
