locId,country,region,city,postcode
225627,IL,6,Romema,
225628,IL,1,Lahav,
225629,IL,3,Mashad,
225630,IL,1,Shafir,
225631,IL,3,Dovev,
225632,IL,4,Oranim,
225633,IL,1,Omar,
225634,IL,1,Bitha,
225635,IL,4,Regavim,
225636,IL,3,Merhavya,
225637,IL,2,Mazor,
225638,IL,3,Shefer,
225639,IL,1,Maslul,
225640,IL,6,Gefen,
225641,IL,2,Ramle,
225642,IL,3,Yuval,
225643,IL,1,Mivtahim,
225644,IL,3,Goren,
225645,IL,3,Afikim,
225646,IL,1,Yair,
225647,IL,1,Gevim,
225648,IL,3,Meiron,
225649,IL,1,Kiryat Gat,
225650,IL,3,Shluhot,
225651,IL,4,Avot,
225652,IL,4,Salim,
225653,IL,2,Bitan,
225654,IL,4,Tira,
225655,IL,3,Revaya,
225656,IL,4,Yagur,
225657,IL,3,Kfar Yasif,
225658,IL,3,Nahar,
225659,IL,3,Arbel,
225660,IL,1,Zohar,
225661,IL,2,Nahshonim,
225662,IL,3,Nahalal,
225663,IL,6,Nahshon,
225664,IL,1,Revadim,
225665,IL,1,Avigdor,
225666,IL,4,Usha,
225667,IL,1,Hazav,
225668,IL,4,Hakarmel,
225669,IL,1,Ruhama,
225670,IL,3,Metula,
225671,IL,3,Nahaf,
225672,IL,3,Avital,
225673,IL,6,Kiria,
225674,IL,1,Orot,
225675,IL,6,Shoresh,
225676,IL,1,Shuva,
225677,IL,2,Rishpon,
225678,IL,2,Jaljulye,
225679,IL,5,Tel Aviv-yafo,
225680,IL,2,Tayibe,
225681,IL,2,Kefar Yona,
225682,IL,2,Elyakhin,
225683,IL,4,Fureidis,
225684,IL,2,Mazkeret Batya,
225685,IL,5,Kefar Shemaryahu,
225686,IL,5,Bene Beraq,
225687,IL,2,Ashdod,
225688,IL,2,Lod,
225689,IL,2,Kefar Sava,
225690,IL,4,Ibtin,
225691,IL,3,Ramat Yishay,
225692,IL,6,Bet Shemesh,
225693,IL,2,Pardesiyya,
225694,IL,4,Qiryat Bialik,
225695,IL,4,Rekhasim,
225696,IL,2,Kafar Qasem,
225697,IL,6,Abu Ghosh,
225698,IL,2,Kefar Habad,
225699,IL,4,Qiryat Atta,
225700,IL,3,Nahariyya,
225701,IL,2,Ganne Tiqwa,
225702,IL,4,Tirat Karmel,
225703,IL,2,Bet Yizhaq,
225704,IL,2,Qiryat Ono,
225705,IL,2,Gan Yavne,
225706,IL,5,Qiryat Ono,
225707,IL,4,Makura,
225708,IL,2,Sarafand Al-harab,
225709,IL,2,Nes Ziyona,
225710,IL,1,Ashqelon,
225711,IL,1,Qiryat Gat,
225712,IL,3,Even Yitshaq,
225713,IL,3,Deir Hanna,
225714,IL,2,Nahalat Reuven,
225715,IL,3,Kabul,
225716,IL,3,Timrat,
225717,IL,3,Migdal Hameq,
225718,IL,3,Sheikh Dannun,
225719,IL,3,Nein,
225720,IL,5,Morasha,
225721,IL,3,Jat,
225722,IL,1,Elat,
225723,IL,2,Rishon Leziyyon,
225724,IL,3,Kafar Kama,
225725,IL,3,Iksal,
225726,IL,1,Sederot,
225727,IL,3,Parod,
225728,IL,2,Sede Warburg,
225729,IL,2,Rishon Letsiyon,
225730,IL,4,Karkur,
225731,IL,3,`ein Hashofet,
225732,IL,2,Elyashiv,
225733,IL,2,Kefar Vitkin,
225734,IL,2,Kefar Truman,
225735,IL,2,Tirat Yehuda,
225736,IL,3,Zurit,
225737,IL,1,Dimona,
225738,IL,2,Qadima,
225739,IL,3,Kefar Tavor,
225740,IL,2,Petah Tiqwa,
225741,IL,2,Petah Tiqva,
225742,IL,1,Timmorim,
225743,IL,4,Kiryat Tivon,
225744,IL,3,Rosh Pinna,
225745,IL,3,Zefat,
225746,IL,2,Gan Hayyim,
225747,IL,4,Pardes Hanna,
225748,IL,3,Hosen,
225749,IL,2,Nordiyya,
225750,IL,1,Beersheba,
225751,IL,2,Al Qubeiba,
225752,IL,6,Nahashon,
225753,IL,3,Sajur,
225754,IL,3,Kefar Weradim,
225755,IL,4,Qiryat Motzkin,
225756,IL,2,Rhovot,
225757,IL,4,Khirbet Kusiya,
225758,IL,4,Or `aqiba,
225759,IL,4,Hedera,
225760,IL,3,Reine,
225761,IL,3,Tamra,
225762,IL,6,Masua,
225763,IL,3,Nahef,
225764,IL,3,Mu`awiyah,
225765,IL,3,Megiddo,
225766,IL,3,Rumat Heib,
225767,IL,3,Bustan Hagalil,
225768,IL,4,Pardess Hanna,
225769,IL,2,Beit Hanan,
225770,IL,2,Nes Tsiyona,
225771,IL,4,Kannir,
225772,IL,4,Bat Shelomo,
225773,IL,4,Pardes Hanah,
225774,IL,2,Zarnuka,
225775,IL,1,Qomemiyut,
225776,IL,2,Haruzim,
225777,IL,2,Bazra,
225778,IL,1,Ofaqim,
225779,IL,3,Acre,
225780,IL,2,`ayanot,
225781,IL,2,Burgata,
225782,IL,1,Ranen,
225783,IL,3,Shelomi,
225784,IL,3,Sde Yaakov,
225785,IL,6,Tal Shahar,
225786,IL,3,Mahanayim,
225787,IL,1,Netivot,
225788,IL,2,Shefayim,
225789,IL,3,Ramat Hashofet,
225790,IL,4,Maagan Michael,
225791,IL,3,Nir David,
225792,IL,2,Abu Shusha,
225793,IL,1,Mivtah,
225794,IL,3,Sakhnin,
225795,IL,2,Bitan Aharon,
225796,IL,2,Udim,
225797,IL,1,Gealya,
225798,IL,2,Rishon Le Ziyon,
225799,IL,3,Kafr Kanna,
225800,IL,2,Hofit,
225801,IL,6,Zur Hadassa,
225802,IL,2,Kefar Shemu'el,
225803,IL,4,Qasr Sharayi',
225804,IL,4,Kefar Glickson,
225805,IL,2,Nir Zevi,
225806,IL,4,Talme El`azar,
225807,IL,3,Fassuta,
225808,IL,4,Gan Shomron,
225809,IL,3,Jish,
225810,IL,3,Mesilot,
225811,IL,1,Yeruham,
225812,IL,3,`ein Ha`emeq,
225813,IL,6,Beit Neqofa,
225814,IL,6,`agur,
225815,IL,5,Herzliyya,
225816,IL,3,Sallama,
225817,IL,3,Mughar,
225818,IL,2,Mevo Modi`im,
225819,IL,3,Qiryat Shemona,
225820,IL,5,Moledet,
225821,IL,3,Maghar,
225822,IL,2,Qiryat Ono,
225823,IL,3,Zippori,
225824,IL,5,Herzlia B,
225825,IL,2,Ashdod,
225826,IL,3,Kawkab,
225827,IL,2,Kefar Shmuel,
225828,IL,2,Ramot Hashavim,
225829,IL,1,Kiryat-malakhi,
225830,IL,2,Gimzo,
225831,IL,2,Benaya,
225832,IL,4,Mishmarot,
225833,IL,3,Gesher Haziv,
225834,IL,2,Beit `oved,
225835,IL,2,Mishmeret,
225836,IL,6,Zekharya,
225837,IL,4,Baqa,
225838,IL,1,Yad Natan,
225839,IL,4,Megadim,
225840,IL,4,Nahsholim,
225841,IL,1,Yeroham,
225842,IL,3,Ahihud,
225843,IL,1,Kannot,
225844,IL,4,Kerem Maharal,
225845,IL,2,Rehovoth,
225846,IL,2,Hadid,
225847,IL,2,Tenuvot,
225848,IL,3,Yiftah,
225849,IL,3,Elon,
225850,IL,1,Kiryat Malachi,
225851,IL,2,Newe Yaraq,
225852,IL,2,Yagel,
225853,IL,1,Or Haner,
225854,IL,4,Zerufa,
225855,IL,3,Harashim,
225856,IL,1,Qiryat Malachi,
225857,IL,2,Tira,
225858,IL,2,Rinatya,
225859,IL,4,Kiryat Hayim,
225860,IL,1,Jammama,
225861,IL,3,Safed,
225862,IL,2,Gan Hayim,
225863,IL,3,Dan,
225864,IL,2,Bet Halevi,
225865,IL,2,Sitriya,
225866,IL,3,Tarshiha,
225867,IL,3,Kibbutz Afikim,
225868,IL,2,Pedaya,
225869,IL,2,Beit Halevi,
225870,IL,3,Massad,
225871,IL,1,Emunim,
225872,IL,1,Yinon,
225873,IL,1,Mishmar Hanegev,
225874,IL,3,Mishmar Hayarden,
225875,IL,3,Hasolelim,
225876,IL,1,Karmiyya,
225877,IL,2,Yanuv,
225878,IL,1,Kokhav,
225879,IL,3,Hulata,
225880,IL,3,Kokhva,
225881,IL,6,Naham,
225882,IL,2,Kfar Vitkin,
225883,IL,3,Messilot,
225884,IL,3,Shave Zion,
225885,IL,1,Yotvata,
225886,IL,1,Ein Gedi,
225887,IL,2,Ahituv,
225888,IL,1,Gat,
225889,IL,1,Kefar Warburg,
225890,IL,3,Nazerat,
225891,IL,2,Havazelet,
225892,IL,6,Bet Hakerem,
225893,IL,6,Kiryat-yearim,
225894,IL,5,Gannot,
225895,IL,2,Kefar Sirkin,
225896,IL,6,Ora,
225897,IL,2,Nes Ziyyona,
225898,IL,2,Yashresh,
225899,IL,2,Petahya,
225900,IL,2,Palmahim,
225901,IL,2,Yohanan,
225902,IL,1,Grofit,
225903,IL,4,Bet Oren,
225904,IL,6,Moza,
225905,IL,2,Bahan,
225906,IL,2,Hogla,
225907,IL,3,Maker,
225908,IL,3,Ginosar,
225909,IL,1,Hazeva,
225910,IL,2,Talmei Menashe,
225911,IL,3,Yanuh,
225912,IL,3,Omen,
225913,IL,3,Kefar Yehezkel,
225914,IL,1,Beerot Yitzhak,
225915,IL,1,Talmei Bilu,
225916,IL,5,Herzliya B,
225917,IL,2,Beit Arif,
225918,IL,1,Beer Tuvya,
225919,IL,3,Devora,
225920,IL,3,Beit Alfa,
225921,IL,3,Shomera,
225922,IL,3,Ramat David,
225923,IL,3,Bustan,
225924,IL,1,Barbara,
225925,IL,4,Umm Al Fahm,
225926,IL,1,Segula,
225927,IL,4,Kiriat Hayim,
225928,IL,6,Zafririm,
225929,IL,2,Kefar Monash,
225930,IL,2,Beit Zayit,
225931,IL,2,Nir Galim,
225932,IL,1,Kfar Ahim,
225933,IL,3,Kinneret,
225934,IL,2,Zeitan,
225935,IL,6,Motsa,
225936,IL,1,Ozem,
225937,IL,6,Mesilat Zion,
225938,IL,3,Beit Jann,
225939,IL,5,Jaffa,
225940,IL,2,Yedidya,
225941,IL,1,Mizpe Ramon,
225942,IL,4,Jatt,
225943,IL,3,Beit Lehem Haglilit,
225944,IL,4,Zalafe,
225945,IL,3,Dabburiya,
225946,IL,6,Kefar Uriya,
225947,IL,3,Moledet,
225948,IL,2,Bet Nehemya,
225949,IL,3,Hurfeish,
225950,IL,1,Yinnon,
225951,IL,2,Benei Dror,
225952,IL,2,Haniel,
225953,IL,1,Nir Hen,
225954,IL,2,Bet Hanan,
225955,IL,4,Habonim,
225956,IL,2,Gibton,
225957,IL,2,Mikhmoret,
225958,IL,5,Tel Baruch,
225959,IL,3,Ram On,
225960,IL,3,Hayogev,
225961,IL,3,Avtalyon,
225962,IL,6,Even Sappir,
225963,IL,3,Karmi'el,
225964,IL,2,Yaqum,
225965,IL,2,Kfar Malal,
225966,IL,2,Hemed,
225967,IL,5,Monosson,
225968,IL,2,Gan Soreq,
225969,IL,1,Bitsaron,
225970,IL,2,Sede Hemed,
225971,IL,1,Nir Banim,
225972,IL,2,Netivot,
225973,IL,3,Migdal Tefen,
225974,IL,3,Affula,
225975,IL,2,Misgav Dov,
225976,IL,3,Yafa,
225977,IL,6,Zanoah,
225978,IL,2,Zur Natan,
225979,IL,2,Kefar Netter,
225980,IL,2,Yarhiv,
225981,IL,2,Ramat Pinkas,
225982,IL,3,Ramot Menashe,
225983,IL,6,Musrara,
225984,IL,2,Mishmar Hasharon,
225985,IL,4,Kfar Hamaccabi,
225986,IL,6,Ramat Rahel,
225987,IL,5,Yafa,
225988,IL,3,Akre,
225989,IL,2,Karkom,
225990,IL,6,Mevasseret Ziyyon,
225991,IL,3,Baraq,
225992,IL,3,Hararit,
225993,IL,2,Petah Tikwah,
225994,IL,6,Talpiot,
225995,IL,3,Nir Yafe,
225996,IL,3,Bet Yosef,
225997,IL,3,Adamit,
225998,IL,6,Tarum,
225999,IL,3,Even Menahem,
226000,IL,2,Bet Hashmonay,
226001,IL,3,Shadmot Devora,
226002,IL,1,Julis,
226003,IL,1,Mefallsim,
226004,IL,2,Taibe,
226005,IL,2,Geulim,
226006,IL,2,Qalansuwa,
226007,IL,5,Herseliya,
226008,IL,4,Maggal,
226009,IL,4,Bosmat Tivon,
226010,IL,2,Beit Yanai,
226011,IL,2,Kefar Bilu,
226012,IL,3,Julis,
226013,IL,3,Liman,
226014,IL,2,Tsofit,
226015,IL,3,Sasa,
226016,IL,1,Revaha,
226017,IL,6,Beit Meir,
226018,IL,6,Mevo Beitar,
226019,IL,2,Beit Yannai,
226020,IL,1,Nir Moshe,
226021,IL,2,Havatselet Hasharon,
226022,IL,3,Bet Hillel,
226023,IL,2,Beit-raban,
226024,IL,2,Yaziz,
226025,IL,2,Avihayil,
226026,IL,3,Judeida,
226027,IL,1,Tushiya,
226028,IL,3,Meron,
226029,IL,1,Tidhar,
226030,IL,6,Tirosh,
226031,IL,6,Zakariya,
226032,IL,4,Kefar Bialik,
226033,IL,2,Qidron,
226034,IL,2,Yad Rambam,
226035,IL,3,Yodefat,
226036,IL,3,Ginegar,
226037,IL,1,Talmei Yafe,
226038,IL,2,Gan Hadarom,
226039,IL,1,Kefar Harif,
226040,IL,2,Nof Yam,
226041,IL,1,Nehora,
226042,IL,2,Kefar Aviv,
226043,IL,3,Tuval,
226044,IL,2,Gan Yoshiya,
226045,IL,2,Ganne Yohanan,
226046,IL,6,Esh Sheikh Jarrah,
226047,IL,2,Kefar Neter,
226048,IL,3,Kefar Yehezqel,
226049,IL,3,Elifelet,
226050,IL,1,Mabuim,
226051,IL,4,Gan Hashomron,
226052,IL,2,Meishar,
226053,IL,3,Bet She'an,
226054,IL,2,Bet Herut,
226055,IL,2,Kfar Habad,
226056,IL,3,Beit Hillel,
226057,IL,3,Masada,
226058,IL,2,Kfar Yona,
226059,IL,2,Ben Zakai,
226060,IL,4,Tirat Carmel,
226061,IL,2,Ekron,
226062,IL,4,Beit Hananya,
226063,IL,3,Reina,
226064,IL,4,Kiryat-ata,
226065,IL,1,Kisufim,
226066,IL,4,Tirat Hakarmel,
226067,IL,4,Musmus,
226068,IL,3,Rehov,
226069,IL,1,Sde Boker,
226070,IL,3,Gush Halav,
226071,IL,1,Kefar Menahem,
226072,IL,2,Bareqet,
226073,IL,2,Benei Zion,
226074,IL,4,Pardes Hannah,
226075,IL,2,Ginton,
226076,IL,3,Safad,
226077,IL,2,Yarqona,
226078,IL,2,Yad Hanna,
226079,IL,4,Lahavot Haviva,
226080,IL,3,Sfat,
226081,IL,3,Metulla,
226082,IL,3,Ilania,
226083,IL,1,Sede Boqer,
226084,IL,3,Hatzor,
226085,IL,3,Tirat Zvi,
226086,IL,3,Hagoshrim,
226087,IL,1,Yoshivya,
226088,IL,6,Sarigim,
226089,IL,2,Nofekh,
226090,IL,5,Ramat Hayal,
226091,IL,3,Shibli,
226092,IL,2,Bet Yannay,
226093,IL,1,Hatzeva,
226094,IL,2,Kefar Yabetz,
226095,IL,2,Beit Nehemya,
226096,IL,4,Bet Hananya,
226097,IL,3,Manot,
226098,IL,6,Hartuv,
226099,IL,1,Beit Qama,
226100,IL,1,Telamim,
226101,IL,2,Newe Yamin,
226102,IL,1,Kfar Maimon,
226103,IL,3,Massada,
226104,IL,3,Mayan Baruch,
226105,IL,1,Bet Qama,
226106,IL,2,Gat Rimon,
226107,IL,3,Ramot Naftali,
226108,IL,2,Gan Yoshiyya,
226109,IL,2,Kefar Daniel,
226110,IL,3,Majd El Kurum,
226111,IL,5,Yaffa,
226112,IL,3,Nurit,
226113,IL,4,Baqa Al Gharbiya,
226114,IL,3,Birya,
226115,IL,3,Abu Sinan,
226116,IL,3,Ramim,
226117,IL,3,Taybah,
226118,IL,2,Richon Le Sion,
226119,IL,5,Tell Abib,
226120,IL,6,Givat Hahamscha,
226121,IL,6,Neve Yaakov,
226122,IL,5,Hertsliyah,
226123,IL,4,Zicron Jacob,
226124,IL,2,Bet Zayit,
226125,IL,2,Kefar Azar,
226126,IL,1,Ibim,
226127,IL,2,Omez,
226128,IL,3,Afeq,
226129,IL,1,Kissufim,
226130,IL,3,Gevat,
226131,IL,1,Lakhish,
226132,IL,6,Even Sapir,
226133,IL,5,Gevataym,
226134,IL,3,Eshhar,
226135,IL,3,Ramat Dawid,
226136,IL,3,Sandala,
226137,IL,4,Haderah,
226138,IL,1,Afridar,
226139,IL,1,Nizzanim,
226140,IL,2,Nezer Sereni,
226141,IL,1,Tequma,
226142,IL,2,Rishon Le Siyon,
226143,IL,2,Beer Shalom,
226144,IL,2,Kadimah,
226145,IL,1,Ziqim,
226146,IL,1,Shokeda,
226147,IL,3,Mazzuva,
226148,IL,4,Dor,
226149,IL,2,Kefar Hanagid,
226150,IL,6,Zelafon,
226151,IL,1,Eshkolot,
226152,IL,4,Tel Hanan,
226153,IL,3,Allone Abba,
226154,IL,2,Irgun Hawetiqim,
226155,IL,2,Tel Asher,
226156,IL,1,Mull Azza,
226157,IL,3,Bet Alfa,
226158,IL,2,Kakon,
226159,IL,4,Neve Haiyim,
226160,IL,2,Hatsofim Dalet,
226161,IL,4,`ara,
226162,IL,2,Ibtan,
226163,IL,2,Salvit,
226164,IL,4,Al Marah,
226165,IL,2,Kefar Yavne,
226166,IL,2,Gan-shoriq,
226167,IL,6,Beit Jiz,
226168,IL,3,Mqeible,
226169,IL,4,Baka-el-garbiya,
226170,IL,3,Ramot Menasheh,
226171,IL,4,Kafr Qara`,
226172,IL,4,`ein Shemer,
226173,IL,4,Gan Shemu'el,
226174,IL,4,Giv`at Olga,
226175,IL,4,Hefsi-bah,
226176,IL,2,Hama`apil,
226177,IL,4,Umm Al-qutuf,
226178,IL,4,Daliyah,
226179,IL,4,Barta`a,
226180,IL,4,Mahane En Shemer,
226181,IL,4,Gharbiya,
226182,IL,3,Ginnegar,
226183,IL,3,Bezet,
226184,IL,1,Hatserim,
226185,IL,3,`ein Al Mansi,
226186,IL,6,Sedot Mikha,
226187,IL,4,Me `ammi,
226188,IL,4,`ein Hakarmel,
226189,IL,6,Dayr Rafat,
226190,IL,1,Gat B,
226191,IL,3,Yoqne`am `illit,
226192,IL,2,Tel Yizhaq,
226193,IL,3,Shorashim,
226194,IL,2,Givat Hayim,
226195,IL,4,Ganshmuel,
226196,IL,3,Jarah,
226197,IL,2,Bayt Naballah,
226198,IL,2,Ge'alya,
226199,IL,6,Li On,
226200,IL,5,Al Haram,
226201,IL,1,Sede Moshe,
226202,IL,3,Kefar-yuval,
226203,IL,6,Ramat Eshkol,
226204,IL,4,Ma'or,
226205,IL,4,As Sarafand,
226206,IL,3,Yardena,
226207,IL,2,Sitriyya,
226208,IL,5,Zahala,
226209,IL,4,Daliyat At Karmil,
226210,IL,4,Zalafa,
226211,IL,3,Afiqim,
226212,IL,3,Beit Yosef,
226213,IL,4,Gat Carmel,
226214,IL,3,Mele'a,
226215,IL,4,Ma`anit,
226216,IL,3,Elyaqim,
226217,IL,2,Jaljuliya,
226218,IL,2,Yesodot,
226219,IL,2,Gimzu,
226220,IL,4,Baq'a El Gharbia,
226221,IL,2,Beerotayim Alef,
226222,IL,2,Qalansuwah,
226223,IL,3,Akkia,
226224,IL,6,Luzit,
226225,IL,5,Herzliyah,
226226,IL,1,Hatsor,
226227,IL,3,Sharona,
226228,IL,5,Yafah,
226229,IL,2,Me'uhadi,
226230,IL,2,Khirbat Husein Al A'mar,
226231,IL,4,Ijzim,
226232,IL,3,Tel Yosef,
226233,IL,6,Nes Harim,
226234,IL,4,Qesariyah,
226235,IL,3,Bet Lehem Hagelilit,
226236,IL,3,Ayelet Hashahar,
226237,IL,4,Mezer,
226238,IL,3,Hashomer Farm,
226239,IL,2,Bir As-sikkah,
226240,IL,4,Al Mazar,
226241,IL,4,Isfiyeh,
226242,IL,2,Borgata,
226243,IL,3,Shtula,
226244,IL,1,Shoqeda,
226245,IL,3,Perazon,
226246,IL,3,Biria,
226247,IL,2,Nofek,
226248,IL,1,Shetulim,
226249,IL,6,Mevo Betar,
226250,IL,4,Bath Shelomo,
226251,IL,2,Iamnia,
226252,IL,3,Jezreel,
226253,IL,1,Ge'a,
226254,IL,1,Patish,
226255,IL,3,Davrat,
226256,IL,4,Kefar Pines,
226257,IL,3,Yarkah,
226258,IL,6,Kefar Zekhariya,
226259,IL,6,Bayt Susin,
226260,IL,4,Damon,
226261,IL,4,Hirbet Mayser,
226262,IL,2,Kefar Hayyim,
226263,IL,2,Gan Shelomo,
226264,IL,1,Talme Bilu,
226265,IL,2,Meshar,
226266,IL,1,Agudat Israel,
226267,IL,4,Mashrafiyyah,
226268,IL,6,Giv`ot Mordekhay,
226269,IL,4,Ain Hod,
226270,IL,4,Nir-'esyon,
226271,IL,3,Upper Nazareth,
226272,IL,6,Netiv Halah,
226273,IL,2,Hadassim,
226274,IL,2,Burgeta,
226275,IL,3,Kefar Hahoresh,
226276,IL,4,Kefar Glikson,
226277,IL,4,Umm El Fahm,
226278,IL,3,Yavniel,
226279,IL,1,Gevulot,
226280,IL,2,Ben Shamen,
226281,IL,3,Raqqefet,
226282,IL,4,Kiryat Hatechion,
226283,IL,1,Beit Shiqma,
226284,IL,4,Beit Oren,
226285,IL,2,Ness Siona,
226286,IL,2,Khirbat Yammah,
226287,IL,5,Tel Benyamin,
226288,IL,3,Yirka,
226289,IL,1,Mefallesim,
226290,IL,2,Tsur Natan,
226291,IL,2,Khulda,
226292,IL,1,`ein Tsurim,
226293,IL,6,Adderet,
226294,IL,1,Komemiut B,
226295,IL,3,Bet Kerem,
226296,IL,2,Bet `uzi'el,
226297,IL,1,Shalva,
226298,IL,1,Sede Zevi,
226299,IL,1,Amazya,
226300,IL,2,Tirat Yehudah,
226301,IL,2,Ramat Hadar,
226302,IL,3,Nahal-malkichoua,
226303,IL,1,Gal'on,
226304,IL,4,Allona,
226305,IL,4,Allonei-yitzhak,
226306,IL,3,Berit Ahim,
226307,IL,2,Rinnatya,
226308,IL,2,Meyshar,
226309,IL,1,Bet Nir,
226310,IL,1,Nahala,
226311,IL,4,Baqa El Gharbiya,
226312,IL,3,Kisra,
226313,IL,3,Yavne'el,
226314,IL,3,Kafr Yasif,
226315,IL,2,Ben Zakkay,
226316,IL,4,Neve Yam,
226317,IL,2,Mishmar David,
226318,IL,1,Eshbol,
226319,IL,3,Bir El Maksur,
226320,IL,1,Julius,
226321,IL,2,Beilinson,
226322,IL,3,Kefar Hananya,
226323,IL,6,Eshta'ol,
226324,IL,3,Ashdot Yaakov Meuhad,
226325,IL,6,Netiv Halamed He,
226326,IL,3,Natsrat Ilit,
226327,IL,1,Magen,
226328,IL,2,Ramat Hakovésh,
226329,IL,2,Kefar Hess,
226330,IL,2,Shikun `amalya,
226331,IL,2,Tsur Mosheh,
226332,IL,2,Tsur Moshe,
226333,IL,2,Herev Laet,
226334,IL,2,Zur Moshe,
226335,IL,2,Hadar `am,
226336,IL,1,Nir`am,
226337,IL,1,Alumim,
226338,IL,4,Or Akiva,
226339,IL,1,Beer Toviya B.,
226340,IL,2,Kokhav Ya'ir,
226341,IL,3,Deir El Asad,
226342,IL,2,Bet Yehoshua,
226343,IL,2,Kadima,
226344,IL,1,Al Huzail,
226345,IL,1,Sa'ad,
226346,IL,1,Kaukaba,
226347,IL,6,Shoevah,
226348,IL,1,Nir Chen,
