locId,country,region,city,postcode
326062,SK,4,Risnovce,
326063,SK,4,Krusovce,
326064,SK,6,Prasice,
326065,SK,6,Omsenie,
326066,SK,7,Radosovce,
326067,SK,1,Raztocno,
326068,SK,6,Bystricany,
326069,SK,1,Benus,
326070,SK,6,Nitrianske Sucany,
326071,SK,8,Gbelany,
326072,SK,6,Lubina,
326073,SK,8,Zborov Nad Bystricou,
326074,SK,8,P·rnica,
326075,SK,4,Velke Ludince,
326076,SK,4,Velky Kyr,
326077,SK,1,Lovcica,
326078,SK,2,Zlatn· Na Ostrove,
326079,SK,7,Tomasikovo,
326080,SK,7,DolnÈ Saliby,
326081,SK,7,Bucany,
326082,SK,4,Radvan Nad Dunajom,
326083,SK,1,Lutila,
326084,SK,1,Ozdany,
326085,SK,1,Radzovce,
326086,SK,1,Zelovce,
326087,SK,1,JesenskÈ,
326088,SK,4,Cabaj,
326089,SK,5,Kendice,
326090,SK,5,Kruzlov,
326091,SK,7,Kosuty,
326092,SK,5,Jarovnice,
326093,SK,5,Raslavice,
326094,SK,3,Budkovce,
326095,SK,5,Kracunovce,
326096,SK,5,Malcov,
326097,SK,3,Secovska Polianka,
326098,SK,5,Harichovce,
326099,SK,5,Kurima,
326100,SK,5,Pecovska Nova Ves,
326101,SK,5,Hazlin,
326102,SK,5,Vitaz,
326103,SK,4,Semerovo,
326104,SK,1,Slovenska Lupca,
326105,SK,1,DivÌn,
326106,SK,1,Velky Blh,
326107,SK,1,Lesenice,
326108,SK,7,Hrnciarovce,
326109,SK,1,Busince,
326110,SK,5,Kruzlova,
326111,SK,7,Moravany Nad V·hom,
326112,SK,3,PribenÌk,
326113,SK,2,Raca,
326114,SK,1,Cierny Balog,
326115,SK,4,ChotÌn,
326116,SK,5,Licartovce,
326117,SK,8,Povazsky Chlmec,
326118,SK,4,B·nov,
326119,SK,3,Rimavska Sec,
326120,SK,5,Chmelov,
326121,SK,1,KosorÌn,
326122,SK,1,Hostice,
326123,SK,5,Mnisek,
326124,SK,1,Mastinec,
326125,SK,4,Vieska Nad Zitavou,
326126,SK,4,Pana,
326127,SK,2,Slovensk˝ Grob,
326128,SK,6,Timoradza,
326129,SK,8,Certov,
326130,SK,3,Medzev,
326131,SK,4,Lehota,
326132,SK,4,B·b Majer,
326133,SK,4,Kuzmice,
326134,SK,2,Cierne Pole,
326135,SK,4,Mocenok,
326136,SK,3,Felso-valy,
326137,SK,1,P·lh·za,
326138,SK,1,Durkovce,
326139,SK,4,Cerov·,
326140,SK,1,Krtis,
326141,SK,2,Marianka,
326142,SK,4,MojmÌrovce,
326143,SK,4,Mal˝ B·b,
326144,SK,2,Borinka,
326145,SK,6,Kopanica Lackech,
326146,SK,2,Holiare,
326147,SK,5,Nov· Lesn·,
326148,SK,7,Dechtice,
326149,SK,4,Ludanice,
326150,SK,1,Malachov,
326151,SK,1,Sajba,
326152,SK,5,Sedikart,
326153,SK,1,Hrachovo,
326154,SK,3,Leles,
326155,SK,4,Salase,
326156,SK,3,Saca,
326157,SK,7,Salgocka,
326158,SK,4,Dvor Mlad˝ H·j,
326159,SK,2,Dvor Vrbina,
326160,SK,7,Majcichov,
326161,SK,7,Bohdanovce Nad Trnavou,
326162,SK,7,Koplotovce,
326163,SK,1,Jaln·,
326164,SK,3,Kysak,
326165,SK,7,HornÈ DubovÈ,
326166,SK,6,Trencianska Turna,
326167,SK,4,Bory,
326168,SK,4,Almas,
326169,SK,4,K˝r Nitriansky,
326170,SK,4,Tup·,
326171,SK,7,Stefanov,
326172,SK,1,Modry Kamen,
326173,SK,5,Plavnica,
326174,SK,4,Velky Cetin,
326175,SK,6,Castkovce,
326176,SK,3,Deregnyo,
326177,SK,4,Strekov,
326178,SK,6,Dvor JelenÈ Jamy,
326179,SK,1,Balog,
326180,SK,3,Solnicka,
326181,SK,1,Vysok·,
326182,SK,3,Ruskov,
326183,SK,4,Ivanka Pri Nitre,
326184,SK,7,Malzenice,
326185,SK,3,Trebejov,
326186,SK,3,Druzstevna Pri Hornade,
326187,SK,2,Lehnice,
326188,SK,7,Rozbehy,
326189,SK,4,Cabaj-capor,
326190,SK,7,VeselÈ,
326191,SK,4,Velke Zaluzie,
326192,SK,7,Horn· Krup·,
326193,SK,2,Tr·vnik,
326194,SK,1,Tajov,
326195,SK,7,Siladice,
326196,SK,7,Vozokany,
326197,SK,1,Pohorelska Masa,
326198,SK,6,StehlÌci,
326199,SK,7,Katlovce,
326200,SK,6,Star· Huta,
326201,SK,4,Velke Uherce,
326202,SK,7,Mostov·,
326203,SK,6,Velke Bedzany,
326204,SK,2,Eberhart,
326205,SK,8,Pruzina,
326206,SK,1,Sunava,
326207,SK,5,Javorina,
326208,SK,8,DrienovÈ,
326209,SK,5,Trnkov,
326210,SK,4,Mikula,
326211,SK,4,Brodzany,
326212,SK,5,Gregorovce,
326213,SK,3,Bol,
326214,SK,2,Rohovce,
326215,SK,7,Velke Orviste,
326216,SK,4,Jacovce,
326217,SK,2,Plavecky Stvrtok,
326218,SK,4,Hostie,
326219,SK,8,Lokca,
326220,SK,1,Hronec,
326221,SK,3,Drnava,
326222,SK,7,Doln· Krup·,
326223,SK,4,Salgovce,
326224,SK,6,MalÈ Hoste,
326225,SK,8,Besenova,
326226,SK,7,Hoste,
326227,SK,5,Kluknava,
326228,SK,2,CsicsÛ,
326229,SK,6,Tes·re,
326230,SK,5,Horn˝ Smokovec,
326231,SK,3,Borsa,
326232,SK,8,PrÌbovce,
326233,SK,3,Dlhe Klcovo,
326234,SK,8,Dolny Hricov,
326235,SK,4,Pribeta,
326236,SK,4,Telince,
326237,SK,8,SlovenskÈ Pravno,
326238,SK,4,Biskupov·,
326239,SK,3,Stitnik,
326240,SK,7,Velke Kostolany,
326241,SK,8,Brezovica,
326242,SK,7,DolnÈ Zelenice,
326243,SK,1,HÙrka,
326244,SK,3,Markusovce,
326245,SK,5,Podhorany,
326246,SK,5,Spissky Stvrtok,
326247,SK,5,Spisska Teplica,
326248,SK,8,Zborov,
326249,SK,5,Smilno,
326250,SK,8,Turie,
326251,SK,8,Rosina,
326252,SK,3,Parchovany,
326253,SK,3,Mokrance,
326254,SK,6,Tuchyna,
326255,SK,3,Spisske Bystre,
326256,SK,8,Visnove,
326257,SK,8,Precin,
326258,SK,8,Sulov,
326259,SK,1,Lucky,
326260,SK,1,Benice,
326261,SK,2,Brestovec,
326262,SK,7,Cervenik,
326263,SK,4,B·torove Kosihy,
326264,SK,7,Zelenec,
326265,SK,2,Topolniky,
326266,SK,2,Hubice,
326267,SK,2,K˙tniky,
326268,SK,2,Orechova Poton,
326269,SK,2,HornÈ M˝to,
326270,SK,2,Medvedov,
326271,SK,2,Blatn· Na Ostrove,
326272,SK,2,Doln˝ Bar,
326273,SK,2,Baka,
326274,SK,8,Pucov,
326275,SK,7,DubovÈ,
326276,SK,6,Visolaje,
326277,SK,7,HlbokÈ,
326278,SK,8,Str·nske,
326279,SK,8,Suja,
326280,SK,8,JasenovÈ,
326281,SK,8,Kunerad,
326282,SK,8,Divinka,
326283,SK,2,Letnicie,
326284,SK,2,Cakany,
326285,SK,6,Ivanovce,
326286,SK,2,Jurov·,
326287,SK,2,Velka Paka,
326288,SK,2,SmolinskÈ,
326289,SK,7,Kov·lov,
326290,SK,6,Zemianske Kostolany,
326291,SK,7,Sajdikove Humence,
326292,SK,4,Kolta,
326293,SK,4,ZemnÈ,
326294,SK,4,DolnÈ Semerovce,
326295,SK,5,Mokroluh,
326296,SK,5,Sverzov,
326297,SK,5,Kurov,
326298,SK,1,Petrov·,
326299,SK,5,Lop˙chov,
326300,SK,5,Cigelka,
326301,SK,5,Abrahamovce,
326302,SK,5,StebnÌk,
326303,SK,5,Kukov·,
326304,SK,5,Lucka,
326305,SK,3,Panovce,
326306,SK,5,Kucin,
326307,SK,4,Demandice,
326308,SK,3,Nizny Klatov,
326309,SK,3,Hylov,
326310,SK,3,Kalsa,
326311,SK,3,Beniakovce,
326312,SK,3,Vinicky,
326313,SK,3,Cicarovce,
326314,SK,3,VinnÈ,
326315,SK,3,Hatalov,
326316,SK,5,Rudlov,
326317,SK,3,Pozdisovce,
326318,SK,5,Hermanovce,
326319,SK,5,Cierne Nad Toplou,
326320,SK,3,Kladzany,
326321,SK,5,SkrabskÈ,
326322,SK,4,Pohronsk˝ Ruskov,
326323,SK,5,TovarnÈ,
326324,SK,3,Hamre,
326325,SK,5,Slovensk· Volov·,
326326,SK,5,Ondavske Matiasovce,
326327,SK,5,Vysny Hrusov,
326328,SK,7,Hrusov,
326329,SK,4,Salka,
326330,SK,1,Muran,
326331,SK,4,Muzla,
326332,SK,4,Cakajovce,
326333,SK,4,Oponice,
326334,SK,3,Kuzmice,
326335,SK,6,Tvrdomestice,
326336,SK,1,Z·vada,
326337,SK,1,Kovacova,
326338,SK,4,Sv‰toplukovo,
326339,SK,1,Dobr· Niva,
326340,SK,1,Horna Zdana,
326341,SK,1,BzovÌk,
326342,SK,1,Bulhary,
326343,SK,1,Dobroc,
326344,SK,1,Velke Zlievce,
326345,SK,1,Trebelovce,
326346,SK,1,Opatovsk· Nov· Ves,
326347,SK,1,Rapovce,
326348,SK,3,Vcelince,
326349,SK,1,Hrnciarske Zaluzany,
326350,SK,1,Cerencany,
326351,SK,1,Sirkovce,
326352,SK,1,Tepl˝ Vrch,
326353,SK,1,Medzibrod,
326354,SK,3,Uzovsk· Panica,
326355,SK,1,Vlkanov·,
326356,SK,1,Lucatin,
326357,SK,1,Priechod,
326358,SK,1,Brusno,
326359,SK,1,Hiadel,
326360,SK,1,Lubietova,
326361,SK,1,Valask·,
326362,SK,1,Nemeck·,
326363,SK,1,Pohronsk· Polhora,
326364,SK,1,Jasenie,
326365,SK,1,Predajn·,
326366,SK,5,Jakubova Vola,
326367,SK,3,Bretejovce,
326368,SK,5,Fintice,
326369,SK,5,Pusovce,
326370,SK,1,Celovce,
326371,SK,5,Drienov,
326372,SK,5,Drienovsk· Nov· Ves,
326373,SK,5,Demjata,
326374,SK,5,Fricovce,
326375,SK,5,Rusk· Nov· Ves,
326376,SK,4,Velke Lovce,
326377,SK,5,Petrovany,
326378,SK,5,Sarisska Poruba,
326379,SK,5,Hniezdne,
326380,SK,5,Nizne Ruzbachy,
326381,SK,5,Orlov,
326382,SK,5,Vrbov,
326383,SK,5,Slovensk· Ves,
326384,SK,3,Lucivna,
326385,SK,5,Zdiar,
326386,SK,3,Rudnany,
326387,SK,5,Bystrany,
326388,SK,5,Hrabusice,
326389,SK,5,Richnava,
326390,SK,1,RybnÌk,
326391,SK,5,Kalava,
326392,SK,5,Matejovce,
326393,SK,5,OdorÌn,
326394,SK,5,Spisske Vlachy,
326395,SK,5,Dlhe Straze,
326396,SK,5,Dravce,
326397,SK,5,Chmelova,
326398,SK,5,Gerlachov,
326399,SK,5,Gaboltov,
326400,SK,6,Zliechov,
326401,SK,2,Tany,
326402,SK,7,Reca,
326403,SK,6,Temes,
326404,SK,1,Hronsek,
326405,SK,5,Circ,
326406,SK,4,Trnovec Nad V·hom,
326407,SK,8,Z·biedovo,
326408,SK,7,Horne Trhoviste,
326409,SK,2,Holice,
326410,SK,3,Vlachovo,
326411,SK,4,Kovarce,
326412,SK,4,Nagyszegpuszta,
326413,SK,6,K·tov,
326414,SK,3,Velky Folkmar,
326415,SK,7,Chtelnica,
326416,SK,6,ZlatnÌky,
326417,SK,7,Dolany,
326418,SK,7,Opoj,
326419,SK,5,Mlynceky,
326420,SK,1,Trnav· Hora,
326421,SK,8,Lask·r,
326422,SK,7,J·novce,
