locId,country,region,city,postcode
133552,DK,7,Salling,
133553,DK,1,Galten,
133554,DK,14,Sorø,
133555,DK,5,Skovlunde,
133556,DK,1,Hammel,
133557,DK,5,Klampenborg,
133558,DK,7,Aars,
133559,DK,3,Humlebæk,
133560,DK,1,Hinnerup,
133561,DK,14,Svinninge,
133562,DK,7,Aabybro,
133563,DK,2,Rønne,
133564,DK,7,Vadum,
133565,DK,10,Karlslunde,
133566,DK,11,Holm,
133567,DK,3,Hørsholm,
133568,DK,4,Gelsted,
133569,DK,12,Boge,
133570,DK,9,Højmark,
133571,DK,12,Vordingborg,
133572,DK,15,Hanstholm,
133573,DK,7,Arden,
133574,DK,8,Vejen,
133575,DK,14,Gørlev,
133576,DK,1,Solbjerg,
133577,DK,7,Nørresundby,
133578,DK,1,Lystrup,
133579,DK,9,Brande,
133580,DK,13,Vingsted,
133581,DK,4,Marslev,
133582,DK,1,Sabro,
133583,DK,3,Rungsted,
133584,DK,14,Rørvig,
133585,DK,9,Frølund,
133586,DK,3,Lynge,
133587,DK,2,Lars,
133588,DK,15,Levring,
133589,DK,11,Krusaa,
133590,DK,11,Bredebro,
133591,DK,7,Faarup,
133592,DK,11,Padborg,
133593,DK,13,Ollerup,
133594,DK,13,Viuf,
133595,DK,4,Ryslinge,
133596,DK,15,Thisted,
133597,DK,4,Kerteminde,
133598,DK,3,Ølstykke,
133599,DK,14,Ringsted,
133600,DK,13,Brædstrup,
133601,DK,8,Ribe,
133602,DK,14,Kalundborg,
133603,DK,11,Graasten,
133604,DK,15,Vesløs,
133605,DK,11,Aarslev,
133606,DK,1,Slet,
133607,DK,7,Skørping,
133608,DK,4,Ullerslev,
133609,DK,1,Hornslet,
133610,DK,5,Lejre,
133611,DK,10,Greve,
133612,DK,11,Rødekro,
133613,DK,15,Glyngøre,
133614,DK,3,Hillerød,
133615,DK,5,Vallensbæk,
133616,DK,10,Jyllinge,
133617,DK,13,Hedensted,
133618,DK,1,Ebeltoft,
133619,DK,7,Støvring,
133620,DK,13,Vamdrup,
133621,DK,10,Vallö,
133622,DK,5,Vedbæk,
133623,DK,7,Hadsund,
133624,DK,1,Gjern,
133625,DK,11,Bedsted,
133626,DK,1,Mundelstrup,
133627,DK,11,Lund,
133628,DK,4,Ringe,
133629,DK,15,Krogsgaard,
133630,DK,11,Nybo,
133631,DK,10,Borup,
133632,DK,8,Debel,
133633,DK,8,Bramming,
133634,DK,8,Grindsted,
133635,DK,9,Bjert,
133636,DK,7,Stenhøj,
133637,DK,11,Broager,
133638,DK,1,Skødstrup,
133639,DK,9,Bording,
133640,DK,9,Lind,
133641,DK,13,Gedved,
133642,DK,9,Dalager,
133643,DK,1,Ryomgaard,
133644,DK,8,Krog,
133645,DK,1,Auning,
133646,DK,10,Himmelev,
133647,DK,13,Hornsyld,
133648,DK,7,Tranekær,
133649,DK,7,Rebild,
133650,DK,5,Veksø,
133651,DK,13,Lunderskov,
133652,DK,9,Opstrup,
133653,DK,5,Sengeløse,
133654,DK,7,Trend,
133655,DK,8,Bramminge,
133656,DK,9,Venø,
133657,DK,14,Dianalund,
133658,DK,4,Langeskov,
133659,DK,9,Kibæk,
133660,DK,4,Rudkøbing,
133661,DK,7,Aalbæk,
133662,DK,12,Maribo,
133663,DK,1,Egaa,
133664,DK,12,Faxe,
133665,DK,8,Kolle,
133666,DK,14,Ugerløse,
133667,DK,4,Faaborg,
133668,DK,14,Korsør,
133669,DK,14,Dalmose,
133670,DK,15,Hurup,
133671,DK,15,Rønbjerg,
133672,DK,12,Holeby,
133673,DK,7,Ørum,
133674,DK,11,Tønder,
133675,DK,11,Vojens,
133676,DK,3,Skibby,
133677,DK,14,Stenlille,
133678,DK,9,Ferring,
133679,DK,14,Asnæs,
133680,DK,11,Bylderup-bov,
133681,DK,13,Egtved,
133682,DK,12,Klippinge,
133683,DK,12,Store Heddinge,
133684,DK,3,Kokkedal,
133685,DK,7,Fjerritslev,
133686,DK,13,Løsning,
133687,DK,1,Ølsted,
133688,DK,7,Jerslev,
133689,DK,14,Vemmelev,
133690,DK,12,Guldborg,
133691,DK,1,Glesborg,
133692,DK,9,Lønborg,
133693,DK,15,Ulstrup,
133694,DK,15,Kjellerup,
133695,DK,8,Billum,
133696,DK,12,Rønnede,
133697,DK,7,Løgstør,
133698,DK,15,Karup,
133699,DK,15,Vandet,
133700,DK,9,Thyborøn,
133701,DK,12,Snertinge,
133702,DK,2,Svaneke,
133703,DK,2,Nexø,
133704,DK,12,Horslunde,
133705,DK,2,Aakirkeby,
133706,DK,13,Give,
133707,DK,14,Svebölle,
133708,DK,7,Aaby,
133709,DK,8,Oksbøl,
133710,DK,1,Flensted,
133711,DK,11,Vestergaard,
133712,DK,1,Faarvang,
133713,DK,9,Avlum,
133714,DK,1,Maarslet,
133715,DK,3,Jægerspris,
133716,DK,1,Trige,
133717,DK,7,Vraa,
133718,DK,15,Mønsted,
133719,DK,7,Skaarup,
133720,DK,4,Oure,
133721,DK,11,Bolderslev,
133722,DK,15,Balling,
133723,DK,4,Marstal,
133724,DK,4,Munkebo,
133725,DK,3,Nivaa,
133726,DK,11,Borg,
133727,DK,7,Svenstrup,
133728,DK,14,Grevinge,
133729,DK,7,Brønderslev,
133730,DK,9,Spjald,
133731,DK,3,Gilleleje,
133732,DK,4,Ladegaard,
133733,DK,7,Østerled,
133734,DK,7,Farsø,
133735,DK,1,Hørning,
133736,DK,3,Græsted,
133737,DK,8,Forum,
133738,DK,1,Them,
133739,DK,12,Stensved,
133740,DK,11,Vilstrup,
133741,DK,7,Lundby,
133742,DK,8,Brørup,
133743,DK,4,Hesselager,
133744,DK,13,Daugaard,
133745,DK,12,Glumsø,
133746,DK,13,Hampen,
133747,DK,11,Tandslet,
133748,DK,13,Almind,
133749,DK,11,Augustenborg,
133750,DK,7,Lyngsø,
133751,DK,1,Sander,
133752,DK,7,Hirtshals,
133753,DK,12,Gedser,
133754,DK,6,Amagerbro,
133755,DK,12,Væggerløse,
133756,DK,8,Frøstrup,
133757,DK,12,Særslev,
133758,DK,10,Bjæverskov,
133759,DK,4,Haarby,
133760,DK,15,Rødkærsbro,
133761,DK,9,Vinderup,
133762,DK,11,Skærbæk,
133763,DK,1,Halling,
133764,DK,10,Strøby,
133765,DK,13,Børkop,
133766,DK,14,Fjenneslev,
133767,DK,13,Juelsminde,
133768,DK,12,Stege,
133769,DK,4,Kværndrup,
133770,DK,7,Sulsted,
133771,DK,1,Kolind,
133772,DK,8,Holsted,
133773,DK,12,Stubbekøbing,
133774,DK,10,Gadstrup,
133775,DK,3,Hornbæk,
133776,DK,1,Hasle,
133777,DK,4,Otterup,
133778,DK,15,Vestervig,
133779,DK,7,Terndrup,
133780,DK,7,Vodskov,
133781,DK,2,Neksø,
133782,DK,7,Vejstrup,
133783,DK,8,Gredstedbro,
133784,DK,1,Langaa,
133785,DK,8,Gørding,
133786,DK,4,Vissenbjerg,
133787,DK,10,Hårlev,
133788,DK,10,Solrød,
133789,DK,15,Karby,
133790,DK,11,Kettinge,
133791,DK,1,Søby,
133792,DK,15,Møldrup,
133793,DK,13,Stouby,
133794,DK,12,Holme-olstrup,
133795,DK,11,Havneby,
133796,DK,7,Strandby,
133797,DK,1,Erslev,
133798,DK,15,Bjerregrav,
133799,DK,3,Hellebæk,
133800,DK,4,Blommenslyst,
133801,DK,12,Præstø,
133802,DK,14,Jystrup,
133803,DK,7,Stenstrup,
133804,DK,1,Trustrup,
133805,DK,12,Bandholm,
133806,DK,2,Allinge,
133807,DK,14,Jyderup,
133808,DK,7,Ovtrup,
133809,DK,1,Rønde,
133810,DK,14,Undløse,
133811,DK,11,Rødding,
133812,DK,11,Agerskov,
133813,DK,10,Herfølge,
133814,DK,14,Boeslunde,
133815,DK,4,Vester-skerninge,
133816,DK,9,Videbæk,
133817,DK,3,Skævinge,
133818,DK,8,Tistrup,
133819,DK,11,Bevtoft,
133820,DK,3,Tisvildeleje,
133821,DK,14,Vipperød,
133822,DK,15,Løgstrup,
133823,DK,15,Aalestrup,
133824,DK,8,Nordby,
133825,DK,9,Bøvlingbjerg,
133826,DK,1,Mørke,
133827,DK,5,Hareskov,
133828,DK,12,Ulslev,
133829,DK,1,Spentrup,
133830,DK,1,Bering,
133831,DK,1,Knebel,
133832,DK,9,Bækmarksbro,
133833,DK,14,Føllenslev,
133834,DK,13,Hvidbjerg,
133835,DK,15,Skals,
133836,DK,14,Gislinge,
133837,DK,4,Regstrup,
133838,DK,14,Ruds-vedby,
133839,DK,1,Gjerlev,
133840,DK,4,Harndrup,
133841,DK,11,Gram,
133842,DK,7,Dronninglund,
133843,DK,1,Malling,
133844,DK,7,Saltum,
133845,DK,10,Ejby,
133846,DK,4,Ebberup,
133847,DK,13,Hovedgaard,
133848,DK,7,Nyrup,
133849,DK,4,Gamby,
133850,DK,8,Tjæreborg,
133851,DK,3,Aalsgaarde,
133852,DK,13,Vonge,
133853,DK,7,Vejby,
133854,DK,14,Eskebjerg,
133855,DK,13,Østbirk,
133856,DK,8,Aarre,
133857,DK,4,Højby,
133858,DK,14,Hørve,
133859,DK,9,Hvide Sande,
133860,DK,7,Håls,
133861,DK,4,Rynkeby,
133862,DK,10,Algestrup,
133863,DK,11,Bredsten,
133864,DK,7,Byrum,
133865,DK,4,Assens,
133866,DK,15,Stoholm,
133867,DK,4,Damgård,
133868,DK,13,Ørskov,
133869,DK,4,Vedby,
133870,DK,4,Gislev,
133871,DK,14,Sandved,
133872,DK,8,Hovborg,
133873,DK,11,Husum,
133874,DK,7,Tøttrup,
133875,DK,11,Hørup,
133876,DK,12,Bogø By,
133877,DK,1,Cimbria,
133878,DK,13,Hornstrup,
133879,DK,11,Gråsten,
133880,DK,4,Morud,
133881,DK,7,Ørbæk,
133882,DK,15,Redsted,
133883,DK,1,Tranebjerg,
133884,DK,9,Trans,
133885,DK,15,Jannerup,
133886,DK,13,Nørre Snede,
133887,DK,7,Hammershøj,
133888,DK,7,Torsted,
133889,DK,1,Skejby,
133890,DK,4,Bogense,
133891,DK,11,Ørsted,
133892,DK,1,Nimtofte,
133893,DK,7,Nörager,
133894,DK,1,Spøttrup,
133895,DK,15,Vils,
133896,DK,11,Egernsund,
133897,DK,13,Randbøl,
133898,DK,7,Smidstrup,
133899,DK,11,Rogstrup,
133900,DK,15,Kjær,
133901,DK,7,Dybvad,
133902,DK,10,Kirke Saaby,
133903,DK,8,Føvling,
133904,DK,8,Henne,
133905,DK,7,Ålborg,
133906,DK,10,Haarlev,
133907,DK,14,Faarevejle,
133908,DK,6,Ryvang,
133909,DK,3,Snekkersten,
133910,DK,1,Allingaabro,
133911,DK,5,Brøndbyvester,
133912,DK,13,Saaby,
133913,DK,11,Skrydstrup,
133914,DK,12,Idestrup,
133915,DK,7,Blokhus,
133916,DK,15,Bystrup,
133917,DK,9,Green,
133918,DK,8,Gamst,
133919,DK,14,Fuglebjerg,
133920,DK,14,Merlöse,
133921,DK,1,Tilst,
133922,DK,5,Smørumnedre,
133923,DK,12,Langebæk,
133924,DK,5,Maaløv,
133925,DK,12,Vejrum,
133926,DK,8,Janderup,
133927,DK,9,Nykær,
133928,DK,4,Gudbjerg,
133929,DK,10,Højelse,
133930,DK,10,Tureby,
133931,DK,6,Bellahøj,
133932,DK,9,Vedersø,
133933,DK,13,Vandel,
133934,DK,4,Statene,
133935,DK,12,Mern,
133936,DK,14,Store Merløse,
133937,DK,12,Eskilstrup,
133938,DK,12,Tappernøje,
133939,DK,12,Rødvig,
133940,DK,3,Hundested,
133941,DK,11,Sjølund,
133942,DK,7,Gandrup,
133943,DK,1,Havndal,
133944,DK,12,Karise,
133945,DK,7,Bindslev,
133946,DK,7,Sindal,
133947,DK,12,Holtug,
133948,DK,3,Tikøb,
133949,DK,13,Flemming,
133950,DK,7,Blæsbjerg,
133951,DK,7,Bælum,
133952,DK,1,Edslev,
133953,DK,1,Linde,
133954,DK,10,Kirke-hyllinge,
133955,DK,9,Sørvad,
133956,DK,10,Lille Skensved,
133957,DK,10,Hyllinge,
133958,DK,3,Dronningmølle,
133959,DK,1,Lemming,
133960,DK,14,Asmindrup,
133961,DK,5,Skodsborg,
133962,DK,7,Lundgaard,
133963,DK,5,Herstedøster,
133964,DK,12,Herlufmagle,
133965,DK,4,Glamsbjerg,
133966,DK,10,Hvalsø,
133967,DK,12,Karrebæksminde,
133968,DK,9,Sunds,
133969,DK,10,Jersie,
133970,DK,7,Løkken,
133971,DK,5,Vridsløselille,
133972,DK,12,Kalvehave,
133973,DK,11,Lysabild,
133974,DK,10,Havdrup,
133975,DK,12,Rode,
133976,DK,15,Gedsted,
133977,DK,11,Sommersted,
133978,DK,9,Halby,
133979,DK,7,Jerup,
133980,DK,7,Odde,
133981,DK,12,Askeby,
133982,DK,4,Nørre Aaby,
133983,DK,8,Glejbjerg,
133984,DK,11,Kloster,
133985,DK,2,Gudhjem,
133986,DK,12,Søllested,
133987,DK,7,Gistrup,
133988,DK,9,Harboøre,
133989,DK,1,Dalby,
133990,DK,4,Humble,
133991,DK,13,Barrit,
133992,DK,13,Uldum,
133993,DK,13,Rask Mølle,
133994,DK,3,Blidstrup,
133995,DK,12,Bogö,
133996,DK,11,Rise,
133997,DK,11,Stenderup,
133998,DK,8,Ansager,
133999,DK,1,Hundslund,
134000,DK,11,Sandager,
134001,DK,11,Årø,
134002,DK,12,Næs,
134003,DK,10,Tune,
134004,DK,9,Søndbjerg,
134005,DK,13,Gadbjerg,
134006,DK,4,Bagenkop,
134007,DK,12,Nysted,
134008,DK,12,Eskildstrup,
134009,DK,1,Balle,
134010,DK,13,Ejstrupholm,
134011,DK,8,Sædding,
134012,DK,1,Vejlby,
134013,DK,7,Ranum,
134014,DK,5,Store Magleby,
134015,DK,7,Brøndum,
134016,DK,11,Frørup,
134017,DK,4,Agedrup,
134018,DK,8,Vorbasse,
134019,DK,12,Nørre Alslev,
134020,DK,1,Besser,
134021,DK,13,Sønder Stenderup,
134022,DK,9,Vemb,
134023,DK,1,Vinding,
134024,DK,1,Anholt,
134025,DK,5,Gladsaxe,
134026,DK,13,Snoghøj,
134027,DK,5,Taarbæk,
134028,DK,15,Agger,
134029,DK,13,Hauge,
134030,DK,12,Nyraad,
134031,DK,4,Strib,
134032,DK,9,Rindom,
134033,DK,4,Mesinge,
134034,DK,1,Alling,
134035,DK,9,Aulum,
134036,DK,10,Osted,
134037,DK,1,Hedegaard,
134038,DK,7,Bangsbostrand,
134039,DK,12,Horbelev,
134040,DK,9,Grove,
134041,DK,4,Hjortebjerg,
134042,DK,11,Dybbøl,
134043,DK,6,Sundbyøster,
134044,DK,5,Ordrup,
134045,DK,3,Kyndby,
134046,DK,4,Balslev,
134047,DK,7,Næsby,
134048,DK,12,Nørreballe,
134049,DK,9,Tang,
134050,DK,4,Stærmose,
134051,DK,7,Allerup,
134052,DK,7,Klarup,
134053,DK,3,Melby,
134054,DK,9,Gjellerup,
134055,DK,12,Bukkerup,
134056,DK,10,Hundige,
134057,DK,1,Skæring,
134058,DK,13,Erritsø,
134059,DK,8,Borre,
134060,DK,9,Hjerm,
134061,DK,1,Skaade,
134062,DK,10,Hundie,
134063,DK,12,Skallerup,
134064,DK,8,Vejrup,
134065,DK,5,Avedøre,
134066,DK,7,Suldrup,
134067,DK,9,Vind,
134068,DK,11,Nørby,
134069,DK,1,Klintrup,
134070,DK,7,Vestbjerg,
134071,DK,13,Bredballe,
134072,DK,7,Hald,
134073,DK,12,Stokkemarke,
134074,DK,15,Vammen,
134075,DK,4,Sanderum,
134076,DK,1,Åbyhøj,
134077,DK,13,Aagaard,
134078,DK,13,Ødsted,
134079,DK,7,Tårup,
134080,DK,7,Braarup,
134081,DK,9,Gullestrup,
134082,DK,4,Skamby,
134083,DK,13,Jordrup,
134084,DK,12,Torrig,
134085,DK,1,Scandia,
134086,DK,7,Højen,
134087,DK,11,Knud,
134088,DK,7,Bjergby,
134089,DK,1,Frederiksdal,
134090,DK,5,Kongens Lyngby,
134091,DK,15,Alsted,
134092,DK,9,Stadil,
134093,DK,13,Have,
134094,DK,6,Nyhavn,
134095,DK,5,Vesterled,
134096,DK,5,Ørholm,
134097,DK,3,Grønnegade,
134098,DK,12,Køng,
134099,DK,7,Haderup,
134100,DK,11,Høruphav,
134101,DK,8,Blaavand,
134102,DK,8,Henne Strand,
134103,DK,1,Grund,
134104,DK,12,Gevnø,
134105,DK,12,Toreby,
134106,DK,11,Sønderby,
134107,DK,9,Borris,
134108,DK,9,Sale,
134109,DK,11,Hejls,
134110,DK,9,Stakroge,
134111,DK,14,Fårevejle,
134112,DK,4,Ellekær,
134113,DK,1,Rude,
134114,DK,3,Liseleje,
134115,DK,12,Nybro,
134116,DK,4,Høje,
134117,DK,3,Paarup,
134118,DK,5,Ledøje,
134119,DK,6,Brønshøj,
134120,DK,8,Vejers Strand,
134121,DK,13,Egeskov,
134122,DK,1,Langå,
134123,DK,4,Ulbølle,
134124,DK,12,Hjertebjærg,
134125,DK,7,Stagsted,
134126,DK,5,Måløv,
134127,DK,7,Krogstrup,
134128,DK,7,Asaa,
134129,DK,4,Haarslev,
134130,DK,7,Tylstrup,
134131,DK,11,Mommark,
134132,DK,9,Birk,
134133,DK,11,Toft,
134134,DK,1,Trust,
134135,DK,1,Emborg,
134136,DK,4,Søndersø,
134137,DK,12,Fensmark,
134138,DK,7,Storvorde,
134139,DK,8,Bække,
134140,DK,1,Favrskov,
134141,DK,7,Ravnshøj,
134142,DK,14,Kværkeby,
134143,DK,8,Vester Nebel,
134144,DK,7,Klokkerholm,
134145,DK,7,Sønderholm,
134146,DK,7,Tversted,
134147,DK,8,Sønderho,
134148,DK,7,Lendum,
134149,DK,4,Gudme,
134150,DK,7,Skellerup,
134151,DK,4,Veflinge,
134152,DK,13,Taulov,
134153,DK,11,Kliplev,
134154,DK,11,Vesterhede,
134155,DK,8,Skovlund,
134156,DK,11,Starup,
134157,DK,13,Givskud,
134158,DK,13,Jerlev,
134159,DK,1,Norup,
134160,DK,7,Anderup,
134161,DK,9,Harreskov,
134162,DK,7,Bangsbo,
134163,DK,1,Sorring,
134164,DK,11,Lunden,
134165,DK,9,Kilde,
134166,DK,7,Heden,
134167,DK,7,Albæk,
134168,DK,3,Veksebo,
134169,DK,11,Dalsgaard,
134170,DK,8,Grene,
134171,DK,4,Båring,
134172,DK,15,Frederiks,
134173,DK,5,Fløng,
134174,DK,1,Søften,
134175,DK,5,Trørød,
134176,DK,13,Klovborg,
134177,DK,14,Tølløse,
134178,DK,3,Lillerød,
134179,DK,1,Virklund,
134180,DK,13,Sønder Bjert,
134181,DK,1,Assentoft,
134182,DK,3,Stavnsholt,
134183,DK,10,Gundsømagle,
134184,DK,10,Svogerslev,
134185,DK,7,Skårup,
134186,DK,1,Hjortshøj,
134187,DK,3,Nivå,
134188,DK,9,Hammerum,
134189,DK,4,Hillerslev,
134190,DK,15,Løvel,
134191,DK,7,Frejlev,
134192,DK,14,Forlev,
134193,DK,1,Ry,
134194,DK,12,Ørslev,
134195,DK,1,Svejbæk,
134196,DK,9,Uglev,
134197,DK,4,Neder Holluf,
134198,DK,3,Blovstrød,
134199,DK,10,Vindinge,
134200,DK,3,Ganløse,
134201,DK,14,Plejerup,
134202,DK,7,Vrå,
134203,DK,4,Thurø,
134204,DK,15,Toustrup,
134205,DK,1,Skovby,
134206,DK,7,Tårs,
134207,DK,4,Bullerup,
134208,DK,7,Vester Hassing,
134209,DK,1,Ryomgård,
134210,DK,12,Neder Vindinge,
134211,DK,10,Kirke Såby,
134212,DK,12,Fakse Ladeplads,
134213,DK,14,Nakke,
134214,DK,9,Sønder Felding,
134215,DK,15,Nykøbing,
134216,DK,1,Stavtrup,
134217,DK,1,Allingåbro,
134218,DK,12,Nyråd,
134219,DK,13,Brejning,
134220,DK,8,Nebel,
134221,DK,8,Årre,
134222,DK,4,Årslev,
134223,DK,1,Mårslet,
134224,DK,4,Bellinge,
134225,DK,1,Langöre,
134226,DK,12,Sundby,
134227,DK,7,Kås,
134228,DK,1,Framlev,
134229,DK,7,Lyngby Skov,
134230,DK,15,Resen,
134231,DK,10,Solrød Strand,
134232,DK,4,Brobyværk,
134233,DK,11,Kruså,
134234,DK,8,Gesten,
134235,DK,5,Höje Taastrup,
134236,DK,12,Læsø,
134237,DK,10,Strøby Egede,
134238,DK,7,Lem,
134239,DK,12,Toksværd,
134240,DK,13,Hostrup,
134241,DK,15,Ans,
134242,DK,1,Stilling,
134243,DK,14,Mørkøv,
134244,DK,2,Kirkeby,
134245,DK,15,Sønder Thise,
134246,DK,8,Sønder Omme,
134247,DK,4,Lakkendrup,
134248,DK,3,Nødebo,
134249,DK,8,Nørre Nebel,
134250,DK,11,Alslev,
134251,DK,9,Snejbjerg,
134252,DK,4,Asperup,
134253,DK,11,Lintrup,
134254,DK,15,Korning,
134255,DK,4,Ejby,
134256,DK,11,Løjt Kirkeby,
134257,DK,7,Brønden,
134258,DK,1,Løgten,
134259,DK,12,Ulkestrup,
134260,DK,15,Kjölseng,
134261,DK,2,Østermarie,
134262,DK,7,Kvissel,
134263,DK,5,Hvessinge,
134264,DK,4,Ærøskøbing,
134265,DK,9,Gjellerup Kirkeby,
134266,DK,15,Øster Assels,
134267,DK,1,Grauballe,
134268,DK,4,Martofte,
134269,DK,1,Kolt,
134270,DK,15,Harre,
134271,DK,1,Egå,
134272,DK,7,Vegger,
134273,DK,2,Stavsdal,
134274,DK,13,Nyby,
134275,DK,13,Glud,
134276,DK,7,Stenild,
134277,DK,9,Sønder Ingstrup,
134278,DK,1,Pederstrup,
134279,DK,11,Guderup,
134280,DK,9,Engesvang,
134281,DK,9,Tim,
134282,DK,15,Nørdam,
134283,DK,2,Godthaab,
134284,DK,1,Løve,
134285,DK,12,Stibanken,
134286,DK,9,Semb,
134287,DK,13,Neder Vrigsted,
134288,DK,1,Fårvang,
134289,DK,15,Kvols,
134290,DK,4,Seden,
134291,DK,3,Ålsgårde,
134292,DK,1,Låsby,
134293,DK,11,Branderup,
134294,DK,1,Glæsborg,
134295,DK,5,Fortunen,
134296,DK,6,Husum,
134297,DK,9,Skodborg Huse,
134298,DK,4,Tullebølle,
134299,DK,5,Buddinge,
134300,DK,1,Ring,
134301,DK,11,Visby,
134302,DK,4,Stige,
134303,DK,14,Frostrup,
134304,DK,8,Galstho,
134305,DK,12,Brandsmose,
134306,DK,8,Hallum,
134307,DK,9,Nissum,
134308,DK,14,Ordrup,
134309,DK,10,Torkilstrup,
134310,DK,14,Nykøbing Sjælland,
134311,DK,15,Bigum,
134312,DK,15,Vranum,
134313,DK,8,Vester Starup,
134314,DK,2,Glappe,
134315,DK,5,Vangede,
134316,DK,4,Højrup,
134317,DK,2,Ypnasted,
134318,DK,8,Hejnsvig,
134319,DK,2,Kongensmark,
134320,DK,1,Krarup,
134321,DK,8,Oved,
134322,DK,9,Sinkbæk,
134323,DK,11,Rabsted,
134324,DK,11,Nørre Sejerslev,
134325,DK,9,Smerup,
134326,DK,15,Hørdum,
134327,DK,15,Rettrup,
134328,DK,1,Grølsted,
134329,DK,15,Hjarbæk,
134330,DK,4,Vindeby,
134331,DK,3,Holløse,
134332,DK,14,Knabstrup,
134333,DK,9,Underbjærg,
134334,DK,11,Tombøl,
134335,DK,7,Kirkeholt,
134336,DK,6,Sundbyvester,
134337,DK,7,Østervrå,
134338,DK,15,Vadum,
134339,DK,11,Nederby,
134340,DK,8,Tranbjærg,
134341,DK,14,Vig,
134342,DK,4,Vittinge,
134343,DK,8,Omme,
134344,DK,9,Ramme,
134345,DK,11,Abterp,
134346,DK,11,Kolsnap,
134347,DK,7,Seem,
134348,DK,15,Nørre Andrup,
134349,DK,1,Gesing,
134350,DK,12,Vesterby,
134351,DK,12,Jysted,
