locId,country,region,city,postcode
333118,TW,4,Chungpu,
333119,TW,4,Hsianankeng,
333120,TW,4,Pengwu,
333121,TW,4,Ai,
333122,TW,4,Tajentung,
333123,TW,4,Shihsanchang,
333124,TW,4,Nanili,
333125,TW,4,Houlung,
333126,TW,4,Lengshuiku,
333127,TW,4,Luchou,
333128,TW,4,Tatungshih,
333129,TW,4,Fuli,
333130,TW,4,Lingya,
333131,TW,4,Wantan,
333132,TW,4,Kuanghuakeng,
333133,TW,4,Shihwenhsi,
333134,TW,4,Chajentsun,
333135,TW,4,Linnei,
333136,TW,4,Kenting,
333137,TW,4,Erhchiehtsun (1),
333138,TW,4,Houliaotzu,
333139,TW,4,Liyü Shan,
333140,TW,4,Kankou,
333141,TW,4,Chialu,
333142,TW,4,Chuli,
333143,TW,4,Wuchi,
333144,TW,4,Taichunghsien,
333145,TW,1,Houhsüpo,
333146,TW,4,Fenyüan,
333147,TW,4,Chungcheng,
333148,TW,4,Erhshuichuang,
333149,TW,4,Chihtan (2),
333150,TW,2,Chunglulin,
333151,TW,4,Changhua North,
333152,TW,4,Ping Ting,
333153,TW,4,Touliao,
333154,TW,4,Hualienhsien,
333155,TW,4,Huangtekeng,
333156,TW,4,Henglungshan,
333157,TW,4,Hualienchiang,
333158,TW,4,Chaochou,
333159,TW,4,Taoyüanli,
333160,TW,4,Kukeng,
333161,TW,4,Lunpei,
333162,TW,4,Pitou,
333163,TW,4,Hsinglungtsun,
333164,TW,4,Lungmenkou,
333165,TW,4,Tungchihsü,
333166,TW,4,Hsiapaikungkeng,
333167,TW,4,Matang,
333168,TW,4,Chihshang,
333169,TW,4,Chingliangssu,
333170,TW,4,Kohu,
333171,TW,4,Chiachiuliao,
333172,TW,4,Pantai,
333173,TW,4,Luchu,
333174,TW,4,Kaotan,
333175,TW,4,Chutzui,
333176,TW,4,Neishihtsun,
333177,TW,4,Meishan,
333178,TW,4,Tenghu,
333179,TW,4,Chuhou,
333180,TW,4,Aili,
333181,TW,4,Chingshui,
333182,TW,4,Shangpokungkeng,
333183,TW,4,Chingtzuchiao,
333184,TW,1,Ta Chiao,
333185,TW,4,Chuwotzu,
333186,TW,4,Meitan,
333187,TW,4,Hsiamaoshan,
333188,TW,4,Fangliao,
333189,TW,4,Kaosung,
333190,TW,4,Kouhu,
333191,TW,4,Taimali,
333192,TW,4,Kueishan,
333193,TW,4,Tingshuikutzu,
333194,TW,4,Jente,
333195,TW,4,Kaoshuchuang,
333196,TW,4,Erhlungtsun (2),
333197,TW,4,Nanweili,
333198,TW,4,Hsinpei,
333199,TW,4,Liuchu,
333200,TW,4,Wujih,
333201,TW,4,Changchun,
333202,TW,4,Nanli,
333203,TW,4,Nankengwei,
333204,TW,4,Tachouliao,
333205,TW,4,Minhsiung,
333206,TW,4,Fangting,
333207,TW,4,Hsiaopantienliao,
333208,TW,4,Taanli,
333209,TW,4,Lutaoyang,
333210,TW,4,Chotou,
333211,TW,4,Yüanlikeng,
333212,TW,4,Anliao,
333213,TW,4,Chunglichuang,
333214,TW,4,Chuantzutou,
333215,TW,4,Lushakeng,
333216,TW,4,Tengtsaokeng,
333217,TW,4,Chiali,
333218,TW,4,Chunghsingkang,
333219,TW,2,Tsaoying,
333220,TW,4,Shutzuchiao,
333221,TW,4,Lichia,
333222,TW,4,Hsitaopang,
333223,TW,3,Hsiulang,
333224,TW,4,Putzu,
333225,TW,4,Minhsiungchen,
333226,TW,4,Niuchouchi,
333227,TW,4,Fantzu,
333228,TW,4,Chengkuai,
333229,TW,4,Fanlu,
333230,TW,4,Miaolihsien,
333231,TW,3,Taipeh,
333232,TW,4,Chutien,
333233,TW,4,Linlo,
333234,TW,4,Nanchang,
333235,TW,4,Tsaotzupu,
333236,TW,4,Shenghu,
333237,TW,4,Chihhsiaotsun,
333238,TW,4,Hsiangtientzu,
333239,TW,4,Changtankeng,
333240,TW,4,Wuminghsikeng,
333241,TW,4,Chaikengtzu,
333242,TW,4,Chialaotsun,
333243,TW,4,Yüanchang,
