locId,country,region,city,postcode
247189,JP,7,Kanematsu,
247190,JP,12,Sankei,
247191,JP,43,Yuasa,
247192,JP,3,Misawa,
247193,JP,14,Iwai,
247194,JP,29,Muramatsu,
247195,JP,47,Nishihara,
247196,JP,5,Komatu,
247197,JP,42,Takenouchi,
247198,JP,18,Okachi,
247199,JP,15,Unyu,
247200,JP,10,Tomioka,
247201,JP,27,Eiko,
247202,JP,13,Yashiro,
247203,JP,17,Uchida,
247204,JP,44,Nagai,
247205,JP,45,Nobuyuki,
247206,JP,40,Fussa,
247207,JP,45,Ryoka,
247208,JP,17,Ushijima,
247209,JP,12,Bibai,
247210,JP,40,Azuma,
247211,JP,7,Akizuki,
247212,JP,1,Takashi,
247213,JP,18,Tajima,
247214,JP,7,Tani,
247215,JP,25,Kobayashi,
247216,JP,35,Yamamoto,
247217,JP,28,Sakurai,
247218,JP,39,Izawa,
247219,JP,44,Nishikawa,
247220,JP,42,Takeuchi,
247221,JP,11,Matsunaga,
247222,JP,12,Mizuho,
247223,JP,26,Nakazawa,
247224,JP,26,Niimura,
247225,JP,13,Ikeda,
247226,JP,7,Yanagawa,
247227,JP,12,Ishikura,
247228,JP,32,Izumi,
247229,JP,13,Hayashida,
247230,JP,4,Noda,
247231,JP,34,Koizumi,
247232,JP,11,Tomo,
247233,JP,19,Zushi,
247234,JP,12,Nitto,
247235,JP,33,Tsuji,
247236,JP,34,Toda,
247237,JP,29,Arai,
247238,JP,26,Takeshi,
247239,JP,19,Tsurumi,
247240,JP,10,Shimonita,
247241,JP,5,Yoshino,
247242,JP,26,Hoshina,
247243,JP,44,Tomizawa,
247244,JP,4,Ohara,
247245,JP,19,Yamakita,
247246,JP,12,Date,
247247,JP,8,Sukagawa,
247248,JP,11,Iwasaki,
247249,JP,5,Tobe,
247250,JP,16,Yamada,
247251,JP,7,Koga,
247252,JP,12,Otaru,
247253,JP,1,Nishio,
247254,JP,32,Kadoma,
247255,JP,32,Izumiotsu,
247256,JP,7,Miyata,
247257,JP,7,Yodogawa,
247258,JP,11,Shinichi,
247259,JP,43,Kitahara,
247260,JP,7,Kishi,
247261,JP,7,Kuga,
247262,JP,26,Kurita,
247263,JP,44,Nikke,
247264,JP,28,Shinsho,
247265,JP,13,Toyooka,
247266,JP,2,Narazaki,
247267,JP,29,Ohmi,
247268,JP,28,Horyuji,
247269,JP,25,Meitsu,
247270,JP,37,Numazu,
247271,JP,5,Oguri,
247272,JP,27,Yagami,
247273,JP,21,Kikuchi,
247274,JP,18,Asama,
247275,JP,1,Komaki,
247276,JP,12,Midori,
247277,JP,24,Furukawa,
247278,JP,45,Hikari,
247279,JP,46,Shoji,
247280,JP,39,Tachibana,
247281,JP,26,Matsumoto,
247282,JP,45,Nami,
247283,JP,47,Ishigaki,
247284,JP,47,Taketomi,
247285,JP,30,Shindo,
247286,JP,11,Shirakawa,
247287,JP,34,Yoshikawa,
247288,JP,14,Tomobe,
247289,JP,37,Shimoda,
247290,JP,29,Kashiwazaki,
247291,JP,12,Kitami,
247292,JP,32,Tsuda,
247293,JP,32,Matsubara,
247294,JP,36,Asai,
247295,JP,22,Ogura,
247296,JP,31,Katsuta,
247297,JP,8,Komiya,
247298,JP,21,Fujimoto,
247299,JP,12,Mombetsu,
247300,JP,22,Yawata,
247301,JP,40,Musashino,
247302,JP,16,Miyako,
247303,JP,21,Fukumoto,
247304,JP,16,Ohashi,
247305,JP,18,Yamano,
247306,JP,41,Wakasa,
247307,JP,35,Yokaichi,
247308,JP,27,Suga,
247309,JP,34,Kubota,
247310,JP,43,Minabe,
247311,JP,18,Kojima,
247312,JP,17,Higashiura,
247313,JP,28,Yamato,
247314,JP,25,Shonai,
247315,JP,36,Kamaya,
247316,JP,27,Kazusa,
247317,JP,27,Kuchinotsu,
247318,JP,27,Chijiwa,
247319,JP,43,Hiki,
247320,JP,1,Okada,
247321,JP,4,Tateyama,
247322,JP,3,Kashiwagi,
247323,JP,7,Yamae,
247324,JP,47,Koki,
247325,JP,44,Yonezawa,
247326,JP,42,Isurugi,
247327,JP,42,Fukuno,
247328,JP,17,Tatsukawa,
247329,JP,45,Towa,
247330,JP,25,Kajiyama,
247331,JP,40,Hikawa,
247332,JP,16,Sokei,
247333,JP,19,Shibusawa,
247334,JP,26,Chino,
247335,JP,1,Nakayama,
247336,JP,34,Katayama,
247337,JP,9,Inuyama,
247338,JP,1,Kasugai,
247339,JP,39,Mitani,
247340,JP,6,Katsuyama,
247341,JP,23,Nishiki,
247342,JP,16,Tono,
247343,JP,45,Daido,
247344,JP,47,Nago,
247345,JP,7,Fukuma,
247346,JP,24,Niiyama,
247347,JP,14,Noguchi,
247348,JP,39,Ishii,
247349,JP,28,Miwa,
247350,JP,4,Shibayama,
247351,JP,26,Mariko,
247352,JP,1,Manda,
247353,JP,44,Sakata,
247354,JP,38,Karasuyama,
247355,JP,29,Oyamada,
247356,JP,9,Tarui,
247357,JP,9,Sekigahara,
247358,JP,9,Godo,
247359,JP,33,Katashima,
247360,JP,44,Ichijo,
247361,JP,13,Kinosaki,
247362,JP,22,Maizuru,
247363,JP,30,Hinode,
247364,JP,18,Tanto,
247365,JP,1,Takahama,
247366,JP,13,Yoka,
247367,JP,30,Tsukumi,
247368,JP,26,Toyono,
247369,JP,18,Usui,
247370,JP,7,Iizuka,
247371,JP,12,Chikushi,
247372,JP,7,Kokura,
247373,JP,30,Beppu,
247374,JP,7,Tsuiki,
247375,JP,7,Hakata,
247376,JP,10,Kiryu,
247377,JP,11,Maruyama,
247378,JP,12,Meiji,
247379,JP,35,Hosaka,
247380,JP,46,Enzan,
247381,JP,5,Masaki,
247382,JP,24,Takaki,
247383,JP,16,Maezawa,
247384,JP,27,Shirato,
247385,JP,8,Shirane,
247386,JP,18,Kanai,
247387,JP,32,Kishiwada,
247388,JP,32,Hirakata,
247389,JP,13,Kawanishi,
247390,JP,24,Obayashi,
247391,JP,27,Okura,
247392,JP,26,Akamatsu,
247393,JP,13,Itami,
247394,JP,12,Kawabata,
247395,JP,14,Sanno,
247396,JP,10,Tamamura,
247397,JP,10,Shibukawa,
247398,JP,12,Yoichi,
247399,JP,40,Kodaira,
247400,JP,4,Makuhari,
247401,JP,4,Kamogawa,
247402,JP,4,Togane,
247403,JP,38,Sano,
247404,JP,40,Kokubunji,
247405,JP,38,Nikko,
247406,JP,12,Taihei,
247407,JP,27,Osaki,
247408,JP,35,Takata,
247409,JP,4,Toride,
247410,JP,38,Tanuma,
247411,JP,8,Ajima,
247412,JP,43,Sakae,
247413,JP,34,Hanyu,
247414,JP,32,Yoshimi,
247415,JP,4,Anesaki,
247416,JP,34,Kazo,
247417,JP,35,Takada,
247418,JP,29,Koide,
247419,JP,2,Omagari,
247420,JP,16,Kamaishi,
247421,JP,24,Seino,
247422,JP,26,Saku,
247423,JP,18,Shirai,
247424,JP,34,Juroku,
247425,JP,27,Eguchi,
247426,JP,25,Kurogi,
247427,JP,42,Kosugi,
247428,JP,15,Ushitsu,
247429,JP,46,Uenohara,
247430,JP,7,Shiobara,
247431,JP,4,Yotsukaido,
247432,JP,29,Suibara,
247433,JP,34,Shiraoka,
247434,JP,3,Sekine,
247435,JP,37,Mishima,
247436,JP,1,Taguchi,
247437,JP,19,Yamanouchi,
247438,JP,2,Yashima,
247439,JP,26,Iida,
247440,JP,32,Kawada,
247441,JP,42,Fukushi,
247442,JP,34,Kuki,
247443,JP,39,Takano,
247444,JP,11,Yutaka,
247445,JP,11,Shin,
247446,JP,11,Tokura,
247447,JP,29,Shimazaki,
247448,JP,12,Okajima,
247449,JP,18,Tsuruta,
247450,JP,43,Tanabe,
247451,JP,5,Enomoto,
247452,JP,21,Nishiyama,
247453,JP,33,Shiota,
247454,JP,35,Kataoka,
247455,JP,13,Takasago,
247456,JP,28,Mima,
247457,JP,1,Tosaki,
247458,JP,11,Takuma,
247459,JP,37,Sakuma,
247460,JP,2,Toyoshima,
247461,JP,43,Mizukami,
247462,JP,29,Taiko,
247463,JP,33,Ochi,
247464,JP,43,Hashimoto,
247465,JP,32,Yamazaki,
247466,JP,39,Kawamata,
247467,JP,43,Tonami,
247468,JP,37,Okabe,
247469,JP,27,Yamashita,
247470,JP,25,Toi,
247471,JP,37,Shimada,
247472,JP,37,Mikura,
247473,JP,4,Togawa,
247474,JP,37,Yaizu,
247475,JP,47,Hazama,
247476,JP,19,Odawara,
247477,JP,44,Sado,
247478,JP,8,Tokiwa,
247479,JP,47,Kumi,
247480,JP,40,Yoko,
247481,JP,24,Kozo,
247482,JP,23,Hamajima,
247483,JP,18,Furusato,
247484,JP,34,Sakaguchi,
247485,JP,19,Maguchi,
247486,JP,11,Ichi,
247487,JP,39,Hara,
247488,JP,39,Nasa,
247489,JP,34,Soka,
247490,JP,7,Nakatsu,
247491,JP,12,Yasukawa,
247492,JP,10,Kaneko,
247493,JP,15,Nose,
247494,JP,17,Kose,
247495,JP,18,Sueyoshi,
247496,JP,7,Nakamatsu,
247497,JP,3,Hachinohe,
247498,JP,37,Iwata,
247499,JP,40,Haneda,
247500,JP,22,Kawahara,
247501,JP,13,Senzo,
247502,JP,27,Nozaki,
247503,JP,26,Itabashi,
247504,JP,42,Yokoyama,
247505,JP,36,Hamada,
247506,JP,8,Hamano,
247507,JP,36,Arashima,
247508,JP,18,China,
247509,JP,40,Mita,
247510,JP,14,Inoue,
247511,JP,24,Aikawa,
247512,JP,19,Atugi,
247513,JP,10,Takasaki,
247514,JP,6,Matsuoka,
247515,JP,28,Haibara,
247516,JP,17,Marugame,
247517,JP,45,Nagato,
247518,JP,36,Taki,
247519,JP,21,Kanagi,
247520,JP,29,Yoshida,
247521,JP,40,Nango,
247522,JP,22,Yahata,
247523,JP,11,Koji,
247524,JP,15,Yamashiro,
247525,JP,19,Mine,
247526,JP,43,Hidaka,
247527,JP,19,Atsugi,
247528,JP,42,Ogino,
247529,JP,29,Ojiya,
247530,JP,34,Shiki,
247531,JP,1,Iwakura,
247532,JP,16,Ando,
247533,JP,1,Otani,
247534,JP,11,Tokuichi,
247535,JP,27,Naru,
247536,JP,25,Takachiho,
247537,JP,40,Minowa,
247538,JP,40,Kiyose,
247539,JP,1,Suyama,
247540,JP,38,Tomita,
247541,JP,26,Kurosawa,
247542,JP,5,Okamura,
247543,JP,32,Kaizuka,
247544,JP,7,Hata,
247545,JP,11,Wada,
247546,JP,26,Okaya,
247547,JP,29,Somi,
247548,JP,6,Tone,
247549,JP,42,Yokota,
247550,JP,21,Fujita,
247551,JP,23,Komono,
247552,JP,15,Shoin,
247553,JP,29,Kameda,
247554,JP,11,Nada,
247555,JP,29,Tsubame,
247556,JP,11,Mihara,
247557,JP,31,Takahashi,
247558,JP,27,Kurosaki,
247559,JP,3,Same,
247560,JP,38,Fujiwara,
247561,JP,7,Sugawara,
247562,JP,38,Omiya,
247563,JP,26,Kinoshita,
247564,JP,7,Yamaka,
247565,JP,2,Ikari,
247566,JP,18,Aoto,
247567,JP,22,Sonobe,
247568,JP,45,Ejiri,
247569,JP,32,Kyobashi,
247570,JP,21,Takase,
247571,JP,8,Onahama,
247572,JP,18,Maeyama,
247573,JP,26,Sakaki,
247574,JP,27,Akao,
247575,JP,8,Sugita,
247576,JP,40,Kamada,
247577,JP,18,Shiraki,
247578,JP,24,Yoshioka,
247579,JP,22,Komori,
247580,JP,12,Kaisei,
247581,JP,17,Motoshima,
247582,JP,33,Hoshika,
247583,JP,19,Miura,
247584,JP,4,Nemoto,
247585,JP,34,Araki,
247586,JP,42,Taniguchi,
247587,JP,18,Haru,
247588,JP,1,Utsumi,
247589,JP,18,Ohira,
247590,JP,32,Kajima,
247591,JP,15,Ihori,
247592,JP,18,Kawamoto,
247593,JP,25,Kozaki,
247594,JP,28,Muro,
247595,JP,29,Kamo,
247596,JP,29,Itoigawa,
247597,JP,47,Tomori,
247598,JP,47,Shika,
247599,JP,41,Daisen,
247600,JP,20,Nankai,
247601,JP,44,Asuka,
247602,JP,27,Fukuda,
247603,JP,47,Takara,
247604,JP,38,Maeda,
247605,JP,47,Yoshihara,
247606,JP,25,Nobeoka,
247607,JP,18,Tashima,
247608,JP,7,Kurokawa,
247609,JP,44,Wago,
247610,JP,19,Horiguchi,
247611,JP,12,Mitsuiwa,
247612,JP,30,Hida,
247613,JP,35,Hirose,
247614,JP,12,Chitose,
247615,JP,18,Yoshinori,
247616,JP,13,Mega,
247617,JP,11,Akitsu,
247618,JP,32,Kawata,
247619,JP,7,Omuta,
247620,JP,19,Kaneda,
247621,JP,37,Maejima,
247622,JP,30,Takeda,
247623,JP,42,Matsuo,
247624,JP,21,Kaneuchi,
247625,JP,1,Iwatsu,
247626,JP,28,Tatsuta,
247627,JP,21,Mifune,
247628,JP,14,Mito,
247629,JP,7,Nagase,
247630,JP,27,Mura,
247631,JP,15,Shinohara,
247632,JP,26,Aida,
247633,JP,12,Takigawa,
247634,JP,27,Aoki,
247635,JP,29,Waseda,
247636,JP,16,Sekiguchi,
247637,JP,40,Motoyama,
247638,JP,35,Tsuchiyama,
247639,JP,1,Tahara,
247640,JP,2,Odate,
247641,JP,24,Tomiya,
247642,JP,12,Meguro,
247643,JP,17,Yamawaki,
247644,JP,36,Shinji,
247645,JP,15,Sora,
247646,JP,39,Hirano,
247647,JP,1,Chiryu,
247648,JP,13,Toyotomi,
247649,JP,1,Nagashima,
247650,JP,27,Tagami,
247651,JP,41,Yasui,
247652,JP,35,Hikone,
247653,JP,29,Sasagawa,
247654,JP,14,Ogitsu,
247655,JP,9,Mino,
247656,JP,32,Makino,
247657,JP,5,Kawakami,
247658,JP,16,Kanezawa,
247659,JP,27,Hama,
247660,JP,40,Kunitachi,
247661,JP,18,Magome,
247662,JP,3,Kakizaki,
247663,JP,47,Tsuken,
247664,JP,22,Kinugasa,
247665,JP,6,Morita,
247666,JP,10,Numata,
247667,JP,19,Hodogaya,
247668,JP,27,Kamigoto,
247669,JP,47,Chuta,
247670,JP,1,Okuda,
247671,JP,42,Kano,
247672,JP,27,Kubo,
247673,JP,11,Obatake,
247674,JP,45,Otake,
247675,JP,21,Misumi,
247676,JP,28,Kawai,
247677,JP,29,Maki,
247678,JP,5,Tomari,
247679,JP,12,Koshin,
247680,JP,2,Hachimori,
247681,JP,5,Goda,
247682,JP,12,Samani,
247683,JP,12,Yubetsu,
247684,JP,12,Koshimizu,
247685,JP,16,Mizusawa,
247686,JP,16,Shizukuishi,
247687,JP,23,Nakadate,
247688,JP,16,Joboji,
247689,JP,16,Kanegasaki,
247690,JP,16,Otsuchi,
247691,JP,16,Hanamaki,
247692,JP,27,Taira,
247693,JP,37,Kitayama,
247694,JP,34,Kodama,
247695,JP,23,Akeno,
247696,JP,34,Ogose,
247697,JP,33,Kodomo,
247698,JP,19,Sakawa,
247699,JP,30,Uematsu,
247700,JP,11,Yokoo,
247701,JP,32,Takaishi,
247702,JP,1,Seto,
247703,JP,43,Tenma,
247704,JP,5,Imabari,
247705,JP,15,Tsubata,
247706,JP,38,Ishibashi,
247707,JP,21,Nakabaru,
247708,JP,11,Takehara,
247709,JP,30,Usuki,
247710,JP,27,Tutu,
247711,JP,45,Shimonoseki,
247712,JP,1,Nakagawa,
247713,JP,39,Bando,
247714,JP,42,Fushiki,
247715,JP,23,Kata,
247716,JP,17,Kosai,
247717,JP,47,Yuji,
247718,JP,11,Miyabara,
247719,JP,23,Kameyama,
247720,JP,4,Shisui,
247721,JP,47,Yogi,
247722,JP,19,Hiratsuka,
247723,JP,14,Tamatsukuri,
247724,JP,10,Isesaki,
247725,JP,11,Harada,
247726,JP,2,Yokote,
247727,JP,11,Yanaizu,
247728,JP,18,Ihara,
247729,JP,12,Nayoro,
247730,JP,44,Higashine,
247731,JP,38,Bato,
247732,JP,4,Kimitsu,
247733,JP,26,Mochizuki,
247734,JP,12,Fukagawa,
247735,JP,37,Iruma,
247736,JP,29,Samukawa,
247737,JP,19,Koichi,
247738,JP,3,Obata,
247739,JP,29,Murakami,
247740,JP,11,Mirasaka,
247741,JP,20,Arioka,
247742,JP,31,Nagao,
247743,JP,17,Tadotsu,
247744,JP,38,Motegi,
247745,JP,27,Sugawa,
247746,JP,29,Nagaoka,
247747,JP,45,Yuno,
247748,JP,10,Yoshii,
247749,JP,18,Ibusuki,
247750,JP,11,Kaita,
247751,JP,27,Omura,
247752,JP,18,Kaho,
247753,JP,18,Akune,
247754,JP,30,Saganoseki,
247755,JP,39,Baba,
247756,JP,21,Minamata,
247757,JP,27,Emukae,
247758,JP,18,Kushikino,
247759,JP,39,Anabuki,
247760,JP,11,Kiyotake,
247761,JP,6,Obama,
247762,JP,18,Kanoya,
247763,JP,24,Shiroishi,
247764,JP,8,Ohori,
247765,JP,45,Ezaki,
247766,JP,44,Atsumi,
247767,JP,43,Fujii,
247768,JP,11,Yano,
247769,JP,27,Ozaki,
247770,JP,22,Nonaka,
247771,JP,10,Matsuida,
247772,JP,21,Shioya,
247773,JP,40,Koganei,
247774,JP,10,Tsukiyono,
247775,JP,22,Kameoka,
247776,JP,13,Sanda,
247777,JP,11,Mitsu,
247778,JP,39,Tsubaki,
247779,JP,4,Tabuchi,
247780,JP,25,Shiratori,
247781,JP,31,Okutsu,
247782,JP,39,Shibahara,
247783,JP,3,Hiranuma,
247784,JP,25,Kawashima,
247785,JP,13,Sumoto,
247786,JP,28,Tosa,
247787,JP,11,Miyauchi,
247788,JP,12,Mikawa,
247789,JP,1,Miya,
247790,JP,34,Gyoda,
247791,JP,44,Tamakawa,
247792,JP,29,Takane,
247793,JP,4,Katsuura,
247794,JP,2,Yuzawa,
247795,JP,29,Nakajo,
247796,JP,8,Otaki,
247797,JP,8,Motomiya,
247798,JP,21,Aizu,
247799,JP,33,Okawa,
247800,JP,12,Akkeshi,
247801,JP,39,Sho,
247802,JP,4,Sanuki,
247803,JP,28,Ouda,
247804,JP,13,Ikaruga,
247805,JP,43,Kudoyama,
247806,JP,43,Arida,
247807,JP,15,Sasahara,
247808,JP,9,Hiromi,
247809,JP,13,Ashiya,
247810,JP,45,Hirao,
247811,JP,19,Matsuda,
247812,JP,29,Ishiguro,
247813,JP,39,Deai,
247814,JP,14,Yuki,
247815,JP,22,Yagi,
247816,JP,35,Moriyama,
247817,JP,25,Suenaga,
247818,JP,44,Nagamatsu,
247819,JP,45,Kuwahara,
247820,JP,28,Tenri,
247821,JP,34,Muraoka,
247822,JP,4,Kinjo,
247823,JP,29,Kaji,
247824,JP,42,Namerikawa,
247825,JP,12,Kawakita,
247826,JP,42,Nakajima,
247827,JP,15,Nanao,
247828,JP,29,Miyagawa,
247829,JP,8,Koriyama,
247830,JP,43,Susami,
247831,JP,18,Kumano,
247832,JP,43,Kushimoto,
247833,JP,43,Koza,
247834,JP,43,Shingu,
247835,JP,18,Kaseda,
247836,JP,43,Kokawa,
247837,JP,43,Kainan,
247838,JP,43,Minoshima,
247839,JP,22,Mihama,
247840,JP,43,Gobo,
247841,JP,29,Budo,
247842,JP,16,Utsuno,
247843,JP,40,Okata,
247844,JP,12,Sango,
247845,JP,36,Takatsu,
247846,JP,34,Wakita,
247847,JP,1,Yahagi,
247848,JP,7,Toyotsu,
247849,JP,9,Kosaka,
247850,JP,13,Kamigumi,
247851,JP,12,Ochiai,
247852,JP,5,Ouchi,
247853,JP,12,Keimei,
247854,JP,40,Kasai,
247855,JP,24,Rifu,
247856,JP,3,Fujisaki,
247857,JP,34,Kumagai,
247858,JP,13,Shizuki,
247859,JP,7,Miyaji,
