locId,country,region,city,postcode
214644,GR,35,Néa Smírni,
214645,GR,34,Chalkída,
214646,GR,13,Kalamariá,
214647,GR,27,Triás,
214648,GR,28,Zákinthos,
214649,GR,35,Melíssia,
214650,GR,13,Síndos,
214651,GR,7,Giannitsá,
214652,GR,51,Mytilíni,
214653,GR,7,Aridaía,
214654,GR,12,Veria,
214655,GR,46,Mállia,
214656,GR,35,Papágos,
214657,GR,7,Édessa,
214658,GR,38,Kalávryta,
214659,GR,35,Patísia,
214660,GR,34,Oinófita,
214661,GR,30,Petrálona,
214662,GR,33,Pávlos,
214663,GR,38,Kalétzi,
214664,GR,13,Oraiókastro,
214665,GR,6,Kilkís,
214666,GR,21,Avérof,
214667,GR,45,Herákleion,
214668,GR,12,Skilítsi,
214669,GR,38,Aígio,
214670,GR,47,Póli,
214671,GR,49,Míkonos,
214672,GR,43,Tsitsáni,
214673,GR,42,Lemoniá,
214674,GR,30,Monastiráki,
214675,GR,7,Pélla,
214676,GR,12,Marína,
214677,GR,42,Goúnari,
214678,GR,13,Géfyra,
214679,GR,21,Agiá,
214680,GR,12,Véroia,
214681,GR,35,Filadelfia,
214682,GR,25,Ágios Dimítrios,
214683,GR,35,Athen,
214684,GR,16,Aikateríni,
214685,GR,37,Kiáto,
214686,GR,21,Tírnavos,
214687,GR,11,Ptolemaida,
214688,GR,13,Koufália,
214689,GR,17,Mármara,
214690,GR,35,Spáta,
214691,GR,46,Neápolis,
214692,GR,50,Pefkón,
214693,GR,50,Christós,
214694,GR,43,Moustákas,
214695,GR,6,Státhis,
214696,GR,29,Atalánti,
214697,GR,22,Drosopigí,
214698,GR,26,Aléxandros,
214699,GR,21,Vasilís,
214700,GR,38,Grigóris,
214701,GR,17,Dodóni,
214702,GR,38,Koúros,
214703,GR,34,Maroúli,
214704,GR,35,Daphne,
214705,GR,27,Pástra,
214706,GR,15,Metamórfosis,
214707,GR,50,Lagkáda,
214708,GR,13,Zográfou,
214709,GR,25,Nótos,
214710,GR,47,Kremastí,
214711,GR,49,Páros,
214712,GR,40,Kefalinós,
214713,GR,38,Kamínia,
214714,GR,23,Makrakómi,
214715,GR,45,Alikarnassós,
214716,GR,47,Kálimnos,
214717,GR,46,Pétros,
214718,GR,13,Pylaía,
214719,GR,46,Ierápetra,
214720,GR,40,Messíni,
214721,GR,18,Mazaraki,
214722,GR,1,Orestiáda,
214723,GR,51,Mitilíni,
214724,GR,35,Peiraiá,
214725,GR,19,Agíou Georgíou,
214726,GR,35,Peiraeus,
214727,GR,23,Zaimi,
214728,GR,35,Psichiko,
214729,GR,19,Oropós,
214730,GR,22,Vasilikí,
214731,GR,18,Ampelónas,
214732,GR,20,Sykiés,
214733,GR,23,Kappás,
214734,GR,39,Platía,
214735,GR,46,Petrás,
214736,GR,23,Márkos,
214737,GR,10,Báltinon,
214738,GR,46,Sitía,
214739,GR,49,Apollonos,
214740,GR,17,Várdas,
214741,GR,13,Peraía,
214742,GR,6,Toúmba,
214743,GR,35,Keratsíni,
214744,GR,35,Goudi,
214745,GR,35,Filothéi,
214746,GR,30,Ternova,
214747,GR,46,Siteía,
214748,GR,27,Itháki,
214749,GR,2,Arísvi,
214750,GR,35,Filí,
214751,GR,43,Khaniá,
214752,GR,34,Khalkís,
214753,GR,21,Rapsáni,
214754,GR,38,Pátrai,
214755,GR,38,Silivainiótika,
214756,GR,35,Vromopoúsi,
214757,GR,13,Néa Kallikrátia,
214758,GR,35,Kinéta,
214759,GR,16,Methóni,
214760,GR,35,Áyios Thomás,
214761,GR,35,Selínia,
214762,GR,5,Nigríta,
214763,GR,14,Kokkinókhoma,
214764,GR,24,Velestínon,
214765,GR,13,Sokhós,
214766,GR,49,Kókka,
214767,GR,13,Krionérion,
214768,GR,35,Ayía Varvára,
214769,GR,37,Sofikón,
214770,GR,24,Agriá,
214771,GR,27,Makrikápa,
214772,GR,35,Spárta,
214773,GR,13,Kímina,
214774,GR,34,Istiaía,
214775,GR,35,Néa Péramos,
214776,GR,29,Moskhokhórion,
214777,GR,13,Kolkhikón,
214778,GR,35,Mégara,
214779,GR,13,Aréthousa,
214780,GR,35,Eleusis,
214781,GR,21,Elassón,
214782,GR,5,Flámbouron,
214783,GR,37,Perakhóra,
214784,GR,49,Áno Síros,
214785,GR,35,Ambelákia,
214786,GR,4,Sitagroí,
214787,GR,4,Fotolívos,
214788,GR,35,Keratsínion,
214789,GR,12,Rizómata,
214790,GR,33,Vília,
214791,GR,33,Árma,
214792,GR,45,Iráklion,
214793,GR,35,Peristérion,
214794,GR,35,Oinóï,
214795,GR,33,Malesína,
214796,GR,21,Verdikoússa,
214797,GR,35,Khalándrion,
214798,GR,1,Koufóvounon,
214799,GR,35,Aiántion,
214800,GR,16,Litókhoron,
214801,GR,33,Kaparéllion,
214802,GR,13,Panórama,
214803,GR,24,Argalastí,
214804,GR,38,Akráta,
214805,GR,34,Loukísia,
214806,GR,49,Mílos,
214807,GR,6,Néa Sánta,
214808,GR,27,Póros,
214809,GR,16,Néa Éfesos,
214810,GR,16,Aiyínion,
214811,GR,29,Áyios Serafím,
214812,GR,35,Psikhikón,
214813,GR,17,Agía Paraskeví,
214814,GR,37,Ássos,
214815,GR,49,Íos,
214816,GR,33,Alíartos,
214817,GR,12,Korifí,
214818,GR,12,Veryína,
214819,GR,27,Argostólion,
214820,GR,31,Náfpaktos,
214821,GR,18,Filiátes,
214822,GR,43,Stérnai,
214823,GR,5,Sérrai,
214824,GR,50,Khíos,
214825,GR,14,Kormísta,
214826,GR,24,Rizómilos,
214827,GR,35,Palaión Fáliron,
214828,GR,12,Tríkala,
214829,GR,13,Néa Málgara,
214830,GR,16,Kolindrós,
214831,GR,35,Kalamákion,
214832,GR,21,Melívoia,
214833,GR,33,Thívai,
214834,GR,36,Kivérion,
214835,GR,14,Áyios Athanásios,
214836,GR,7,Profítis Ilías,
214837,GR,22,Kríni,
214838,GR,30,Karpenísion,
214839,GR,16,Korinós,
214840,GR,13,Néa Mikhanióna,
214841,GR,49,Órmos Korthíou,
214842,GR,35,Kouvarás,
214843,GR,45,Gázion,
214844,GR,20,Theodóriana,
214845,GR,17,Prámanta,
214846,GR,35,Ellinikón,
214847,GR,13,Krithiá,
214848,GR,13,Khalástra,
214849,GR,35,Kipséli,
214850,GR,12,Loutrós,
214851,GR,35,Ayía Marína,
214852,GR,35,Salamís,
214853,GR,21,Arménion,
214854,GR,16,Vrontoú,
214855,GR,11,Ptolemais,
214856,GR,21,Piryetós,
214857,GR,35,Méthana,
214858,GR,7,Esóvalta,
214859,GR,12,Melíki,
214860,GR,21,Gónnoi,
214861,GR,35,Skoúrta,
214862,GR,45,Mokhós,
214863,GR,34,Paralía,
214864,GR,12,Plátanos,
214865,GR,29,Tragána,
214866,GR,23,Itéa,
214867,GR,35,Rafína,
214868,GR,35,Spétsai,
214869,GR,35,Aíyina,
214870,GR,34,Mítikas,
214871,GR,34,Vathí,
214872,GR,36,Koilás,
214873,GR,21,Kranéa Elassónos,
214874,GR,35,Keratéa,
214875,GR,36,Ligourión,
214876,GR,38,Aíyira,
214877,GR,49,Kastrianí,
214878,GR,23,Palamás,
214879,GR,35,Vathí,
214880,GR,41,Parálion Ástros,
214881,GR,36,Anífion,
214882,GR,37,Examília,
214883,GR,16,Paralía,
214884,GR,44,Yeráni,
214885,GR,6,Áyios Pétros,
214886,GR,37,Krionérion,
214887,GR,11,Aianí,
214888,GR,37,Sikión,
214889,GR,12,Patrís,
214890,GR,41,Vlakhokeraséa,
214891,GR,11,Klítos,
214892,GR,33,Orkhomenós,
214893,GR,10,Deskáti,
214894,GR,11,Filótas,
214895,GR,27,Politiká,
214896,GR,13,Melissokhórion,
214897,GR,13,Kavallárion,
214898,GR,16,Perístasis,
214899,GR,13,Yéfira,
214900,GR,7,Néa Pélla,
214901,GR,16,Makríyialos,
214902,GR,13,Diavatá,
214903,GR,16,Kallithéa,
214904,GR,13,Pentálofos,
214905,GR,21,Livaderón,
214906,GR,13,Pilaía,
214907,GR,24,Kanália,
214908,GR,14,Pérni,
214909,GR,17,Métsovon,
214910,GR,34,Skhimatárion,
214911,GR,3,Yeniséa,
214912,GR,13,Sozópolis,
214913,GR,30,Sperkhiás,
214914,GR,16,Kítros,
214915,GR,5,Véryi,
214916,GR,7,Melíssion,
214917,GR,16,Skotína,
214918,GR,14,Keramotí,
214919,GR,21,Stefanovíkion,
214920,GR,21,Khálki,
214921,GR,11,Akriní,
214922,GR,16,Lófos,
214923,GR,16,Sevastí,
214924,GR,13,Askós,
214925,GR,14,Zigós,
214926,GR,21,Vamvakoú,
214927,GR,16,Alónia,
214928,GR,2,Xilaganí,
214929,GR,11,Sérvia,
214930,GR,35,Kamaterón,
214931,GR,33,Asopía,
214932,GR,5,Alistráti,
214933,GR,13,Anatolikón,
214934,GR,39,Epitálion,
214935,GR,13,Peristerá,
214936,GR,25,Kávos,
214937,GR,39,Zakháro,
214938,GR,38,Aíyion,
214939,GR,31,Megáli Khóra,
214940,GR,41,Áyios Pétros,
214941,GR,31,Spoláïta,
214942,GR,31,Mesolóngion,
214943,GR,36,Ária,
214944,GR,38,Áno Kastrítsion,
214945,GR,22,Stournaraíïka,
214946,GR,36,Néa Kíos,
214947,GR,36,Arakhnaíon,
214948,GR,39,Khavárion,
214949,GR,31,Áyios Nikólaos,
214950,GR,13,Lití,
214951,GR,13,Oraiókastron,
214952,GR,41,Áyios Andréas,
214953,GR,13,Ádendron,
214954,GR,20,Kombótion,
214955,GR,38,Témeni,
214956,GR,31,Gavaloú,
214957,GR,36,Asíni,
214958,GR,24,Almirós,
214959,GR,49,Ándros,
214960,GR,35,Alivérion,
214961,GR,35,Mándra,
214962,GR,44,Pánormos,
214963,GR,43,Kalívai,
214964,GR,35,Néa Erithraía,
214965,GR,35,Akharnaí,
214966,GR,34,Marmárion,
214967,GR,34,Khalkoútsion,
214968,GR,35,Amaroúsion,
214969,GR,13,Asproválta,
214970,GR,5,Toúmba,
214971,GR,5,Palaiokómi,
214972,GR,33,Kástron,
214973,GR,13,Angelokhórion,
214974,GR,5,Gázoros,
214975,GR,35,Anávissos,
214976,GR,35,Krionérion,
214977,GR,33,Váyia,
214978,GR,47,Kos,
214979,GR,35,Likóvrisi,
214980,GR,21,Sikoúrion,
214981,GR,22,Zárkos,
214982,GR,21,Ayiá,
214983,GR,5,Néa Zíkhni,
214984,GR,15,Políyiros,
214985,GR,5,Ayía Paraskeví,
214986,GR,13,Profítis,
214987,GR,35,Áyioi Apóstoloi,
214988,GR,33,Plataiaí,
214989,GR,39,Néa Manolás,
214990,GR,39,Áyios Nikólaos,
214991,GR,9,Kostarázion,
214992,GR,18,Paramithiá,
214993,GR,18,Sívota,
214994,GR,22,Korydallós,
214995,GR,31,Galatás,
214996,GR,38,Ovriá,
214997,GR,5,Skoútari,
214998,GR,33,Stírion,
214999,GR,35,Milésion,
215000,GR,37,Likoporiá,
215001,GR,38,Kalávrita,
215002,GR,39,Laganá,
215003,GR,34,Fáros,
215004,GR,43,Kíssamos,
215005,GR,35,Kholargós,
215006,GR,15,Ierissós,
215007,GR,33,Domvraína,
215008,GR,24,Pteleós,
215009,GR,21,Aryiropoúlion,
215010,GR,44,Pérama,
215011,GR,35,Koropíon,
215012,GR,6,Xilópolis,
215013,GR,13,Epanomí,
215014,GR,41,Ástros,
215015,GR,36,Ermióni,
215016,GR,37,Kamárion,
215017,GR,22,Kalambáka,
215018,GR,27,Kastélla,
215019,GR,23,Proástion,
215020,GR,35,Káto Soúlion,
215021,GR,34,Magoúla,
215022,GR,11,Anatolikón,
215023,GR,9,Lékhovon,
215024,GR,1,Kamariótissa,
215025,GR,11,Erátira,
215026,GR,11,Velventós,
215027,GR,44,Anóyia,
215028,GR,21,Yiánnouli,
215029,GR,14,Ávaton,
215030,GR,21,Terpsithéa,
215031,GR,4,Fteliá,
215032,GR,31,Paravóla,
215033,GR,39,Savália,
215034,GR,41,Vitína,
215035,GR,31,Lepenoú,
215036,GR,37,Áyios Vasílios,
215037,GR,16,Ritíni,
215038,GR,43,Pithárion,
215039,GR,35,Moskháton,
215040,GR,36,Míloi,
215041,GR,43,Vríses,
215042,GR,49,Otziá,
215043,GR,46,Sísion,
215044,GR,31,Mítikas,
215045,GR,12,Nisíon,
215046,GR,42,Moláoi,
215047,GR,49,Korisía,
215048,GR,49,Thíra,
215049,GR,4,Khoristí,
215050,GR,7,Kalí,
215051,GR,6,Khoríyion,
215052,GR,11,Embórion,
215053,GR,12,Makrokhórion,
215054,GR,46,Tzermiádon,
215055,GR,13,Káto Skholárion,
215056,GR,13,Kardiá,
215057,GR,45,Arkalokhórion,
215058,GR,37,Loutrákion,
215059,GR,49,Náxos,
215060,GR,22,Orthovoúnion,
215061,GR,49,Áno Merá,
215062,GR,33,Akraífnion,
215063,GR,44,Réthimnon,
215064,GR,11,Áno Kómi,
215065,GR,45,Epáno Arkhánai,
215066,GR,45,Skalánion,
215067,GR,13,Mikrón Monastírion,
215068,GR,6,Áspros,
215069,GR,3,Séleron,
215070,GR,4,Kallífitos,
215071,GR,23,Akhinós,
215072,GR,33,Thespiaí,
215073,GR,34,Erétria,
215074,GR,21,Níkaia,
215075,GR,35,Pikérmion,
215076,GR,37,Dervéni,
215077,GR,13,Galátista,
215078,GR,13,Áyios Vasílios,
215079,GR,20,Péta,
215080,GR,42,Yéfira,
215081,GR,35,Galatás,
215082,GR,51,Mória,
215083,GR,48,Néon Karlovásion,
215084,GR,26,Lefkás,
215085,GR,7,Yiannitsá,
215086,GR,41,Megalópoli,
215087,GR,42,Skála,
215088,GR,31,Menídion,
215089,GR,35,Ánoixis,
215090,GR,47,Émbonas,
215091,GR,13,Sourotí,
215092,GR,13,Fíliron,
215093,GR,21,Makrikhórion,
215094,GR,24,Pelasyía,
215095,GR,21,Fársala,
215096,GR,16,Díon,
215097,GR,45,Thrapsanón,
215098,GR,44,Zonianá,
215099,GR,50,Nénita,
215100,GR,27,Mousáta,
215101,GR,33,Kírra,
215102,GR,49,Oía,
215103,GR,49,Vári,
215104,GR,2,Íasmos,
215105,GR,13,Ássiros,
215106,GR,48,Áyios Kírikos,
215107,GR,39,Karátoulas,
215108,GR,1,Souflíon,
215109,GR,36,Límnai,
215110,GR,31,Panaitólion,
215111,GR,7,Pentaplátanon,
215112,GR,47,Sými,
215113,GR,51,Mytilene,
215114,GR,35,Atene,
215115,GR,22,Eláti,
215116,GR,37,Athíkia,
215117,GR,35,Ayía Paraskeví,
215118,GR,16,Skála Foúrkas,
215119,GR,23,Karditsomagoúla,
215120,GR,23,Néon Monastírion,
215121,GR,13,Floyitá,
215122,GR,13,Néa Tríglia,
215123,GR,6,Kambánis,
215124,GR,33,Lárimna,
215125,GR,14,Palaiokhórion,
215126,GR,34,Néa Artáki,
215127,GR,22,Petrotón,
215128,GR,45,Khersónisos,
215129,GR,45,Goúrnai,
215130,GR,33,Erithraí,
215131,GR,21,Fálanna,
215132,GR,24,Zagorá,
215133,GR,37,Vélon,
215134,GR,35,Ekáli,
215135,GR,41,Kariaí,
215136,GR,45,Kastéllion,
215137,GR,31,Kastrákion,
215138,GR,37,Arkhaía Kórinthos,
215139,GR,24,Kalá Nerá,
215140,GR,12,Platí,
215141,GR,3,Petinós,
215142,GR,16,Karítsa,
215143,GR,20,Melissourgoí,
215144,GR,13,Néa Kerasiá,
215145,GR,28,Kalamákion,
215146,GR,5,Tholós,
215147,GR,39,Kréstena,
215148,GR,39,Kallithéa,
215149,GR,38,Kamárai,
215150,GR,36,Néa Tírins,
215151,GR,37,Kirás Vrísi,
215152,GR,13,Ayía Triás,
215153,GR,37,Kokkónion,
215154,GR,39,Lálas,
215155,GR,35,Stamáta,
215156,GR,43,Soúda,
215157,GR,49,Áyios Andréas,
215158,GR,13,Kalamotón,
215159,GR,50,Thimianá,
215160,GR,48,Foúrnoi,
215161,GR,16,Miléa,
215162,GR,17,Dolianá,
215163,GR,31,Sardínia,
215164,GR,38,Káto Mazarákion,
215165,GR,5,Pentápolis,
215166,GR,13,Néoi Epivátai,
215167,GR,35,Kalívia Thorikoú,
215168,GR,40,Meligalás,
215169,GR,46,Kritsá,
215170,GR,32,Lidoríkion,
215171,GR,21,Livádi,
215172,GR,22,Rízoma,
215173,GR,21,Tsarítsani,
215174,GR,12,Diavatós,
215175,GR,24,Skópelos,
215176,GR,41,Leonídion,
215177,GR,22,Grízanon,
215178,GR,28,Katastárion,
215179,GR,35,Kálamos,
215180,GR,35,Néa Mákri,
215181,GR,11,Árdassa,
215182,GR,43,Ayía Marína,
215183,GR,36,Tolón,
215184,GR,37,Melíssion,
215185,GR,37,Xilókastron,
215186,GR,34,Límni,
215187,GR,13,Playiárion,
215188,GR,12,Angelokhórion,
215189,GR,35,Galátsion,
215190,GR,45,Tílisos,
215191,GR,38,Ríon,
215192,GR,2,Sápai,
215193,GR,15,Arnaía,
215194,GR,31,Krikellos,
215195,GR,35,Iráklion,
215196,GR,5,Néos Skopós,
215197,GR,45,Episkopí,
215198,GR,51,Kalloní,
215199,GR,49,Tínos,
215200,GR,34,Prokópion,
215201,GR,13,Layiná,
215202,GR,47,Kárpathos,
215203,GR,38,Lápas,
215204,GR,12,Alexándria,
215205,GR,31,Áyios Vasílios,
215206,GR,45,Goúrnes,
215207,GR,11,Avgí,
215208,GR,33,Kókkinon,
215209,GR,13,Néon Rísion,
215210,GR,34,Roviaí,
215211,GR,22,Kastrákion,
215212,GR,5,Nikóklia,
215213,GR,39,Traganón,
215214,GR,13,Néa Pláyia,
215215,GR,13,Ayía Paraskeví,
215216,GR,35,Varnávas,
215217,GR,17,Pérama,
215218,GR,39,Alfioúsa,
215219,GR,14,Nikísiani,
215220,GR,49,Ermoúpolis,
215221,GR,23,Karpokhórion,
215222,GR,36,Portokhélion,
215223,GR,37,Vrakhátion,
215224,GR,11,Koíla,
215225,GR,37,Neméa,
215226,GR,11,Komniná,
215227,GR,13,Vathílakkos,
215228,GR,4,Kalós Agrós,
215229,GR,6,Pedinón,
215230,GR,29,Domokós,
215231,GR,38,Káto Akhaïa,
215232,GR,5,Káto Kamíla,
215233,GR,25,Áyios Matthaíos,
215234,GR,36,Nauplion,
215235,GR,5,Kalí Vrísi,
215236,GR,5,Valtotópion,
215237,GR,34,Skála Oropoú,
215238,GR,38,Royítika,
215239,GR,39,Manolás,
215240,GR,31,Aitolikón,
215241,GR,18,Parapótamos,
215242,GR,50,Piryíon,
215243,GR,11,Krókos,
215244,GR,23,Artesianón,
215245,GR,29,Omvriakí,
215246,GR,22,Megála Kalívia,
215247,GR,35,Póros,
215248,GR,39,Killíni,
215249,GR,38,Paralía,
215250,GR,35,Dhaskalión,
215251,GR,48,Chorió Klíma,
215252,GR,30,Epinianá,
215253,GR,13,Khortiátis,
215254,GR,13,Yerakaroú,
215255,GR,35,Vouliagméni,
215256,GR,16,Svorónos,
215257,GR,23,Agnanterón,
215258,GR,42,Sikéa,
215259,GR,51,Stípsi,
215260,GR,33,Elátia,
215261,GR,13,Néa Apollonía,
215262,GR,47,Sími,
215263,GR,37,Khiliomodion,
215264,GR,31,Kastrákion,
215265,GR,13,Kallithéa,
215266,GR,1,Orestiás,
215267,GR,27,Póros,
215268,GR,33,Áyios Yeóryios,
215269,GR,6,Gouménissa,
215270,GR,23,Mitrópoli,
215271,GR,34,Amárinthos,
215272,GR,35,Hydra,
215273,GR,24,Patitírion,
215274,GR,37,Káto Ássos,
215275,GR,39,Laganás,
215276,GR,45,Gázi,
215277,GR,25,Perivólion,
215278,GR,42,Yéfira,
215279,GR,12,Kouloúra,
215280,GR,40,Petalidi,
215281,GR,34,Afrátion,
215282,GR,7,Kalívia,
215283,GR,46,Áyios Nikólaos,
215284,GR,39,Gastoúni,
215285,GR,41,Nestáni,
215286,GR,36,Kranídion,
215287,GR,31,Playiá,
215288,GR,19,Pappadátai,
215289,GR,31,Agrínion,
215290,GR,33,Livadeiá,
215291,GR,46,Síva,
215292,GR,40,Gargaliánoi,
215293,GR,17,Koutsélion,
215294,GR,14,Chrysoúpoli,
215295,GR,35,Epidavros,
215296,GR,22,Anthoúsa,
215297,GR,19,Filippiás,
215298,GR,12,Kría Vrísi,
215299,GR,23,Itéa,
215300,GR,12,Tríkala,
215301,GR,21,Kalývia,
215302,GR,37,Krionérion,
215303,GR,32,Itéa,
215304,GR,33,Kiriákion,
215305,GR,6,Políkastron,
215306,GR,47,Ialisós,
215307,GR,35,Marathón,
215308,GR,12,Lianovéryion,
215309,GR,16,Methóni,
215310,GR,6,Ámbeloi,
215311,GR,45,Zarós,
215312,GR,46,Timbákion,
215313,GR,14,Próti,
215314,GR,13,Kassándra,
215315,GR,45,Prassás,
215316,GR,35,Elefsís,
215317,GR,23,Ilías,
215318,GR,16,Trílofos,
215319,GR,35,Avlón,
215320,GR,35,Dionysos,
215321,GR,34,Néos Pírgos,
215322,GR,35,Víron,
215323,GR,6,Argyroúpolis,
215324,GR,39,Amaliáda,
215325,GR,13,Péfka,
215326,GR,7,Kélla,
215327,GR,20,Anéza,
215328,GR,23,Rentína,
215329,GR,31,Monastirákion,
215330,GR,25,Sidari,
215331,GR,49,Otziás,
215332,GR,23,Kapá,
215333,GR,18,Kokkiniá,
215334,GR,40,Navarino,
215335,GR,14,Mousthéni,
215336,GR,42,Asopós,
215337,GR,15,Taxiárkhis,
215338,GR,31,Thérmon,
215339,GR,35,Petroúpolis,
215340,GR,45,Néa Alikarnassós,
215341,GR,5,Iráklia,
215342,GR,35,Pórto Ráfti,
215343,GR,39,Plátanos,
215344,GR,38,Varvára,
215345,GR,47,Zipárion,
215346,GR,14,Prínos,
215347,GR,39,Vartholomió,
215348,GR,24,Moúresi,
215349,GR,35,Pendéli,
215350,GR,49,Apollonía,
215351,GR,15,Néos Marmarás,
215352,GR,35,Kántza,
215353,GR,49,Kythnos,
215354,GR,35,Lávrion,
215355,GR,45,Koutouloufárion,
215356,GR,13,Zográfos,
215357,GR,22,Fíki,
215358,GR,7,Melíti,
215359,GR,47,Pátmos,
215360,GR,14,Thásos,
215361,GR,42,Káto Glikóvrisi,
215362,GR,37,Soulinári,
215363,GR,25,Gáïos,
215364,GR,13,Áfitos,
215365,GR,35,Drafí,
215366,GR,40,Kiparissía,
215367,GR,22,Píli,
215368,GR,34,Káristos,
215369,GR,13,Néa Filadélfeia,
215370,GR,33,Arákhova,
215371,GR,40,Koróni,
215372,GR,13,Chalkidóna,
215373,GR,49,Amorgós,
215374,GR,47,Lakkíon,
215375,GR,46,Skhísma,
215376,GR,14,Theológos,
215377,GR,43,Vámos,
215378,GR,7,Sevastianá,
215379,GR,49,Gávrio,
215380,GR,40,Zevgolatió,
215381,GR,27,Lixoúrion,
215382,GR,35,Néon Iráklion,
215383,GR,37,Kalamáki,
215384,GR,9,Árgos Orestikón,
215385,GR,23,Ágioi Anárgyroi,
215386,GR,23,Mouzákion,
215387,GR,13,Políkhni,
215388,GR,22,Megalokhórion,
215389,GR,40,Áris,
215390,GR,34,Kími,
215391,GR,43,Perivólia,
215392,GR,48,Kokkárion,
215393,GR,45,Áno Viánnos,
215394,GR,29,Kaména Voúrla,
215395,GR,42,Stoúpa,
215396,GR,37,Vokhaïkón,
215397,GR,7,Palaífiton,
215398,GR,16,Leptokaryá,
215399,GR,13,Drymós,
