locId,country,region,city,postcode
310178,RU,34,Vavilon,
310179,RU,38,Nikitin,
310180,RU,13,Plast,
310181,RU,38,Novorossiysk,
310182,RU,59,Artëmovskiy,
310183,RU,71,Asbest,
310184,RU,59,Artëm,
310185,RU,85,Terem,
310186,RU,59,Russkiy,
310187,RU,42,Topol,
310188,RU,85,Delo,
310189,RU,35,Dëmina,
310190,RU,35,Naberezhnaya,
310191,RU,47,Pushchino,
310192,RU,77,Ryad,
310193,RU,61,Tolstogo,
310194,RU,5,Leontyevskiy,
310195,RU,25,Nikitinskaya,
310196,RU,65,Tolyatti,
310197,RU,42,Sertolovo,
310198,RU,14,Kommunalnaya,
310199,RU,61,Novocherkassk,
310200,RU,25,Kudrinskaya,
310201,RU,53,Gagarinskiy,
310202,RU,CI,Nazran,
310203,RU,63,Rega,
310204,RU,84,Romanov,
310205,RU,85,Chistaya,
310206,RU,5,Blagoveshchensk,
310207,RU,53,Musa,
310208,RU,69,Guta,
310209,RU,47,Zhulebino,
310210,RU,41,Belaya,
310211,RU,13,Snezhinsk,
310212,RU,67,Petrovka,
310213,RU,73,Norma,
310214,RU,61,Shakhty,
310215,RU,88,Panfilova,
310216,RU,84,Smirnov,
310217,RU,84,Khvostov,
310218,RU,87,Tarko-sale,
310219,RU,32,Novaya,
310220,RU,23,Lermontova,
310221,RU,57,Kuznetsk,
310222,RU,76,Sverdlovskaya,
310223,RU,69,Yury,
310224,RU,69,Yakovlev,
310225,RU,38,Novorossiisk,
310226,RU,88,Nikitskaya,
310227,RU,63,Karla Marksa,
310228,RU,84,Ivanov,
310229,RU,75,Karbysheva,
310230,RU,70,Kislovodsk,
310231,RU,34,Vorkuta,
310232,RU,56,Liniya,
310233,RU,42,Neva,
310234,RU,47,Vnukovo,
310235,RU,20,Angarsk,
310236,RU,38,Zapadny,
310237,RU,42,Bronnaya,
310238,RU,22,Nalchik,
310239,RU,84,Kostin,
310240,RU,69,Kazakova,
310241,RU,29,Nikitinskiy,
310242,RU,61,Belaya Kalitva,
310243,RU,47,Saltykovka,
310244,RU,86,Sloboda,
310245,RU,63,Savva,
310246,RU,38,Gorkogo,
310247,RU,55,Trekhgorny,
310248,RU,23,Ochakovo,
310249,RU,CI,Doza,
310250,RU,32,Nefteyugansk,
310251,RU,53,Amba,
310252,RU,78,Molchanova,
310253,RU,7,Delta,
310254,RU,59,Luchegorsk,
310255,RU,64,Kholmsk,
310256,RU,64,Korsakov,
310257,RU,34,Pochtovy,
310258,RU,60,Ostrov,
310259,RU,43,Pushkarskaya,
310260,RU,5,Tynda,
310261,RU,40,Sadovod,
310262,RU,34,Karavannaya,
310263,RU,56,Kreml,
310264,RU,84,Pochta,
310265,RU,9,Stroitel,
310266,RU,33,Medvedkovo,
310267,RU,53,Kadrov,
310268,RU,71,Zvezda,
310269,RU,78,Berkut,
310270,RU,83,Svyato,
310271,RU,22,Arik,
310272,RU,59,Slavyanka,
310273,RU,80,Kama,
310274,RU,58,Soyuz,
310275,RU,80,Igra,
310276,RU,86,Anna,
310277,RU,33,Gorodok,
310278,RU,59,Yakovlevka,
310279,RU,59,Vrangel,
310280,RU,59,Ariadna,
310281,RU,15,Leningradskiy,
310282,RU,64,Uglegorsk,
310283,RU,85,Yugra,
310284,RU,38,Severny,
310285,RU,85,Gory,
310286,RU,25,Borets,
310287,RU,84,Serp I Molot,
310288,RU,85,Bolshaya,
310289,RU,20,Sedova,
310290,RU,71,Niva,
310291,RU,56,Ivan,
310292,RU,23,Borskoe,
310293,RU,32,Nyagan,
310294,RU,47,Zelenogradskiy,
310295,RU,39,Krasnoselskaya,
310296,RU,52,Trofimova,
310297,RU,59,Chernigovka,
310298,RU,61,Kirovka,
310299,RU,67,Pervyy,
310300,RU,47,Sviblovo,
310301,RU,47,Vostryakovo,
310302,RU,77,Akademicheskaya,
310303,RU,71,Rezh,
310304,RU,86,Kolomenskiy,
310305,RU,47,Istra,
310306,RU,61,Leonov,
310307,RU,21,Izmailovo,
310308,RU,83,Lesnaya,
310309,RU,64,Nevelsk,
310310,RU,67,Anton,
310311,RU,61,Meshkov,
310312,RU,47,Mytishi,
310313,RU,84,Petrov,
310314,RU,71,Lesnoy,
310315,RU,69,Yakovleva,
310316,RU,53,Vasyugan,
310317,RU,75,Strezhevoy,
310318,RU,75,Kargasok,
310319,RU,68,Iron,
310320,RU,69,Solnechnaya,
310321,RU,71,Tomskiy,
310322,RU,77,Akademicheskiy,
310323,RU,25,Protasovo,
310324,RU,44,Pochtovaya,
310325,RU,43,Zarechny,
310326,RU,71,Nizhniy Tagil,
310327,RU,13,Roza,
310328,RU,61,Leninskaya,
310329,RU,59,Bolshoy Kamen,
310330,RU,42,Volna,
310331,RU,84,Leninsk,
310332,RU,63,Pavlova,
310333,RU,47,Ramenskoe,
310334,RU,33,Cherëmushki,
310335,RU,47,Bykovo,
310336,RU,47,Fili,
310337,RU,48,Mnevniki,
310338,RU,47,Kupavna,
310339,RU,63,Otkrytyy,
310340,RU,76,Leninskiy,
310341,RU,35,Fedorova,
310342,RU,33,Golovinskaya,
310343,RU,84,Nikiforov,
310344,RU,24,Zvezdnyy,
310345,RU,71,Yuva,
310346,RU,4,Romanovo,
310347,RU,38,Komsomolskaya,
310348,RU,67,Balakovo,
310349,RU,51,Prudy,
310350,RU,69,Chertanovo,
310351,RU,59,Dalnerechensk,
310352,RU,47,Lytkarino,
310353,RU,29,Glavnyy,
310354,RU,69,Gorodnya,
310355,RU,65,Zhigulevsk,
310356,RU,44,Taganka,
310357,RU,25,Pushkina,
310358,RU,65,Syzran,
310359,RU,84,Alekseevskaya,
310360,RU,59,Kitay-gorod,
310361,RU,47,Tomilino,
310362,RU,40,Lenskaya,
310363,RU,41,Tsukanov,
310364,RU,47,Lublino,
310365,RU,52,Novo,
310366,RU,61,Rostov-na-donu,
310367,RU,84,Zhukovskiy,
310368,RU,47,Pushkino,
310369,RU,59,Dalnegorsk,
310370,RU,28,Sila,
310371,RU,38,Reshetnikov,
310372,RU,53,Antonova,
310373,RU,35,Gorki,
310374,RU,69,Rossiya,
310375,RU,47,Kotelniki,
310376,RU,25,Usovo,
310377,RU,65,Tushinskiy,
310378,RU,67,Balashov,
310379,RU,86,Kantemirovka,
310380,RU,86,Liski,
310381,RU,59,Zvëzdochka,
310382,RU,55,Buzuluk,
310383,RU,67,Iskra,
310384,RU,84,Spartak,
310385,RU,84,Borisov,
310386,RU,11,Mozhayka,
310387,RU,43,Dacha,
310388,RU,77,Kopylova,
310389,RU,52,Rechki,
310390,RU,64,Okha,
310391,RU,64,Nogliki,
310392,RU,47,Protvino,
310393,RU,53,Smolenskiy,
310394,RU,59,Olga,
310395,RU,38,Lotos,
310396,RU,46,Insar,
310397,RU,70,Yasnaya Polyana,
310398,RU,33,Zavodskaya,
310399,RU,20,Pushkinskiy,
310400,RU,67,Lada,
310401,RU,53,Gornyy,
310402,RU,84,Orlov,
310403,RU,47,Reutov,
310404,RU,66,Metallostroy,
310405,RU,23,Otradnoe,
310406,RU,61,Stepanov,
310407,RU,53,Smirnova,
310408,RU,52,Kosaya,
310409,RU,42,Tikhvin,
310410,RU,38,Bakinskaya,
310411,RU,72,Volodin,
310412,RU,84,Zaytsev,
310413,RU,38,Pyatigorskaya,
310414,RU,40,Koleso,
310415,RU,38,Engelsa,
310416,RU,25,Sazonova,
310417,RU,35,Zarubina,
310418,RU,32,Sklad,
310419,RU,81,Sara,
310420,RU,61,Zapadno,
310421,RU,35,Nagornaya,
310422,RU,49,Apatity,
310423,RU,13,Cheliabinsk,
310424,RU,88,Volga,
310425,RU,77,Fabrika,
310426,RU,30,Vasy,
310427,RU,84,Rodin,
310428,RU,70,Vorovskogo,
310429,RU,42,Proletarskaya,
310430,RU,43,Lebedyan,
310431,RU,84,Pavlenko,
310432,RU,46,Krasnaya Presnya,
310433,RU,42,Ozëra,
310434,RU,35,Zhukova,
310435,RU,61,Rassvet,
310436,RU,85,Roksa,
310437,RU,25,Vysokaya,
310438,RU,68,Detskiy,
310439,RU,84,Seleznev,
310440,RU,28,Ohta,
310441,RU,38,Grishkov,
310442,RU,66,Kolpino,
310443,RU,51,Arzamas,
310444,RU,35,Rogozina,
310445,RU,15,Anadyr,
310446,RU,65,Sakharny,
310447,RU,61,Olginskaya,
310448,RU,77,Plan,
310449,RU,22,Minskiy,
310450,RU,48,Khimki,
310451,RU,21,Osipenko,
310452,RU,53,Kremlevskiy,
310453,RU,67,Pokrovskaya,
310454,RU,55,Prostory,
310455,RU,86,Parizhskaya,
310456,RU,38,Kievskaya,
310457,RU,32,Vershina,
310458,RU,51,Sarov,
310459,RU,10,Zhukovka,
310460,RU,88,Danilov,
310461,RU,64,Aniva,
310462,RU,59,Ussuriysk,
310463,RU,77,Nikopol,
310464,RU,77,Zelënaya,
310465,RU,47,Galushkina,
310466,RU,63,Entuziastov,
310467,RU,69,Energiya,
310468,RU,24,Elista,
310469,RU,69,Shirokaya,
310470,RU,85,Srednyaya,
310471,RU,69,Roslavl,
310472,RU,59,Lazo,
310473,RU,59,Partizansk,
310474,RU,25,Dolina,
310475,RU,38,Nizhegorodskaya,
310476,RU,8,Konstantinova,
310477,RU,49,Kandalaksha,
310478,RU,69,Pervaya,
310479,RU,77,Ordynka,
310480,RU,69,Ugra,
310481,RU,21,Kineshma,
310482,RU,84,Antonov,
310483,RU,61,Millerovo,
310484,RU,51,Nizhniy Novgorod,
310485,RU,34,Parma,
310486,RU,69,Tishina,
310487,RU,53,Skala,
310488,RU,39,Minskaya,
310489,RU,63,Krasnaya,
310490,RU,63,Molot,
310491,RU,8,Kumertau,
310492,RU,9,Proletarskiy,
310493,RU,52,Lipetsko,
310494,RU,30,Komsomolsk-na-amure,
310495,RU,38,Novokubansk,
310496,RU,86,Borisoglebsk,
310497,RU,61,Shaumyana,
310498,RU,53,Plekhanova,
310499,RU,53,Sverdlova,
310500,RU,47,Dmitrov,
310501,RU,59,Temp,
310502,RU,55,Shar,
310503,RU,48,Degunino,
310504,RU,33,Kirovo-chepetsk,
310505,RU,38,Chkalova,
310506,RU,47,Lefortovo,
310507,RU,39,Zaozerka,
310508,RU,35,Voronovo,
310509,RU,5,Dmitrovka,
310510,RU,56,Mikhnëvo,
310511,RU,53,Kazanskiy,
310512,RU,86,Bolshaya Dmitrovka,
310513,RU,84,Mishin,
310514,RU,66,Kronshtadt,
310515,RU,85,Orlova,
310516,RU,67,Zelënyy,
310517,RU,53,Kuznetsova,
310518,RU,33,Sadovaya,
310519,RU,21,Teykovo,
310520,RU,69,Bobrova,
310521,RU,53,Sever,
310522,RU,21,Shuya,
310523,RU,85,Ushakovskaya,
310524,RU,38,Gelendzhik,
310525,RU,21,Yakimanka,
310526,RU,38,Izmaylovskiy,
310527,RU,69,Ugol,
310528,RU,35,Romanova,
310529,RU,65,Otradny,
310530,RU,65,Kinel,
310531,RU,61,Sviridov,
310532,RU,8,Beloretsk,
310533,RU,31,Sayanogorsk,
310534,RU,25,Lyublino,
310535,RU,73,Chelny,
310536,RU,51,Inzhenernyy,
310537,RU,73,Elabuga,
310538,RU,63,Taras,
310539,RU,69,Volkova,
310540,RU,89,Birobidzhan,
310541,RU,20,Baykal,
310542,RU,43,Avrora,
310543,RU,84,Tkachenko,
310544,RU,49,Monchegorsk,
310545,RU,84,Bondarëv,
310546,RU,35,Komarova,
310547,RU,8,Salavat,
310548,RU,30,Litya,
310549,RU,59,Kavalerovo,
310550,RU,59,Plastun,
310551,RU,42,Primorsk,
310552,RU,67,Pobeda,
310553,RU,30,Nekrasovka,
310554,RU,47,Kratovo,
310555,RU,56,Yablochkova,
310556,RU,32,Khanty-mansiysk,
310557,RU,64,Dolinsk,
310558,RU,64,Tomari,
310559,RU,61,Tavrida,
310560,RU,39,Medveda,
310561,RU,69,Butovo,
310562,RU,84,Grebennikov,
310563,RU,33,Oktyabr,
310564,RU,86,Rossosh,
310565,RU,64,Makarov,
310566,RU,64,Smirnykh,
310567,RU,47,Chekhov,
310568,RU,53,Ryazanskiy,
310569,RU,51,Navashino,
310570,RU,61,Gukovo,
310571,RU,56,Gubkino,
310572,RU,30,Urgal,
310573,RU,67,Neftyanoy,
310574,RU,9,Kulakov,
310575,RU,34,Usinsk,
310576,RU,39,Strelka,
310577,RU,76,Rumyantsev,
310578,RU,51,Satis,
310579,RU,56,Degtyarnyy,
310580,RU,83,Murom,
310581,RU,21,Puchezh,
310582,RU,84,Frank,
310583,RU,30,Bogorodskaya,
310584,RU,86,Sverdlov,
310585,RU,37,Metallist,
310586,RU,51,Gorky,
310587,RU,65,Bogatyr,
310588,RU,51,Pavlovo,
310589,RU,59,Pokrovka,
310590,RU,8,Ishimbay,
310591,RU,49,Stroiteley,
310592,RU,34,Trakt,
310593,RU,69,Gagarin,
310594,RU,11,Ugolnaya,
310595,RU,JA,Kurilsk,
310596,RU,75,Turgeneva,
310597,RU,42,Gorchakovo,
310598,RU,13,Bulygin,
310599,RU,62,Bolshaya Sadovaya,
310600,RU,32,Megion,
310601,RU,61,Paliy,
310602,RU,59,Donskaya,
310603,RU,81,Izmaylovo,
310604,RU,33,Metrostroy,
310605,RU,42,Ladoga,
310606,RU,39,Kansk,
310607,RU,38,Oazis,
310608,RU,20,Kuda,
310609,RU,85,Dorozhnyy,
310610,RU,47,Tagankovo,
310611,RU,34,Viktor,
310612,RU,70,Ippolitov,
310613,RU,69,Durova,
310614,RU,16,Ekonom,
310615,RU,38,Otradnaya,
310616,RU,64,Slava,
310617,RU,70,Rot Front,
310618,RU,38,Lopatina,
310619,RU,39,Divnogorsk,
310620,RU,4,Nagornyy,
310621,RU,61,Aksay,
310622,RU,81,Dimitrovgrad,
310623,RU,52,Goncharova,
310624,RU,56,Komsomol,
310625,RU,56,Marin,
310626,RU,59,Valentin,
310627,RU,47,Bolshëvo,
310628,RU,69,Oreshki,
310629,RU,70,Pereverzev,
310630,RU,67,Volsk,
310631,RU,8,Neftekamsk,
310632,RU,52,Gertsena,
310633,RU,61,Kalinin,
310634,RU,53,Danilovskiy,
310635,RU,59,Popova,
310636,RU,55,Shabolovka,
310637,RU,51,Zavolzhye,
310638,RU,77,Tsentralny,
310639,RU,47,Aprelevka,
310640,RU,47,Zhukovskogo,
310641,RU,42,Prosveshcheniye,
310642,RU,52,Pererva,
310643,RU,59,Konda,
310644,RU,67,Zhdanov,
310645,RU,39,Kodinsk,
310646,RU,86,Obolenskiy,
310647,RU,53,Spiridonova,
310648,RU,JA,Morozko,
310649,RU,85,Sokol,
310650,RU,52,Rekon,
310651,RU,86,Kalmyk,
310652,RU,38,Zhukov,
310653,RU,84,Ilicha,
310654,RU,61,Kucherenko,
310655,RU,84,Sëmin,
310656,RU,71,Novouralsk,
310657,RU,47,Fruktovaya,
310658,RU,25,Splav,
310659,RU,73,Malaya Polyanka,
310660,RU,40,Neftyanikov,
310661,RU,47,Noginsk,
310662,RU,32,Nizhnevartovsk,
310663,RU,67,Novyy,
310664,RU,42,Repina,
310665,RU,84,Pronin,
310666,RU,75,Bulvar,
310667,RU,1,Michurina,
310668,RU,77,Serova,
310669,RU,23,Krasnolesye,
310670,RU,38,Anapa,
310671,RU,71,Istok,
310672,RU,28,Molodaya Gvardiya,
310673,RU,61,Gerasimov,
310674,RU,62,Pervo,
310675,RU,53,Valovaya,
310676,RU,35,Danilova,
310677,RU,84,Kotovo,
310678,RU,69,Yanovo,
310679,RU,68,Beslan,
310680,RU,74,Ilya,
310681,RU,64,Belokamennaya,
310682,RU,64,Poly,
310683,RU,69,Tishkovo,
310684,RU,14,Starik,
310685,RU,34,Maksim,
310686,RU,47,Bronnitsy,
310687,RU,52,Parad,
310688,RU,84,Preobrazhenskaya,
310689,RU,71,Platina,
310690,RU,61,Sovet,
310691,RU,70,Baltiyskiy,
310692,RU,59,Shmakovka,
310693,RU,59,Nevskaya,
310694,RU,52,Chudovo,
310695,RU,67,Ryazanka,
310696,RU,46,Aksel,
310697,RU,39,Sosnovoborsk,
310698,RU,47,Voskresensk,
310699,RU,38,Ekonomicheskiy,
310700,RU,23,Kuntsëvo,
310701,RU,48,Kapotnya,
310702,RU,74,Kargo,
310703,RU,10,Rozonov,
310704,RU,35,Kalinina,
310705,RU,84,Lapin,
310706,RU,42,Myasokombinat,
310707,RU,67,Shefer,
310708,RU,75,Beloborodova,
310709,RU,48,Vostochnyy,
310710,RU,69,Pesochnaya,
310711,RU,49,Titan,
310712,RU,71,Raskat,
310713,RU,20,Mariya,
310714,RU,36,Kooperativ,
310715,RU,41,Nartova,
310716,RU,20,Zima,
310717,RU,39,Elita,
310718,RU,47,Shatura,
310719,RU,35,Baranova,
310720,RU,86,Ekaterinovka,
310721,RU,61,Novocherkask,
310722,RU,77,Desna,
310723,RU,63,Aldan,
310724,RU,17,Ismail,
310725,RU,13,Varshavskiy,
310726,RU,52,Russkaya,
310727,RU,34,Akis,
310728,RU,8,Kamnya,
310729,RU,38,Yaroslavskaya,
310730,RU,38,Ovsyannikov,
310731,RU,28,Idel,
310732,RU,47,Sinitsy,
310733,RU,71,Monetny,
310734,RU,8,Ladon,
310735,RU,38,Tuapse,
310736,RU,14,Chara,
310737,RU,69,Prudok,
310738,RU,29,Belovo,
310739,RU,87,Noyabrsk,
