locId,country,region,city,postcode
274559,PH,31,Tapay,
274560,PH,47,Gapan,
274561,PH,38,Argao,
274562,PH,2,Aclan,
274563,PH,21,Fuente,
274564,PH,62,Madrid,
274565,PH,18,Milan,
274566,PH,50,Barit,
274567,PH,59,Garrido,
274568,PH,3,Johnson,
274569,PH,H2,Perez,
274570,PH,24,Felix,
274571,PH,36,Castro,
274572,PH,39,Laurente,
274573,PH,21,Alcantara,
274574,PH,51,Aguilar,
274575,PH,33,Pagsanjan,
274576,PH,F4,Rigor,
274577,PH,3,Esperanza,
274578,PH,50,Arenas,
274579,PH,A1,Mining,
274580,PH,51,David,
274581,PH,30,Roma,
274582,PH,30,Jordan,
274583,PH,18,Fernandez,
274584,PH,30,Bacan,
274585,PH,18,Guia,
274586,PH,9,Calatagan,
274587,PH,18,Cristina,
274588,PH,35,Malalis,
274589,PH,60,Bandahala,
274590,PH,37,Tanauan,
274591,PH,54,Cambaya,
274592,PH,41,Chicago,
274593,PH,32,Asset,
274594,PH,51,Tamayo,
274595,PH,25,Tuban,
274596,PH,37,Villalon,
274597,PH,33,Pakil,
274598,PH,69,Maria,
274599,PH,23,Llorente,
274600,PH,48,Solano,
274601,PH,28,Espiritu,
274602,PH,11,Borja,
274603,PH,20,Ramirez,
274604,PH,47,Pinto,
274605,PH,25,Sarangani,
274606,PH,3,Loreto,
274607,PH,3,Pagatpatan,
274608,PH,66,Elisan,
274609,PH,5,Abella,
274610,PH,F7,Buenaventura,
274611,PH,H2,Nieva,
274612,PH,51,Panganiban,
274613,PH,66,Anti,
274614,PH,60,Punay,
274615,PH,36,Bulala,
274616,PH,45,Miranda,
274617,PH,26,Mayo,
274618,PH,16,Ibig,
274619,PH,47,Jaen,
274620,PH,37,America,
274621,PH,51,Eguia,
274622,PH,66,Legarda,
274623,PH,23,Salanga,
274624,PH,30,Ravena,
274625,PH,B3,Navarro,
274626,PH,36,Ortega,
274627,PH,21,Bala,
274628,PH,39,Balatucan,
274629,PH,57,Linao,
274630,PH,31,Magat,
274631,PH,18,Ganzon,
274632,PH,23,Tagalag,
274633,PH,43,Medina,
274634,PH,21,Manatad,
274635,PH,H2,Real,
274636,PH,14,Gonzaga,
274637,PH,21,Poro,
274638,PH,36,Francia,
274639,PH,51,Beltran,
274640,PH,F2,Capital,
274641,PH,6,Salde,
274642,PH,51,Labrador,
274643,PH,29,Ancheta,
274644,PH,55,Gandara,
274645,PH,14,Tallungan,
274646,PH,1,Mateo,
274647,PH,70,Maan,
274648,PH,49,Banda,
274649,PH,37,Coronado,
274650,PH,53,Tuna,
274651,PH,H2,Ibas,
274652,PH,42,Pines,
274653,PH,E4,Valencia,
274654,PH,B4,Flores,
274655,PH,40,Banos,
274656,PH,23,Policarpio,
274657,PH,30,Granada,
274658,PH,37,Naval,
274659,PH,9,Asis,
274660,PH,30,Mina,
274661,PH,20,Pacheco,
274662,PH,63,Bawa,
274663,PH,11,Sevilla,
274664,PH,D6,Malabanan,
274665,PH,B3,Rosales,
274666,PH,30,Molina,
274667,PH,24,La Filipina,
274668,PH,45,Manalad,
274669,PH,20,Mendez,
274670,PH,21,Louis,
274671,PH,7,San Benito,
274672,PH,1,Velasco,
274673,PH,54,Calisay,
274674,PH,47,Mallorca,
274675,PH,63,Bueno,
274676,PH,37,Pilapil,
274677,PH,50,Lara,
274678,PH,66,Imelda,
274679,PH,37,Belen,
274680,PH,63,Villar,
274681,PH,53,San Mateo,
274682,PH,28,Adam,
274683,PH,14,Claveria,
274684,PH,14,Enrile,
274685,PH,28,Lazo,
274686,PH,51,Amistad,
274687,PH,51,Rabago,
274688,PH,16,Bugna,
274689,PH,21,Saavedra,
274690,PH,70,Teresita,
274691,PH,27,Joya,
274692,PH,14,Tamura,
274693,PH,25,Wines,
274694,PH,20,Kawit,
274695,PH,51,Tupa,
274696,PH,61,Bacud,
274697,PH,G8,Mijares,
274698,PH,8,Basco,
274699,PH,H2,Montaño,
274700,PH,37,Zabala,
274701,PH,4,Usman,
274702,PH,55,Quizon,
274703,PH,50,Nepomuceno,
274704,PH,23,Japay,
274705,PH,51,Baluyot,
274706,PH,31,Ilagan,
274707,PH,30,Passi,
274708,PH,21,Ylaya,
274709,PH,59,Mayuga,
274710,PH,46,Polo,
274711,PH,51,Bantog,
274712,PH,64,Bucao,
274713,PH,51,Maningding,
274714,PH,60,Licup,
274715,PH,67,Dale,
274716,PH,40,Tangon,
274717,PH,62,Barcelona,
274718,PH,33,Corazon,
274719,PH,58,Bunag,
274720,PH,40,Mason,
274721,PH,6,Aguila,
274722,PH,64,Aparri,
274723,PH,6,Valderrama,
274724,PH,H2,Tayabas,
274725,PH,45,Paraiso,
274726,PH,17,Alga,
274727,PH,29,Montero,
274728,PH,11,Balao,
274729,PH,51,Abalos,
274730,PH,63,Cariño,
274731,PH,39,Taberna,
274732,PH,30,Tupaz,
274733,PH,70,Zulueta,
274734,PH,1,Agas,
274735,PH,26,Tipdas,
274736,PH,33,San Buenaventura,
274737,PH,1,Arab,
274738,PH,30,California,
274739,PH,24,Salvacion,
274740,PH,5,Saban,
274741,PH,51,Ablang,
274742,PH,3,Gracia,
274743,PH,63,Almendras,
274744,PH,H3,Makiling,
274745,PH,30,Lauigan,
274746,PH,51,Carlos,
274747,PH,B1,Cadiz,
274748,PH,63,Casil,
274749,PH,70,Liwanag,
274750,PH,7,Prado,
274751,PH,H2,Amoguis,
274752,PH,14,Balisi,
274753,PH,29,Magno,
274754,PH,1,Balais,
274755,PH,66,Mangahas,
274756,PH,C3,Ma-a,
274757,PH,30,Advincula,
274758,PH,37,Toyo,
274759,PH,C3,Biao,
274760,PH,5,Cale,
274761,PH,18,Sigma,
274762,PH,4,Batan,
274763,PH,45,Moreno,
274764,PH,35,Bicong,
274765,PH,12,Sampiano,
274766,PH,59,Nava,
274767,PH,H2,Abad,
274768,PH,6,Virginia,
274769,PH,36,Gana,
274770,PH,66,Sagun,
274771,PH,30,Maasin,
274772,PH,30,Bondoc,
274773,PH,25,Baclayon,
274774,PH,51,Austria,
274775,PH,65,Mutia,
274776,PH,42,Quijano,
274777,PH,66,Dalagan,
274778,PH,56,Pasi,
274779,PH,C6,General Santos City,
274780,PH,67,Taylor,
274781,PH,47,Portal,
274782,PH,H2,Monticello,
274783,PH,37,Mag-aso,
274784,PH,13,Pandi,
274785,PH,33,Novaliches,
274786,PH,62,Bajao,
274787,PH,56,Mate,
274788,PH,22,Coco,
274789,PH,28,Pacis,
274790,PH,28,Gabo,
274791,PH,70,Manil,
274792,PH,30,Fuentes,
274793,PH,34,Madaya,
274794,PH,53,Morong,
274795,PH,59,Asuncion,
274796,PH,B4,Kaybiga,
274797,PH,56,Mangay,
274798,PH,22,Mangal,
274799,PH,16,Bagadion,
274800,PH,10,Bunagan,
274801,PH,21,Cerdeña,
274802,PH,34,Salvador,
274803,PH,3,Martires,
274804,PH,33,Magdalena,
274805,PH,28,Veronica,
274806,PH,C9,Alegre,
274807,PH,37,Palo,
274808,PH,21,Caceres,
274809,PH,63,Manaois,
274810,PH,H2,Marquez,
274811,PH,49,Narra,
274812,PH,18,Candelaria,
274813,PH,13,Nabung,
274814,PH,32,Flora,
274815,PH,45,Pacita,
274816,PH,H2,Mascariña,
274817,PH,H3,Lilia,
274818,PH,29,Suyo,
274819,PH,45,Himaya,
274820,PH,36,Barrientos,
274821,PH,C3,Tugbok,
274822,PH,50,Apalit,
274823,PH,21,Consuelo,
274824,PH,21,Maravilla,
274825,PH,63,Tagalog,
274826,PH,71,Malang,
274827,PH,21,Cueva,
274828,PH,29,Kiat,
274829,PH,37,Mercado,
274830,PH,11,Adlawan,
274831,PH,25,Magsaysay,
274832,PH,43,Andales,
274833,PH,56,Ling,
274834,PH,36,Acao,
274835,PH,37,Luneta,
274836,PH,37,Santo,
274837,PH,15,Cagas,
274838,PH,70,Baliton,
274839,PH,63,Luisita,
274840,PH,62,Cortes,
274841,PH,11,Villafuerte,
274842,PH,53,Malaya,
274843,PH,B3,Caballero,
274844,PH,30,Aganan,
274845,PH,B7,Tupas,
274846,PH,5,Gaba,
274847,PH,56,Mata,
274848,PH,5,Bonon,
274849,PH,63,Sembrano,
274850,PH,21,Colon,
274851,PH,B7,Waterfront,
274852,PH,H2,Latay,
274853,PH,11,Tejero,
274854,PH,22,Visaya,
274855,PH,53,Geronimo,
274856,PH,18,Rivero,
274857,PH,59,Omaga,
274858,PH,H2,Roman,
274859,PH,46,Wood,
274860,PH,4,Rosal,
274861,PH,62,Maliksi,
274862,PH,4,Jimeno,
274863,PH,41,Kalinisan,
274864,PH,29,Sinait,
274865,PH,23,Ungay,
274866,PH,39,Rojas,
274867,PH,28,Manarang,
274868,PH,66,Fama,
274869,PH,62,Lanuza,
274870,PH,71,Banaga,
274871,PH,49,Tabon,
274872,PH,54,Espiña,
274873,PH,37,Manok,
274874,PH,47,Mapalad,
274875,PH,57,Lang,
274876,PH,30,Alipato,
274877,PH,21,Bitoon,
274878,PH,63,Celestino,
274879,PH,59,Flordeliz,
274880,PH,30,Damasco,
274881,PH,9,Lian,
274882,PH,71,Dumaguit,
274883,PH,67,Cauayan,
274884,PH,20,Alfonso,
274885,PH,30,Avila,
274886,PH,9,Cuenca,
274887,PH,29,Cerna,
274888,PH,21,Catmon,
274889,PH,13,Barasoain,
274890,PH,60,Campo,
274891,PH,60,Pang,
274892,PH,21,Tuble,
274893,PH,9,Banilad,
274894,PH,26,San Ignacio,
274895,PH,29,Paras,
274896,PH,23,Ando,
274897,PH,14,Pares,
274898,PH,31,Andrade,
274899,PH,35,Raya,
274900,PH,37,Casa,
274901,PH,51,Olea,
274902,PH,47,Castellano,
274903,PH,H2,Pitogo,
274904,PH,37,Cebuana,
274905,PH,39,Crossing,
274906,PH,71,Tran,
274907,PH,21,Fortaleza,
274908,PH,30,Gines,
274909,PH,21,Sansan,
274910,PH,15,Langga,
274911,PH,28,Torre,
274912,PH,4,Dongon,
274913,PH,D5,Balasbas,
274914,PH,G2,Galicia,
274915,PH,6,Esparagoza,
274916,PH,B1,Cabahug,
274917,PH,63,Conception,
274918,PH,67,Trujillo,
274919,PH,9,Conde,
274920,PH,20,Aniban,
274921,PH,9,Bolo,
274922,PH,66,Bucacao,
274923,PH,4,Aranas,
274924,PH,F2,Quezon City,
274925,PH,13,Loma De Gato,
274926,PH,13,Sulucan,
274927,PH,50,Santa Ana,
274928,PH,53,Ebaiu,
274929,PH,33,San Juan,
274930,PH,21,Talisay,
274931,PH,H3,Kapitan Ramon,
274932,PH,13,Akle,
274933,PH,13,Liciada,
274934,PH,18,Bungsuan,
274935,PH,13,Bocaue,
274936,PH,H3,Minoyan,
274937,PH,13,Vizal Santo Niño,
274938,PH,53,Malanday,
274939,PH,13,Lambakin,
274940,PH,F4,San Carlos,
274941,PH,13,Manatal,
274942,PH,B4,Caloocan,
274943,PH,13,Pulong Gubat,
274944,PH,9,Balagtasin,
274945,PH,H3,Pandanon,
274946,PH,20,Carmona,
274947,PH,F7,Santa Catalina,
274948,PH,53,Posadas Village,
274949,PH,21,Magay,
274950,PH,21,Tayud,
274951,PH,53,Montalban,
274952,PH,F4,Palampas,
274953,PH,H3,Santa Cruz,
274954,PH,F4,Codcod,
274955,PH,33,Masaya,
274956,PH,13,Camias,
274957,PH,13,Maasim,
274958,PH,21,Nangka,
274959,PH,50,Lourdes,
274960,PH,53,Baclaran,
274961,PH,50,Pulungmasle,
274962,PH,57,Marbel,
274963,PH,57,Salunayan,
274964,PH,57,Magpet,
274965,PH,H3,San Juan,
274966,PH,56,Pigkelegan,
274967,PH,63,Calapan,
274968,PH,50,Balucuc,
274969,PH,53,Pildira,
274970,PH,13,Pinambaran,
274971,PH,50,Bulaon,
274972,PH,50,Telabastagan,
274973,PH,12,Sankanan,
274974,PH,G3,Tagbilaran,
274975,PH,13,Balasing,
274976,PH,30,Buenavista,
274977,PH,66,Mahayag,
274978,PH,9,Tranca,
274979,PH,H2,Cagsiay,
274980,PH,58,Caditaan,
274981,PH,56,Dalumangcob,
274982,PH,57,Bao,
274983,PH,H3,Tinongan,
274984,PH,46,Malusay,
274985,PH,29,Cabugao,
274986,PH,30,Dueñas,
274987,PH,7,Limay,
274988,PH,53,San Dionisio,
274989,PH,66,Tambulig,
274990,PH,44,Loacan,
274991,PH,50,San Ildefonso,
274992,PH,B2,Tagpangi,
274993,PH,7,Orion,
274994,PH,E7,Pagadian,
274995,PH,16,Tambo,
274996,PH,9,Pantay,
274997,PH,24,Tagnanan,
274998,PH,D6,Santa Cruz,
274999,PH,11,San Isidro,
275000,PH,11,Abucayan,
275001,PH,25,New Baclayon,
275002,PH,25,Tanglad,
275003,PH,5,Malabog,
275004,PH,16,Baao,
275005,PH,50,Mapaniqui,
275006,PH,25,Kiblawan,
275007,PH,56,Bato,
275008,PH,53,Punta,
275009,PH,37,San Miguel,
275010,PH,39,San Fernando,
275011,PH,D5,Sagpon,
275012,PH,58,Bulusan,
275013,PH,5,Libog,
275014,PH,34,Maigo,
275015,PH,34,Bunawan,
275016,PH,30,East Valencia,
275017,PH,16,Canaman,
275018,PH,55,Santa Rita,
275019,PH,50,San Luis,
275020,PH,50,Bahay Pare,
275021,PH,5,Buyo,
275022,PH,12,Santa Fe,
275023,PH,12,Alae,
275024,PH,F4,Igmaya-an,
275025,PH,30,Dingle,
275026,PH,45,Pandanon,
275027,PH,30,Bolilao,
275028,PH,53,Merville Subdivision,
275029,PH,E9,Tabon,
275030,PH,50,Calibutbut,
275031,PH,20,Imus,
275032,PH,E5,Oroquieta,
275033,PH,51,Macayug,
275034,PH,E6,Tabid,
275035,PH,25,Padada,
275036,PH,13,Culianin,
275037,PH,63,Balaoang,
275038,PH,13,Upig,
275039,PH,53,Alabang Hills Village,
275040,PH,47,Lambakin,
