locId,country,region,city,postcode
217047,HR,3,Korcula,
217048,HR,20,Biograd Na Moru,
217049,HR,3,Kresici,
217050,HR,13,Murter,
217051,HR,8,Gospic,
217052,HR,3,Banja,
217053,HR,3,Kobas,
217054,HR,20,Ugljan,
217055,HR,3,Grncenik,
217056,HR,3,Smokovina,
217057,HR,15,Kastel Luksic,
217058,HR,17,Orahovica,
217059,HR,7,Donje Gredice,
217060,HR,20,Dugo Selo,
217061,HR,1,Palancani,
217062,HR,21,Grancari,
217063,HR,20,Ivanic-grad,
217064,HR,14,Donja Kupcina,
217065,HR,16,Lepoglava,
217066,HR,16,Ludbreg,
217067,HR,7,Zlatar,
217068,HR,14,Gracac,
217069,HR,3,Kaludrica,
217070,HR,15,Dugi Rat,
217071,HR,13,Zirje,
217072,HR,13,Donji Dolac,
217073,HR,4,Fazana,
217074,HR,4,Hrvatini,
217075,HR,4,Vicani,
217076,HR,4,Santalezi,
217077,HR,12,Porozina,
217078,HR,12,Vela Voda,
217079,HR,3,Njivice,
217080,HR,12,Cavle,
217081,HR,12,Cres,
217082,HR,4,Butoniga,
217083,HR,12,Bakar,
217084,HR,4,Batlug,
217085,HR,4,Nedescina,
217086,HR,4,Businia,
217087,HR,17,Gradac,
217088,HR,2,Lapovci,
217089,HR,2,Gundinci,
217090,HR,2,Svetoblazje,
217091,HR,18,Spacva,
217092,HR,17,Virovitica,
217093,HR,18,Ivankovo,
217094,HR,2,Resetari,
217095,HR,10,Vucevci,
217096,HR,2,Nova Gradiska,
217097,HR,12,Malinska,
217098,HR,21,Hudi Bitek,
217099,HR,4,Duba,
217100,HR,15,Sveti Ante,
217101,HR,15,Brusje,
217102,HR,7,Poznanovec,
217103,HR,16,Belec,
217104,HR,10,Josipovac,
217105,HR,20,Kupinec,
217106,HR,12,Vrbovsko,
217107,HR,20,Sali,
217108,HR,15,Povia,
217109,HR,7,Donja Bistra,
217110,HR,4,Barban,
217111,HR,4,Zeleski,
217112,HR,3,Vela Luka,
217113,HR,10,Petrievcze,
217114,HR,4,Beram,
217115,HR,18,Cakovci,
217116,HR,20,Hobolici,
217117,HR,12,Hreljin,
217118,HR,21,Rakov Potok,
217119,HR,5,Police,
217120,HR,21,Novaki Samoborski,
217121,HR,7,Marija Bistrica,
217122,HR,7,Petrusevec,
217123,HR,21,Buti,
217124,HR,4,Cepic,
217125,HR,4,Cubanici,
217126,HR,12,Lubenice,
217127,HR,4,Cavrano,
217128,HR,4,Martinski,
217129,HR,4,Rusici,
217130,HR,3,Prigradica,
217131,HR,15,Jelsa,
217132,HR,3,Ðurani,
217133,HR,3,Bogicevici,
217134,HR,10,Viljevo,
217135,HR,11,Kutjevo,
217136,HR,21,Spanjsko,
217137,HR,20,Deanovec,
217138,HR,20,Jezevo,
217139,HR,7,Igrisce,
217140,HR,1,Nova Kapela,
217141,HR,10,Valpovo,
217142,HR,9,Dravski Sveti Kriz,
217143,HR,21,Horvati,
217144,HR,10,Cepin,
217145,HR,10,Hrastinski Lipovac,
217146,HR,4,Opatija,
217147,HR,21,Podsused,
217148,HR,5,Goli Vrh,
217149,HR,20,Lackovici,
217150,HR,4,Borini,
217151,HR,10,Habjanovci,
217152,HR,7,Kasina,
217153,HR,12,Mrzlovodicki Zelin,
217154,HR,4,Sagri,
217155,HR,4,Skvaranska,
217156,HR,4,Cerovica,
217157,HR,4,Prascari,
217158,HR,12,Sapjane,
217159,HR,3,Grgurici,
217160,HR,15,Marina,
217161,HR,3,Gorice,
217162,HR,15,Sinj,
217163,HR,15,Kastel Gomilica,
217164,HR,2,Stari Slatinik,
217165,HR,2,Budrovce,
217166,HR,20,Gospic,
217167,HR,3,Stedrica,
217168,HR,15,Komiza,
217169,HR,4,Rabac Luka,
217170,HR,4,Rabac,
217171,HR,4,Casali Sumberesi,
217172,HR,2,Dugovac,
217173,HR,18,Cerna,
217174,HR,17,Pitomaca,
217175,HR,4,Castelverde Di Pis,
217176,HR,3,Prapatno,
217177,HR,15,Kastel Novi,
217178,HR,10,Beli Manastir,
217179,HR,7,Veliko Trgovisce,
217180,HR,14,Korenica,
217181,HR,4,Gliuscici,
217182,HR,20,Lonjica,
217183,HR,20,Pavlovec Vrbovecki,
217184,HR,4,Vizinada,
217185,HR,12,Sbissina,
217186,HR,13,Betina,
217187,HR,3,Igrane,
217188,HR,16,Bednja,
217189,HR,7,Kumrovec,
217190,HR,10,Donji Miholjac,
217191,HR,7,Zagorska Sela,
217192,HR,15,Bol,
217193,HR,12,Delnice,
217194,HR,18,Vrbanja,
217195,HR,9,Lopatinec,
217196,HR,10,Tenja,
217197,HR,16,Visoko,
217198,HR,14,Glina,
217199,HR,16,Greda,
217200,HR,12,Jurdani,
217201,HR,12,Kostrena,
217202,HR,5,Ozalj,
217203,HR,10,Kusevac,
217204,HR,4,Petar U Sumi,
217205,HR,5,Jaska,
217206,HR,4,Marcenegla,
217207,HR,3,Gdinj,
217208,HR,4,Visnjan,
217209,HR,12,Josipdol,
217210,HR,6,Durdevac,
217211,HR,7,Krapinske Toplice,
217212,HR,5,Krasic,
217213,HR,7,Brestovec,
217214,HR,4,Viscovich,
217215,HR,15,Dracevica,
217216,HR,20,Nin,
217217,HR,12,Novalja,
217218,HR,3,Maranovici,
217219,HR,3,Opuzen,
217220,HR,14,Knin,
217221,HR,15,Brela,
217222,HR,1,Daruvar,
217223,HR,10,Satnica,
217224,HR,7,Strmec,
217225,HR,20,Bibinje,
217226,HR,21,Bestovje,
217227,HR,4,Foli,
217228,HR,11,Pakrac,
217229,HR,9,Draskovec,
217230,HR,4,Kastelir,
217231,HR,7,Donja Pusca,
217232,HR,20,Tkon,
217233,HR,15,Milna,
217234,HR,9,Mursko Sredisce,
217235,HR,18,Lovas,
217236,HR,2,Jelik,
217237,HR,12,Tribalj,
217238,HR,15,Sucurac,
217239,HR,2,Oprisavci,
217240,HR,20,Zelina,
217241,HR,14,Mala Vranovina,
217242,HR,14,Pisarovina,
217243,HR,20,Gradec,
217244,HR,20,Novo Cice,
217245,HR,5,Duga Resa,
217246,HR,4,Karojba,
217247,HR,4,Vodnjan,
217248,HR,4,Brovigne,
217249,HR,15,Vis,
217250,HR,3,Orebic,
217251,HR,20,Posedarje,
217252,HR,12,Lovran,
217253,HR,12,Moscenicka Draga,
217254,HR,10,Punitovci,
217255,HR,16,Novi Marof,
217256,HR,3,Imotski,
217257,HR,2,Slavonski Samac,
217258,HR,7,Selnica,
217259,HR,13,Tisno,
217260,HR,15,Trilj,
217261,HR,15,Postira,
217262,HR,5,Jaskovo,
217263,HR,21,Agram,
217264,HR,13,Siveric,
217265,HR,20,Mostar,
217266,HR,9,Kotoriba,
217267,HR,7,Pregrada,
217268,HR,6,Kalnik,
217269,HR,6,Kalinovac,
217270,HR,6,Stari Grad,
217271,HR,12,Olib,
217272,HR,18,Rokovci,
217273,HR,6,Rasinja,
217274,HR,2,Velica Kopanica,
217275,HR,2,Staro Topolje,
217276,HR,14,Lekenik,
217277,HR,4,Svetvincenat,
217278,HR,12,Urinj,
217279,HR,18,Stari Jankovci,
217280,HR,21,Vidovec,
217281,HR,6,Zabno,
217282,HR,16,Sracinec,
217283,HR,8,Sveti Ivan,
217284,HR,7,Desinic,
217285,HR,20,Kozinscak,
217286,HR,14,Pokupsko,
217287,HR,5,Funtana,
217288,HR,4,Kanfanar,
217289,HR,3,Slano,
217290,HR,12,Otocac,
217291,HR,15,Okrug Gornji,
217292,HR,4,Sveti Lovrec,
217293,HR,2,Strizivojna,
217294,HR,11,Ðakovo,
217295,HR,20,Andrilovec,
217296,HR,12,Icici,
217297,HR,15,Zrnovnica,
217298,HR,20,Preko,
217299,HR,7,Draganja Sela,
217300,HR,5,Udbina,
217301,HR,14,Divusa,
217302,HR,21,Zitnjak,
217303,HR,3,Lopud,
217304,HR,10,Tikves,
217305,HR,6,Ferdinandovac,
217306,HR,16,Varazdinske Toplice,
217307,HR,6,Sveti Ivan Zabno,
217308,HR,7,Radoboj,
217309,HR,14,Duzica,
217310,HR,4,Nova Vas,
217311,HR,3,Sucuraj,
217312,HR,3,Mlini,
217313,HR,15,Kastel Kambelovac,
217314,HR,2,Donji Andrijevci,
217315,HR,17,Spisic-bukovica,
217316,HR,18,Otok,
217317,HR,16,Cestica,
217318,HR,15,Kastel Stafilic,
217319,HR,12,Grobnik,
217320,HR,10,Knezevi Vinogradi,
217321,HR,10,Petlovac,
217322,HR,7,Petrovsko,
217323,HR,4,Plomin,
217324,HR,11,Gradac,
217325,HR,3,Lapad,
217326,HR,12,Brod Moravice,
217327,HR,1,Kriz,
217328,HR,5,Kamanje,
217329,HR,20,Velika Buna,
217330,HR,1,Gornji Draganec,
217331,HR,7,Veliko Trgoviste,
217332,HR,7,Prigorje,
217333,HR,6,Djurdjevac,
217334,HR,7,Oroslavje,
217335,HR,4,Marcana,
217336,HR,4,Zminj,
217337,HR,12,Bakarac,
217338,HR,13,Pirovac,
217339,HR,4,Oprtalj,
217340,HR,15,Klis,
217341,HR,16,Petrijanec,
217342,HR,2,Staro Petrovo Selo,
217343,HR,5,Mahicno,
217344,HR,12,Krasica,
217345,HR,7,Stubica,
217346,HR,9,Mala Subotica,
217347,HR,8,Bukovlje,
217348,HR,12,Smrika,
217349,HR,20,Graberje Ivanicko,
217350,HR,8,Brinje,
217351,HR,10,Samatovci,
217352,HR,12,Zamet,
217353,HR,4,Krnica,
217354,HR,12,Lokve,
217355,HR,14,Novska,
217356,HR,15,Obrovac Sinjski,
217357,HR,20,Vukovina,
217358,HR,18,Ilok,
217359,HR,12,Skrad,
217360,HR,16,Virje,
217361,HR,7,Jakovlje,
217362,HR,12,Krizisce,
217363,HR,11,Selce,
217364,HR,20,Topolovac Vrbovecki,
217365,HR,13,Drnis,
217366,HR,5,Rakovica,
217367,HR,20,Sveti Ivan Zelina,
217368,HR,7,Kraljevec,
217369,HR,12,Gomirje,
217370,HR,13,Primosten,
217371,HR,18,Racinovci,
217372,HR,16,Gornja Rijeka,
217373,HR,5,Polje,
217374,HR,1,Kapela,
217375,HR,1,Cazma,
217376,HR,12,Martinscica,
217377,HR,6,Glogovac,
217378,HR,7,Tuhelj,
217379,HR,14,Lipovljani,
217380,HR,7,Lobor,
217381,HR,4,Motovun,
217382,HR,3,Gruda,
217383,HR,7,Jesenice,
217384,HR,3,Lumbarda,
217385,HR,3,Podaca,
217386,HR,16,Marusevec,
217387,HR,10,Ladimirevci,
217388,HR,10,Stari Mikanovci,
217389,HR,4,Dregne,
217390,HR,15,Grad,
217391,HR,14,Lasinja,
217392,HR,10,Cret Bizovacki,
217393,HR,12,Drazice,
217394,HR,10,Baranjsko Petrovo Selo,
217395,HR,10,Petrijevci,
217396,HR,12,Lic,
217397,HR,11,Velika,
217398,HR,16,Marcan,
217399,HR,5,Draganici,
217400,HR,4,Groznjan,
217401,HR,13,Prvic Sepurine,
217402,HR,3,Ston,
217403,HR,15,Sestanovac,
217404,HR,20,Pakostane,
217405,HR,20,Ivanic,
217406,HR,15,Vrboska,
217407,HR,2,Podvinje,
217408,HR,10,Bizovac,
217409,HR,10,Kozarac,
217410,HR,11,Antunovac,
217411,HR,21,Sesvetski Kraljevec,
217412,HR,20,Posavski Bregi,
217413,HR,16,Trakoscan,
217414,HR,1,Visnjevac,
217415,HR,13,Skradin,
217416,HR,14,Sunja,
217417,HR,18,Dalj,
217418,HR,3,Zrnovo,
217419,HR,15,Praznica,
217420,HR,3,Kula Norinska,
217421,HR,20,Kravarsko,
217422,HR,20,Donja Lomnica,
217423,HR,20,Dubranec,
217424,HR,13,Oklaj,
217425,HR,12,Grizane,
217426,HR,16,Ladanje Gornje,
217427,HR,21,Brezovica,
217428,HR,11,Pridvorje,
217429,HR,9,Pribislavec,
217430,HR,4,Krsan,
217431,HR,3,Putnikovic,
217432,HR,3,Kuciste,
217433,HR,13,Rogoznica,
217434,HR,12,Dobrinj,
217435,HR,13,Vrbnik,
217436,HR,12,Omisalj,
217437,HR,10,Dubosevica,
217438,HR,7,Budinscina,
217439,HR,7,Bregana,
217440,HR,15,Baska Voda,
217441,HR,5,Netretic,
217442,HR,20,Obrovac,
217443,HR,3,Mokosica,
217444,HR,15,Slatine,
217445,HR,2,Okucani,
217446,HR,4,Livade,
217447,HR,18,Andrijasevci,
217448,HR,14,Kostajnica,
217449,HR,10,Bilje,
217450,HR,6,Hlebine,
217451,HR,2,Velika Kopanica,
217452,HR,5,Mali Erjavec,
217453,HR,2,Brodski Stupnik,
217454,HR,20,Gornja Lomnica,
217455,HR,12,Kuzelj,
217456,HR,21,Blato,
217457,HR,20,Zemunik,
217458,HR,10,Viskovci,
217459,HR,12,Fuzine,
217460,HR,18,Borovo,
217461,HR,7,Mace,
217462,HR,18,Boksic,
217463,HR,2,Babina Greda,
217464,HR,11,Kaptol,
217465,HR,21,Trnava,
217466,HR,6,Peteranec,
217467,HR,1,Veliko Trojstvo,
217468,HR,20,Povljana,
217469,HR,20,Staro Cice,
217470,HR,5,Draganic,
217471,HR,4,Cittanova,
217472,HR,4,Cunski,
217473,HR,3,Orasac,
217474,HR,3,Selca,
217475,HR,20,Sveti Filip I Jakov,
217476,HR,2,Oriovac,
217477,HR,11,Pleternica,
217478,HR,16,Trnovec Bartolovecki,
217479,HR,7,Pojatno,
217480,HR,3,Tucepi,
217481,HR,17,Durdenovac,
217482,HR,15,Seget Donji,
217483,HR,20,Donja Zelina,
217484,HR,1,Berek,
217485,HR,14,Moscenica,
217486,HR,16,Donji Kneginec,
217487,HR,1,Daruvarski Brestovac,
217488,HR,14,Dvor,
217489,HR,16,Donji Kraljevec,
217490,HR,3,Loviste,
217491,HR,18,Privlaka,
217492,HR,12,Lopar,
217493,HR,20,Orle,
217494,HR,1,Markovac,
217495,HR,1,Suplja Lipa,
217496,HR,16,Vinica,
217497,HR,12,Stara Novalja,
217498,HR,5,Popovici,
217499,HR,20,Rakovec,
217500,HR,4,Galizana,
217501,HR,3,Podgora,
217502,HR,3,Krivodol,
217503,HR,15,Sutivan,
217504,HR,13,Brodarica,
217505,HR,17,Duzluk,
217506,HR,14,Donji Lapac,
217507,HR,4,Umago,
217508,HR,10,Darda,
217509,HR,14,Sela,
217510,HR,7,Hrusevec,
217511,HR,7,Pusca,
217512,HR,17,Beljevina,
217513,HR,1,Drazica,
217514,HR,8,Licki Osik,
217515,HR,7,Lepajci,
217516,HR,4,Vrsar,
217517,HR,3,Smokvica,
217518,HR,3,Brist,
217519,HR,10,Rakitovica,
217520,HR,12,Sekulic,
217521,HR,11,Gradiste,
217522,HR,21,Dubrava,
217523,HR,12,Skrljevo,
217524,HR,15,Vranjic,
217525,HR,17,Cacinci,
217526,HR,2,Slavonski Kobas,
217527,HR,16,Mali Bukovec,
217528,HR,14,Donji Vukojevac,
217529,HR,20,Raven,
217530,HR,4,Unije,
217531,HR,7,Zacretje,
217532,HR,14,Topusko,
217533,HR,4,Zambratija,
217534,HR,17,Suhopolje,
217535,HR,11,Lukac,
217536,HR,12,Dreznica,
217537,HR,17,Koska,
217538,HR,18,Nustar,
217539,HR,10,Bistrinci,
217540,HR,16,Ljubescica,
217541,HR,16,Jalzabet,
217542,HR,1,Grubisno Polje,
217543,HR,16,Klenovnik,
217544,HR,15,Mravince,
217545,HR,15,Marusic,
217546,HR,4,Pican,
217547,HR,4,Baderna,
217548,HR,3,Krvavac,
217549,HR,11,Donji Caglic,
217550,HR,15,Vranjica,
217551,HR,17,Stari Gradac,
217552,HR,3,Zaton,
217553,HR,10,Laslovo,
217554,HR,6,Subotica,
217555,HR,1,Nova Raca,
217556,HR,9,Gorican,
217557,HR,5,Vivodina,
217558,HR,12,Gakovo,
217559,HR,10,Cret,
217560,HR,12,Praputnjak,
217561,HR,12,Orehov Hrib,
217562,HR,7,Zdenci Brdovecki,
217563,HR,4,Gracisce,
217564,HR,4,Momjan,
217565,HR,12,Ledenice,
217566,HR,21,Novi Zagreb,
217567,HR,6,Molve,
217568,HR,21,Oresje,
217569,HR,20,Buzin,
217570,HR,12,Brezno,
217571,HR,18,Ceric,
217572,HR,13,Gustirna,
217573,HR,20,Petrcane,
217574,HR,3,Dubravka,
217575,HR,3,Klek,
217576,HR,2,Garcin,
217577,HR,20,Pasman,
217578,HR,16,Donji Vidovec,
217579,HR,10,Aljmas,
217580,HR,1,Trnoviticki Popovac,
217581,HR,1,Hercegovac,
217582,HR,3,Dragovija,
217583,HR,3,Gloseta,
217584,HR,11,Dakovacki Selci,
217585,HR,3,Peracko Blato,
217586,HR,3,Drasnice,
217587,HR,4,Cervar-porat,
217588,HR,4,Peroj,
217589,HR,15,Bobovisca,
217590,HR,17,Gornje Bazje,
217591,HR,12,Ravna Gora,
217592,HR,11,Brestovac,
217593,HR,12,Punta Kriza,
217594,HR,9,Macinec,
217595,HR,9,Hodosan,
217596,HR,14,Pescenica,
217597,HR,20,Novoselec,
217598,HR,7,Senkovec,
217599,HR,1,Sokolovac,
217600,HR,7,Bistra,
217601,HR,7,Harmica,
217602,HR,10,Sice,
217603,HR,18,Slakovci,
217604,HR,18,Jarmina,
217605,HR,4,Tar,
217606,HR,3,Komarna,
217607,HR,3,Janjina,
217608,HR,2,Sibinj,
217609,HR,17,Cabuna,
217610,HR,12,Jadranovo,
217611,HR,4,Fasana,
217612,HR,12,Klana,
217613,HR,16,Nedeljanec,
217614,HR,14,Trgovi,
217615,HR,7,Kraljevec Na Sutli,
217616,HR,15,Tugare,
217617,HR,7,Javorje,
217618,HR,7,Bistra Gornja,
217619,HR,18,Stitar,
217620,HR,6,Klostar,
217621,HR,20,Brodarica,
217622,HR,9,Otok,
217623,HR,15,Supetar,
217624,HR,20,Kriz,
217625,HR,21,Vrbovec,
217626,HR,3,Trstenik,
217627,HR,15,Gata,
217628,HR,15,Splitska,
217629,HR,3,Trpanj,
217630,HR,15,Lozisca,
217631,HR,17,Sljivosevci,
217632,HR,21,Ivanec,
217633,HR,12,Njivice,
217634,HR,12,Vodice,
217635,HR,5,Gracac,
217636,HR,11,Breznica,
217637,HR,17,Fericanci,
217638,HR,18,Brsadin,
217639,HR,12,Vrbnik,
217640,HR,10,Visnjevac,
217641,HR,10,Antunovac,
217642,HR,7,Zdenci,
217643,HR,16,Kucan,
217644,HR,21,Strmec,
217645,HR,15,Brcici,
217646,HR,21,Donja Zdencina,
217647,HR,1,Predavac,
217648,HR,14,Popovaca,
217649,HR,7,Luka,
217650,HR,1,Kupinovac,
217651,HR,14,Gusce,
217652,HR,11,Drenje,
217653,HR,9,Dekanovec,
217654,HR,21,Klinca Sela,
217655,HR,21,Klara,
217656,HR,18,Trpinja,
217657,HR,13,Tribunj,
217658,HR,20,Nevidane,
217659,HR,14,Piljenice,
217660,HR,4,Funtana,
217661,HR,2,Cernik,
217662,HR,12,Drivenik,
217663,HR,20,Benkovac,
217664,HR,12,Selce,
217665,HR,10,Bijelo Brdo,
217666,HR,16,Luka Ludbreska,
217667,HR,6,Klostar Podravski,
217668,HR,14,Velika Ludina,
217669,HR,20,Predavac,
217670,HR,1,Dezanovac,
217671,HR,12,Bribir,
217672,HR,16,Tuzno,
217673,HR,18,Petrovci,
217674,HR,15,Pucisca,
217675,HR,18,Bobota,
217676,HR,15,Zadvarje,
217677,HR,15,Pisak,
217678,HR,13,Srima,
217679,HR,20,Starigrad-paklenica,
217680,HR,12,Zdenac,
217681,HR,10,Jagodnjak,
217682,HR,10,Semeljci,
217683,HR,18,Pacetin,
217684,HR,16,Beletinec,
217685,HR,4,Tinjan,
217686,HR,16,Donja Voca,
217687,HR,6,Legrad,
217688,HR,1,Veliki Zdenci,
217689,HR,14,Josipdol,
217690,HR,11,Satnica Djakovacka,
217691,HR,15,Selca,
217692,HR,21,Jablanovec,
217693,HR,8,Donje Pazariste,
217694,HR,18,Tovarnik,
217695,HR,18,Bogdanovci,
217696,HR,2,Dragalic,
217697,HR,20,Vir,
217698,HR,17,Benicanci,
217699,HR,21,Luzani,
217700,HR,9,Puscine,
217701,HR,16,Beretinec,
217702,HR,5,Vojnic,
217703,HR,3,Drvenik,
217704,HR,18,Komletinci,
217705,HR,12,Vrhovine,
217706,HR,12,Cabar,
217707,HR,21,Novaki,
217708,HR,6,Sokolovac,
217709,HR,13,Kaprije,
217710,HR,3,Komin,
217711,HR,9,Podturen,
217712,HR,2,Stari Slatnik,
217713,HR,18,Gunja,
217714,HR,5,Krstinja,
217715,HR,12,Gerovo,
217716,HR,20,Mraclin,
217717,HR,7,Novi Golubovec,
217718,HR,12,Zagorje,
217719,HR,5,Krnjak,
217720,HR,3,Gradac,
217721,HR,13,Stankovci,
217722,HR,17,Donja Moticina,
217723,HR,15,Gomilica,
217724,HR,13,Jezera,
217725,HR,2,Andrijevci,
217726,HR,12,Veli Losinj,
217727,HR,6,Novigrad Podravski,
217728,HR,16,Strmec Podravski,
217729,HR,14,Letovanic,
217730,HR,13,Prvic Luka,
217731,HR,20,Zaton,
217732,HR,15,Zakucac,
217733,HR,13,Vrpolje,
217734,HR,2,Samac,
217735,HR,17,Gradina,
217736,HR,12,Mrkopalj,
217737,HR,21,Spansko,
217738,HR,12,Silo,
217739,HR,21,Sveti Martin Pod Okicem,
217740,HR,9,Vratisinec,
217741,HR,16,Donja Dubrava,
217742,HR,3,Posta,
217743,HR,3,Bobanci,
217744,HR,21,Zagrebacka Dubrava,
217745,HR,3,Dubrovnik Ii,
217746,HR,3,Duba Stonska,
217747,HR,4,Umag Komunela,
217748,HR,11,Dobrovac,
217749,HR,2,Gornji Andrijevci,
217750,HR,16,Kelemen,
217751,HR,7,Brdovec,
217752,HR,20,Velika Mlaka,
217753,HR,15,Castello Sucurac,
217754,HR,8,Perusic,
217755,HR,11,Vetovo,
217756,HR,15,Grohote,
217757,HR,2,Stara Gradiska,
217758,HR,18,Bosnjaci,
217759,HR,20,Karin Gornji,
217760,HR,4,Lovrec,
217761,HR,4,Rabaz,
217762,HR,12,Trsce,
217763,HR,17,Crnac,
217764,HR,16,Jalkovec,
217765,HR,12,Jelenje,
217766,HR,20,Sumecani,
217767,HR,15,Kucine,
217768,HR,18,Tordinci,
217769,HR,15,Kacunko,
217770,HR,14,Gvozd,
217771,HR,20,Kali,
217772,HR,15,Vrbanj,
217773,HR,13,Raslina,
217774,HR,13,Zlarin,
217775,HR,17,Tiborjanci,
217776,HR,20,Ivanicko Graberje,
217777,HR,20,Precec,
217778,HR,21,Gornje Vrapce,
217779,HR,20,Otan,
217780,HR,7,Zitomir,
217781,HR,7,Donja Konjscina,
217782,HR,20,Helena,
217783,HR,12,Montemaggiore D'istria,
217784,HR,4,Ivan,
217785,HR,7,Maretic,
217786,HR,21,Crna Voda,
217787,HR,20,Desni Dubravcak,
217788,HR,11,Krsinci,
217789,HR,21,Nartski Trstenik,
217790,HR,6,Draskovic,
217791,HR,7,Gurakovec,
217792,HR,4,Gallignana,
217793,HR,7,Pustodol,
217794,HR,20,Donja Velika,
217795,HR,10,Klisa,
217796,HR,3,Babino Polje,
217797,HR,11,Poljana,
217798,HR,12,Kornic,
217799,HR,17,Jelisavac,
217800,HR,10,Josipovac Punitovacki,
217801,HR,6,Koprivnicki Bregi,
