locId,country,region,city,postcode
393883,VE,14,Nueva Bolivia,
393884,VE,15,Higuerote,
393885,VE,15,San Francisco De Yare,
393886,VE,23,Machiques,
393887,VE,23,El Molinete,
393888,VE,26,Playa Grande,
393889,VE,23,Encontrados,
393890,VE,4,Maraca,
393891,VE,7,Los Guayos,
393892,VE,1,Juan,
393893,VE,23,El Moján,
393894,VE,21,Carache,
393895,VE,15,San Antonio,
393896,VE,12,Río Negro,
393897,VE,11,La Ceiba,
393898,VE,8,Boca,
393899,VE,15,La Carlota,
393900,VE,18,Biscucuy,
393901,VE,4,San Sebastián,
393902,VE,26,Carayaca,
393903,VE,26,Catia,
393904,VE,25,Los Chaguaramos,
393905,VE,15,Caucagua,
393906,VE,20,Seboruco,
393907,VE,17,Guatamare,
393908,VE,23,Los Puertos De Altagracia,
393909,VE,23,San José,
393910,VE,21,La Puerta,
393911,VE,23,Caja Seca,
393912,VE,17,Las Cabreras,
393913,VE,20,La Grita,
393914,VE,17,Agua De Vaca,
393915,VE,6,Tumeremo,
393916,VE,18,Ocumare,
393917,VE,15,Mamporal,
393918,VE,19,Tunapuy,
393919,VE,2,Boca De Uchire,
393920,VE,13,La Miel,
393921,VE,15,San Pedro,
393922,VE,13,Sarare,
393923,VE,26,Puerto La Cruz,
393924,VE,15,San Fernando,
393925,VE,13,Cordero,
393926,VE,2,Bogota,
393927,VE,22,Salom,
393928,VE,14,San Cristóbal,
393929,VE,11,San Francisco,
393930,VE,19,El Tigre,
393931,VE,18,Caracas,
393932,VE,20,El Piñal,
393933,VE,15,Curumo,
393934,VE,11,Bocono,
393935,VE,15,Margarita,
393936,VE,17,Boca De Pozo,
393937,VE,23,Mara,
393938,VE,25,Coche,
393939,VE,15,La Urbina,
393940,VE,2,San Tomé,
393941,VE,25,Las Brisas,
393942,VE,15,San Cristóbal,
393943,VE,7,El Vigía,
393944,VE,17,Manzanillo,
393945,VE,5,Los Chorros,
393946,VE,12,Orituco,
393947,VE,2,La Asunción,
393948,VE,15,La Ceiba,
393949,VE,16,Bolívar,
393950,VE,6,El Callao,
393951,VE,19,Chaguaramas,
393952,VE,5,Santa Fe,
393953,VE,16,La Cruz,
393954,VE,12,Flor Amarillo,
393955,VE,21,Pampanito,
393956,VE,11,San Cristobal,
393957,VE,4,Tucupido,
393958,VE,7,Trigal,
393959,VE,15,Punto Fijo,
393960,VE,8,Tinaco,
393961,VE,17,Boca Del Río,
393962,VE,15,Aragua,
393963,VE,25,San Antonio,
393964,VE,12,Guanare,
393965,VE,7,Montalbán,
393966,VE,15,San José,
393967,VE,21,Boconó,
393968,VE,13,Guarico,
393969,VE,13,Guayana,
393970,VE,13,San Cristóbal,
393971,VE,17,San Juan,
393972,VE,11,Yaracal,
393973,VE,19,Barcelona,
393974,VE,13,Duaca,
393975,VE,23,Altagracia,
393976,VE,20,Pregonero,
393977,VE,12,Camaguán,
393978,VE,6,Margarita,
393979,VE,11,El Paso,
393980,VE,17,San Juan Bautista,
393981,VE,15,San Diego,
393982,VE,11,Cumarebo,
393983,VE,15,El Pilar,
393984,VE,16,Aragua De Maturín,
393985,VE,14,Pueblo Llano,
393986,VE,18,Boconoíto,
393987,VE,22,San Pablo,
393988,VE,7,Vigía,
393989,VE,5,Independencia,
393990,VE,23,Trujillo,
393991,VE,23,Sanfrancisco,
393992,VE,13,Sanare,
393993,VE,20,Las Tienditas,
393994,VE,4,Magdaleno,
393995,VE,16,San Félix,
393996,VE,17,Atamo Sur,
393997,VE,4,Turagua,
393998,VE,21,Esnujaque,
393999,VE,23,Santa Bárbara,
394000,VE,15,Santa Bárbara,
394001,VE,15,Las Mercedes,
394002,VE,4,Ocumare De La Costa,
394003,VE,11,Mene De Mauroa,
394004,VE,11,Mapararí,
394005,VE,20,San José De Bolívar,
394006,VE,22,Boraure,
394007,VE,11,Punta Cardón,
394008,VE,22,Caicara,
394009,VE,8,Los Castores,
394010,VE,7,Caracara,
394011,VE,16,Temblador,
394012,VE,7,Sabanita,
394013,VE,21,El Jagüito,
394014,VE,19,Río Caribe,
394015,VE,15,Tapipa,
394016,VE,16,Guanipa,
394017,VE,15,Bolívar,
394018,VE,23,La Concepción,
394019,VE,7,Tigre,
394020,VE,12,Rubio,
394021,VE,2,Guanipa,
394022,VE,15,Mendoza,
394023,VE,23,Rosario,
394024,VE,4,Caicara,
394025,VE,17,La Mira,
394026,VE,14,San Felipe,
394027,VE,4,Independencia,
394028,VE,3,Apure,
394029,VE,15,Santa Ana,
394030,VE,13,Cúcuta,
394031,VE,13,Maracay,
394032,VE,25,Sabaneta,
394033,VE,19,Cumanacoa,
394034,VE,2,Aragua De Barcelona,
394035,VE,25,El Paraíso,
394036,VE,18,Santa Rosalía,
394037,VE,4,Aroa,
394038,VE,17,El Cardón,
394039,VE,23,San Rafael Del Moján,
394040,VE,11,Boca De Aroa,
394041,VE,4,Sabaneta,
394042,VE,6,Guasipati,
394043,VE,23,Maracaibo Norte,
394044,VE,13,Caballito,
394045,VE,3,Mararay,
394046,VE,25,San Agustín,
394047,VE,23,Tamare,
394048,VE,26,El Raizudo,
394049,VE,7,Yagua,
394050,VE,15,Abreu,
394051,VE,14,Mucuchíes,
394052,VE,18,Florida,
394053,VE,23,El Triunfo,
394054,VE,4,Santa Rita,
394055,VE,23,Zulia Mar,
394056,VE,4,Los Rastrojones,
394057,VE,23,San Juaquin,
394058,VE,23,Valencia,
394059,VE,23,La Fría,
394060,VE,14,Los Ángeles,
394061,VE,26,Las Trincheras,
394062,VE,4,La Canoa,
394063,VE,15,Caiza,
394064,VE,26,Cura Mata,
394065,VE,15,Los Dos Caminos,
394066,VE,4,Cambalache,
394067,VE,15,Cúpira,
394068,VE,18,Maraca,
394069,VE,20,San Antonio,
394070,VE,15,London,
394071,VE,4,Campo Lindo,
394072,VE,3,Achaguas,
394073,VE,15,Santa Elena,
394074,VE,4,El Café,
394075,VE,19,El Brasil,
394076,VE,4,Zuata,
394077,VE,2,Chacopata,
394078,VE,15,El Jarillo,
394079,VE,25,El Apretadero,
394080,VE,21,San Rafael De Carvajal,
394081,VE,21,La Mesa De Esnujaque,
394082,VE,25,Nueva Caracas,
394083,VE,16,Costo Aragua Arriba,
394084,VE,21,Mosquey,
394085,VE,4,Tovar,
394086,VE,4,Cagua La Vieja,
394087,VE,26,Los Cedros,
394088,VE,4,Buen Paso,
394089,VE,4,Hernandez,
394090,VE,15,Pico Lagunetón,
394091,VE,16,Alto De La Iguana,
394092,VE,7,El Playón,
394093,VE,15,Macagüita,
394094,VE,26,La Julia,
394095,VE,13,San Felix,
394096,VE,25,Propatria,
394097,VE,11,Tacuato,
394098,VE,11,Guare,
394099,VE,4,Quiripital,
394100,VE,4,El Peñón,
394101,VE,12,San José De Guaribe,
394102,VE,7,Carabalís,
394103,VE,11,La Adjunta,
394104,VE,15,Ascanio,
394105,VE,11,San José,
394106,VE,26,Petaquirito,
394107,VE,13,La A,
394108,VE,19,Irapa,
394109,VE,7,El Juncal,
394110,VE,2,Juajual,
394111,VE,22,Tejerías,
394112,VE,23,Mogas,
394113,VE,25,Lecherito,
394114,VE,7,Valdespino,
394115,VE,15,Caucagüito,
394116,VE,20,Valencia,
394117,VE,23,Concepcion,
394118,VE,15,Santa Lucía,
394119,VE,19,Carúpano Arriba,
394120,VE,4,La Encrucijada,
394121,VE,4,Mis Amores,
394122,VE,4,Taguay,
394123,VE,23,La Vaca,
394124,VE,4,Urbina,
394125,VE,5,La Pereza,
394126,VE,18,San Rafael De Onoto,
394127,VE,15,Tacarigua,
394128,VE,22,El Guayabo,
394129,VE,20,Vega De Los Patios,
394130,VE,17,El Valle Del Espíritu Santo,
394131,VE,19,Marigüitar,
394132,VE,25,Bermúdez,
394133,VE,11,San Juan,
394134,VE,99,Venevisión,
394135,VE,11,La Florida,
394136,VE,11,La Vela De Coro,
394137,VE,4,San Carlos,
394138,VE,17,San Antonio,
394139,VE,19,Maturín,
394140,VE,13,Portuguesita,
394141,VE,4,Quebrada Seca,
394142,VE,17,Espiritu Santo,
394143,VE,12,Vilches,
394144,VE,22,Roncadores,
394145,VE,15,Barlovento,
394146,VE,15,Urbanización Macaracuay,
394147,VE,25,Las Acacias,
394148,VE,23,San Rafael De El Mojan,
394149,VE,15,Caracarapa,
394150,VE,14,Zea,
394151,VE,11,Gregorio,
394152,VE,26,Guaracarumbo,
394153,VE,4,Capachal,
394154,VE,17,El Yaque,
394155,VE,21,Valerita,
394156,VE,22,Guama,
394157,VE,26,Naiguatá,
394158,VE,17,Chacachacare,
394159,VE,6,Matanzas,
394160,VE,23,San Carlos,
394161,VE,22,La Yaguara,
394162,VE,21,Carvajal,
394163,VE,5,San Juan Bautista,
394164,VE,13,Panamá,
394165,VE,14,Tabay,
394166,VE,7,Vigirima,
394167,VE,17,El Valle,
394168,VE,25,El Junquito,
394169,VE,11,Las Calderas,
394170,VE,6,Santa Elena De Uairén,
394171,VE,5,Mijagua,
394172,VE,15,Cocorote,
394173,VE,26,El Tigre,
394174,VE,15,El Guayabo,
394175,VE,5,Santa Bárbara,
394176,VE,6,España,
394177,VE,15,Corralito,
394178,VE,6,Caicara Del Orinoco,
394179,VE,13,El Eneal,
394180,VE,23,La Sierrita,
394181,VE,21,Sabana De Mendoza,
394182,VE,13,Bobare,
394183,VE,14,Timotes,
394184,VE,7,Chirgua,
394185,VE,25,Mariperez,
394186,VE,20,Santa Ana Del Tachira,
394187,VE,12,Ortiz,
394188,VE,26,Tacagua,
394189,VE,7,Urama,
394190,VE,11,Saga,
394191,VE,7,Canoabo,
394192,VE,7,Mañongo,
394193,VE,20,Cordero,
394194,VE,21,La Mesa,
394195,VE,25,Las Vegas,
394196,VE,15,Colinas De Bello Monte,
394197,VE,21,La Cejita,
394198,VE,17,Loma De Guerra,
394199,VE,11,Santo Domingo,
394200,VE,4,Guayas,
394201,VE,19,El Pilar,
394202,VE,6,Bolívar,
394203,VE,23,El Cují,
394204,VE,6,México,
394205,VE,15,Ocumare,
394206,VE,13,Hacienda La Providencia,
394207,VE,23,El Milagro,
394208,VE,15,Cartanal,
394209,VE,23,La Villa Del Rosario,
394210,VE,17,Las Giles,
394211,VE,13,Tocuyo,
394212,VE,23,San Isidro,
394213,VE,3,Colombia,
394214,VE,26,El Cojo,
394215,VE,19,Guatamare,
394216,VE,6,San Félix,
394217,VE,15,Tucusiapón,
394218,VE,4,San Joaquín,
394219,VE,7,Agüeda,
394220,VE,15,Puerto Escondido,
394221,VE,15,Los Naranjos,
394222,VE,6,Valle,
394223,VE,6,Ciudad Piar,
394224,VE,26,Topo,
