locId,country,region,city,postcode
87286,CZ,88,RousÌnov,
87287,CZ,80,Poln·,
87288,CZ,78,Prusanky,
87289,CZ,81,Touzim,
87290,CZ,87,Tachov,
87291,CZ,78,Bucovice,
87292,CZ,78,Skalice Nad Svitavou,
87293,CZ,90,Spytihnev,
87294,CZ,52,Zabehlice,
87295,CZ,79,Blatn·,
87296,CZ,52,Cakovice,
87297,CZ,52,Dolni Brezany,
87298,CZ,88,Revnice,
87299,CZ,90,Buchlovice,
87300,CZ,84,Smrzice,
87301,CZ,78,Rajhrad,
87302,CZ,84,PtenÌ,
87303,CZ,88,Bratrinov,
87304,CZ,52,Hlubocepy,
87305,CZ,30,Becvary,
87306,CZ,52,Michle,
87307,CZ,88,Mnisek Pod Brdy,
87308,CZ,52,Strasnice,
87309,CZ,52,KarlÌn,
87310,CZ,52,Bubenec,
87311,CZ,52,Kralupy,
87312,CZ,52,Stresovice,
87313,CZ,52,Cestlice,
87314,CZ,52,Vrsovice,
87315,CZ,52,Prosek,
87316,CZ,86,Predmesti,
87317,CZ,52,Libcice Nad Vltavou,
87318,CZ,88,Rynholec,
87319,CZ,84,Rozmital,
87320,CZ,52,⁄jezd Nad Lesy,
87321,CZ,30,Nehvizdy,
87322,CZ,52,Uhrineves,
87323,CZ,81,Josefov,
87324,CZ,33,Boleslav,
87325,CZ,52,Modrany,
87326,CZ,52,Brezineves,
87327,CZ,52,Kosire,
87328,CZ,52,Hodkovicky,
87329,CZ,80,Okrisky,
87330,CZ,78,Veverska Bityska,
87331,CZ,52,HornÌ Roztyly,
87332,CZ,52,DolnÌ Chabry,
87333,CZ,84,Hradcany,
87334,CZ,90,Velka Nad Velickou,
87335,CZ,78,Orechov,
87336,CZ,78,Mutenice,
87337,CZ,90,Hluk,
87338,CZ,78,Strelice,
87339,CZ,85,HornÌ Such·,
87340,CZ,79,Nova Vcelnice,
87341,CZ,79,Kamenice Nad Lipou,
87342,CZ,79,Frymburk,
87343,CZ,52,Husinec,
87344,CZ,79,Hlubok· Nad Vltavou,
87345,CZ,79,Studen·,
87346,CZ,80,Dacice,
87347,CZ,85,Senov,
87348,CZ,79,Kaplice,
87349,CZ,70,DolnÌ Brann·,
87350,CZ,70,Pec Pod Snezkou,
87351,CZ,37,Cernozice,
87352,CZ,84,Kuncice,
87353,CZ,23,Kopidlno,
87354,CZ,79,Slavonice,
87355,CZ,85,Hlucin,
87356,CZ,85,Odry,
87357,CZ,85,Osoblaha,
87358,CZ,84,ZlatÈ Hory,
87359,CZ,85,Rymarov,
87360,CZ,45,Tremosnice,
87361,CZ,80,Ronov,
87362,CZ,81,LibavskÈ ⁄dolÌ,
87363,CZ,90,Sady,
87364,CZ,85,Palkovice,
87365,CZ,84,VilÈmov,
87366,CZ,87,Letiny,
87367,CZ,81,Loket,
87368,CZ,81,Bozicany,
87369,CZ,89,Rehlovice,
87370,CZ,33,Rumburk,
87371,CZ,88,Horni Berkovice,
87372,CZ,89,Tusimice,
87373,CZ,89,Velke Brezno,
87374,CZ,89,Mezibori,
87375,CZ,33,Sluknov,
87376,CZ,89,Osek,
87377,CZ,89,Zatec,
87378,CZ,21,Zelezny Brod,
87379,CZ,89,Hora Svate Kateriny,
87380,CZ,83,Straz Nad Nisou,
87381,CZ,21,VelkÈ Hamry,
87382,CZ,89,Jedlka,
87383,CZ,21,Tanvald,
87384,CZ,85,Choltice,
87385,CZ,45,Skutec,
87386,CZ,30,Golcuv Jenikov,
87387,CZ,87,Zdirec,
87388,CZ,80,Ledec,
87389,CZ,85,Hyncice,
87390,CZ,84,Rovensko,
87391,CZ,30,Chlumec Nad Cidlinou,
87392,CZ,82,StolÌn,
87393,CZ,84,Studenec,
87394,CZ,70,DolnÌ Kaln·,
87395,CZ,86,Ceske Libchavy,
87396,CZ,45,Luze,
87397,CZ,61,Mladejov,
87398,CZ,78,Klobouky,
87399,CZ,78,Nesovice,
87400,CZ,84,Lhota,
87401,CZ,81,Dvorek,
87402,CZ,21,Paseky Nad Jizerou,
87403,CZ,84,PodolÌ,
87404,CZ,88,L·ny,
87405,CZ,52,Brevnov,
87406,CZ,88,Lety,
87407,CZ,88,Divisov,
87408,CZ,79,Ktis,
87409,CZ,82,Police Nad MetujÌ,
87410,CZ,79,Trebon,
87411,CZ,78,Ostopovice,
87412,CZ,78,Zebetin,
87413,CZ,89,Branany,
87414,CZ,88,Dobrovice,
87415,CZ,45,Jaroslav,
87416,CZ,88,Libis,
87417,CZ,80,MalÈ,
87418,CZ,88,Dobrichovice,
87419,CZ,30,Vysehorovice,
87420,CZ,79,Wall,
87421,CZ,84,Rudoltice,
87422,CZ,52,Star· Boleslav,
87423,CZ,33,Pole,
87424,CZ,78,Miroslav,
87425,CZ,78,Svatoborice,
87426,CZ,78,Hrusovany U Brna,
87427,CZ,90,Napajedla,
87428,CZ,90,Luhacovice,
87429,CZ,84,Olsany,
87430,CZ,80,Kr·tk·,
87431,CZ,85,Mosty U Jablunkova,
87432,CZ,85,StarÈ Hamry,
87433,CZ,80,Pacov,
87434,CZ,79,TemelÌn,
87435,CZ,89,Lhenice,
87436,CZ,84,Raskov,
87437,CZ,84,Mostkov,
87438,CZ,85,Chucheln·,
87439,CZ,84,V·penn·,
87440,CZ,85,Bartosovice,
87441,CZ,87,Nov˝,
87442,CZ,78,Predklasteri,
87443,CZ,90,Chropyne,
87444,CZ,88,Mseno,
87445,CZ,79,Kasperske Hory,
87446,CZ,78,Modrice,
87447,CZ,33,Harrachov,
87448,CZ,81,Hradeck·,
87449,CZ,33,Nov· Ves,
87450,CZ,88,Holovousy,
87451,CZ,86,Trebarov,
87452,CZ,78,Slapanice,
87453,CZ,87,Plasy,
87454,CZ,80,Nove Mesto Na Morave,
87455,CZ,78,HevlÌn,
87456,CZ,84,Doubravice,
87457,CZ,84,Hlubocky,
87458,CZ,90,Valasske Klobouky,
87459,CZ,79,Bechyne,
87460,CZ,45,Stare Hradiste,
87461,CZ,84,Karlovice,
87462,CZ,88,Bakov,
87463,CZ,89,BÌlina,
87464,CZ,83,Ceska Kamenice,
87465,CZ,33,Mal· Sk·la,
87466,CZ,89,Libochovice,
87467,CZ,88,Libusin,
87468,CZ,88,Mnichovice,
87469,CZ,52,Modletice,
87470,CZ,52,Nebusice,
87471,CZ,30,Sadsk·,
87472,CZ,52,Vokovice,
87473,CZ,89,Prestanov,
87474,CZ,84,SupÌkovice,
87475,CZ,79,Zliv,
87476,CZ,87,Holysov,
87477,CZ,79,Vetrni,
87478,CZ,82,Hronov,
87479,CZ,23,Nov· Paka,
87480,CZ,88,Lys· Nad Labem,
87481,CZ,79,DolnÌ Nerestce,
87482,CZ,52,Drevcice,
87483,CZ,52,Sarka,
87484,CZ,88,Podhorany,
87485,CZ,78,Tisnov,
87486,CZ,78,Zidlochovice,
87487,CZ,45,Cihelna,
87488,CZ,78,Cerna Hora,
87489,CZ,88,Prosenice,
87490,CZ,84,Rokytnice,
87491,CZ,52,Letnany,
87492,CZ,84,Kralicky,
87493,CZ,84,⁄jezd,
87494,CZ,78,Hlohovec,
87495,CZ,90,Horni Lidec,
87496,CZ,85,Svobodne Hermanice,
87497,CZ,33,Hejnice,
87498,CZ,70,Janske Lazne,
87499,CZ,37,Smirice,
87500,CZ,87,Susice,
87501,CZ,88,Neveklov,
87502,CZ,88,Kam˝k Nad Vltavou,
87503,CZ,61,Rvacov,
87504,CZ,78,Cebin,
87505,CZ,83,Semily,
87506,CZ,81,Dlouh·,
87507,CZ,88,Kamenice,
87508,CZ,52,Statenice,
87509,CZ,83,Svor,
87510,CZ,81,Cihelny,
87511,CZ,52,Cakovicky,
87512,CZ,84,Lhotka,
87513,CZ,52,Zdibsko,
87514,CZ,52,Jiloviste,
87515,CZ,78,Moravsk˝ Krumlov,
87516,CZ,80,Jirikovice,
87517,CZ,90,Sazovice,
87518,CZ,90,Slavicin,
87519,CZ,81,Novosedly,
87520,CZ,30,⁄valy,
87521,CZ,33,Kunratice,
87522,CZ,81,Vintirov,
87523,CZ,80,J·my,
87524,CZ,81,NovÈ Sedlo,
87525,CZ,81,DolnÌ Rychnov,
87526,CZ,81,Vojtanov,
87527,CZ,81,Kraslice,
87528,CZ,87,Dobrany,
87529,CZ,87,PomezÌ,
87530,CZ,89,Turn,
87531,CZ,79,TrhovÈ Sviny,
87532,CZ,81,KostelnÌ,
87533,CZ,81,Velka Hledsebe,
87534,CZ,80,Svetla Nad Sazavou,
87535,CZ,88,Nelahozeves,
87536,CZ,85,Vrbno Pod Pradedem,
87537,CZ,52,Otice,
87538,CZ,84,Hanusovice,
87539,CZ,84,Star· Ves,
87540,CZ,84,Cervena Voda,
87541,CZ,84,VÌska,
87542,CZ,84,Vranov· Lhota,
87543,CZ,70,Zacler,
87544,CZ,70,Borovnice,
87545,CZ,30,Chvaletice,
87546,CZ,85,Zubri,
87547,CZ,84,Vikyrovice,
87548,CZ,78,Lipuvka,
87549,CZ,78,Cejc,
87550,CZ,80,Hrotovice,
87551,CZ,90,Uhersk˝ Ostroh,
87552,CZ,86,Skrchov,
87553,CZ,78,Starovice,
87554,CZ,78,Stechov,
87555,CZ,86,VelkÈ Opatovice,
87556,CZ,89,Komorany,
87557,CZ,78,Sebrov,
87558,CZ,84,BÌlovice,
87559,CZ,78,Zelesice,
87560,CZ,45,Dolni Redice,
87561,CZ,84,Hrubcice,
87562,CZ,87,OtÌn,
87563,CZ,79,Sebirov,
87564,CZ,79,Volary,
87565,CZ,79,Zlivice,
87566,CZ,79,Chlum U Trebone,
87567,CZ,88,Nova Ves Pod Plesi,
87568,CZ,88,Hostomice,
87569,CZ,87,Stribro,
87570,CZ,85,Radim,
87571,CZ,87,Cerveny Ujezd,
87572,CZ,52,Kl·novice,
87573,CZ,52,Vsechromy,
87574,CZ,41,Ben·tky Nad Jizerou,
87575,CZ,81,Mesto,
87576,CZ,81,Skaln·,
87577,CZ,89,Korozluky,
87578,CZ,83,Nov˝ Bor,
87579,CZ,89,Jirkov,
87580,CZ,87,Chotesov,
87581,CZ,81,Kr·sn·,
87582,CZ,52,VeleslavÌn,
87583,CZ,30,Tehovec,
87584,CZ,87,Doudlevce,
87585,CZ,81,Rovn·,
87586,CZ,89,Dobkovice,
87587,CZ,87,Strazov,
87588,CZ,87,Radkovice,
87589,CZ,81,J·chymov,
87590,CZ,87,Star˝ Plzenec,
87591,CZ,87,Letkov,
87592,CZ,84,Lipov·,
87593,CZ,87,Valcha,
87594,CZ,81,Kyselka,
87595,CZ,81,HornÌ Ves,
87596,CZ,89,Becov,
87597,CZ,88,Nucice,
87598,CZ,81,Zbraslav,
87599,CZ,33,Horni Podluzi,
87600,CZ,87,Svihov,
87601,CZ,88,Lochovice,
87602,CZ,87,Tremosna,
87603,CZ,52,Knezeves,
87604,CZ,86,Brand˝s Nad OrlicÌ,
87605,CZ,87,Vesel·,
87606,CZ,85,H·j Ve Slezsku,
87607,CZ,88,Unhost,
87608,CZ,80,Trest,
87609,CZ,83,Dub·,
87610,CZ,88,Opatovice,
87611,CZ,79,Obec,
87612,CZ,81,Ehrlich,
87613,CZ,81,VÌtkovice,
87614,CZ,84,LipnÌk,
87615,CZ,81,Lomnice,
87616,CZ,87,Dysina,
87617,CZ,84,Ivan,
87618,CZ,86,Ostresany,
87619,CZ,87,Voltus,
87620,CZ,33,Lada,
87621,CZ,78,Zahrada,
87622,CZ,83,Slan·,
87623,CZ,84,Svetla,
87624,CZ,39,Mezirici,
87625,CZ,52,Chomutovice,
87626,CZ,85,Vratimov,
87627,CZ,88,Dobris,
87628,CZ,84,Kamenn·,
87629,CZ,87,Kaznejov,
87630,CZ,39,Velichovky,
87631,CZ,52,Boranovice,
87632,CZ,79,Vimperk,
87633,CZ,88,Dr·sov,
87634,CZ,39,Rikov,
87635,CZ,30,Pecky,
87636,CZ,78,Damborice,
87637,CZ,52,Hostavice,
87638,CZ,52,Hloubetin,
87639,CZ,52,Davle,
87640,CZ,84,RadotÌn,
87641,CZ,52,Ruzyne,
87642,CZ,30,Trebestovice,
87643,CZ,88,Zdice,
87644,CZ,88,Kamenne Zehrovice,
87645,CZ,88,Repov,
87646,CZ,79,Ceske Velenice,
87647,CZ,52,Tousen,
87648,CZ,88,PoddubÌ,
87649,CZ,52,Cernosice,
87650,CZ,52,Dablice,
87651,CZ,52,Sulice,
87652,CZ,85,Lukavec,
87653,CZ,84,Horka Nad Moravou,
87654,CZ,87,Zbiroh,
87655,CZ,89,Cizkovice,
87656,CZ,88,Jablonce,
87657,CZ,83,Zandov,
87658,CZ,87,Hostka,
87659,CZ,79,T˝n Nad Vltavou,
87660,CZ,79,Horazdovice,
87661,CZ,88,Bysice,
87662,CZ,87,Brand,
87663,CZ,88,Porici Nad Sazavou,
87664,CZ,85,VÌtkov,
87665,CZ,79,Velesin,
87666,CZ,52,Klicany,
87667,CZ,52,Radosovice,
87668,CZ,81,Tesovice,
87669,CZ,84,Detrichov,
87670,CZ,89,Chuderov,
87671,CZ,88,Racice,
87672,CZ,89,Klasterec Nad Ohri,
87673,CZ,20,Tyniste Nad Orlici,
87674,CZ,86,Klasterec Nad Orlici,
87675,CZ,78,Adamov,
87676,CZ,90,Rudice,
87677,CZ,86,Retuvka,
87678,CZ,52,Velk· Chuchle,
87679,CZ,89,Bynovec,
87680,CZ,78,Liderovice,
87681,CZ,89,Volyne,
87682,CZ,84,⁄sobrno,
87683,CZ,86,KrasÌkov,
87684,CZ,78,Lelekovice,
87685,CZ,87,Brasy,
87686,CZ,85,Silherovice,
87687,CZ,85,Frantisek,
87688,CZ,87,Jarov,
87689,CZ,79,Zirovnice,
87690,CZ,87,Blovice,
87691,CZ,87,Cernosin,
87692,CZ,33,Mukarov,
87693,CZ,33,LesnÌ,
87694,CZ,90,Vizovice,
87695,CZ,30,Zleby,
87696,CZ,84,Vysok·,
87697,CZ,86,Mikulec,
87698,CZ,90,Minarik,
87699,CZ,84,Lostice,
87700,CZ,52,Herink,
87701,CZ,90,Borsice,
87702,CZ,80,Urbanec,
87703,CZ,78,Borkovany,
87704,CZ,90,Ostrozska Nova Ves,
87705,CZ,81,Svatava,
87706,CZ,33,Rynoltice,
87707,CZ,89,Kostany,
87708,CZ,78,Holstejn,
87709,CZ,85,StudÈnka,
87710,CZ,52,Prace,
87711,CZ,52,Praga,
87712,CZ,37,Ben·tky,
87713,CZ,85,Ludgerovice,
87714,CZ,88,Kosmonosy,
87715,CZ,78,Branisovice,
87716,CZ,30,Vitice,
87717,CZ,83,Ml˝ny,
87718,CZ,86,Moravska Trebova,
87719,CZ,52,Radimovice,
87720,CZ,89,Palecek,
87721,CZ,80,Jinosov,
87722,CZ,82,Velke Porici,
87723,CZ,81,Chysky,
87724,CZ,85,Holasovice,
87725,CZ,84,SvÈsedlice,
87726,CZ,21,Spindleruv Mlyn,
87727,CZ,84,Bohuslavice,
87728,CZ,84,Zelechovice,
87729,CZ,80,Merin,
87730,CZ,78,Belvedere,
87731,CZ,80,Kridla,
87732,CZ,88,Zelevcice,
87733,CZ,52,Liben,
87734,CZ,85,Smilovice,
87735,CZ,88,Tvorsovice,
87736,CZ,82,Rtyne V Podkrkonosi,
87737,CZ,79,Pivovary,
87738,CZ,85,Stitina,
87739,CZ,52,Kostelec Nad Labem,
87740,CZ,86,Jaromerice,
87741,CZ,89,DubÌ,
87742,CZ,81,Jenisov,
87743,CZ,87,Z·chlumÌ,
87744,CZ,78,Austerlitz,
87745,CZ,89,Moravany,
87746,CZ,84,Paseka,
87747,CZ,88,Veltrusy,
87748,CZ,52,Horomerice,
87749,CZ,84,Kr·snÈ,
87750,CZ,87,Mirosov,
87751,CZ,89,Losan,
87752,CZ,88,Stredokluky,
87753,CZ,79,Vyssi Brod,
87754,CZ,89,Marketa,
87755,CZ,88,Nizbor,
87756,CZ,21,Koberovy,
87757,CZ,36,Hlusice,
87758,CZ,81,Hruskova,
87759,CZ,78,Pozorice,
87760,CZ,84,Horni Mesto,
87761,CZ,78,Sivice,
87762,CZ,85,Tesin,
87763,CZ,81,Tisov·,
87764,CZ,52,Jenstejn,
87765,CZ,88,Cercany,
87766,CZ,52,Hodkovice,
87767,CZ,78,PodivÌn,
87768,CZ,88,Chvalovice,
87769,CZ,88,Zbozi,
87770,CZ,90,Tupesy,
87771,CZ,89,Tis·,
87772,CZ,88,Stochov,
87773,CZ,88,Vinarice,
87774,CZ,52,Chrastany,
