locId,country,region,city,postcode
257494,MD,46,Sângerei,
257495,MD,46,Costesti,
257496,MD,46,Donduseni,
257497,MD,51,Cuporani,
257498,MD,52,Leuseni,
257499,MD,48,Cricova,
257500,MD,55,Chadyr-lunga,
257501,MD,46,Raspopeni,
257502,MD,48,Bacioi,
257503,MD,49,Lunga,
257504,MD,56,Boghenii Vechi,
257505,MD,56,Vulkaneshty,
257506,MD,52,Firladeni,
257507,MD,50,Lipcani,
257508,MD,54,Tarigrad,
257509,MD,51,Baimaclia,
257510,MD,48,Codru,
257511,MD,48,Dubasarii Vechi,
257512,MD,52,Sarata-galbena,
257513,MD,52,Sadaclia,
257514,MD,53,Tintareni,
257515,MD,53,Mitoc,
257516,MD,49,Parkani,
257517,MD,52,Gura Galbenei,
257518,MD,55,Tvardita,
257519,MD,48,Gratiesti,
257520,MD,55,Kaushani,
257521,MD,46,Taul,
257522,MD,50,Corjeuti,
257523,MD,52,Hancesti,
257524,MD,53,Ghetlova,
257525,MD,48,Varnita,
257526,MD,48,Hirbovat,
257527,MD,48,Vadul Lui Voda,
257528,MD,48,Grigoriopol,
257529,MD,52,Voinescu,
257530,MD,47,Giurgiulesti,
257531,MD,53,Biesti,
257532,MD,51,Iargara,
257533,MD,53,Peresecina,
257534,MD,55,Olanesti,
257535,MD,55,Caplani,
257536,MD,55,Carahasani,
257537,MD,53,Hîjdieni,
257538,MD,47,Slobozia Mare,
257539,MD,49,Ustia,
257540,MD,53,Ratus,
257541,MD,54,Marculesti,
257542,MD,48,Drasliceni,
257543,MD,46,Soroka,
257544,MD,49,Calinovca,
257545,MD,49,Crasnogorca,
257546,MD,49,Butor,
257547,MD,54,Liveden',
257548,MD,54,Tipordei,
257549,MD,46,Chuluk,
257550,MD,46,Peleney,
257551,MD,48,Meleseni,
257552,MD,46,Romanovca,
257553,MD,48,Dzhamana,
257554,MD,46,Luparia,
257555,MD,55,Novyy Sagaydak,
257556,MD,51,Chok-maydan,
257557,MD,56,Cholaku-vek',
257558,MD,56,Choresht',
257559,MD,48,Seretsi,
257560,MD,51,Leonidovca,
257561,MD,55,Piteshti,
257562,MD,46,Sturzeshti,
257563,MD,51,Taraclia,
257564,MD,46,Novyye Pepeny,
257565,MD,48,Meren' Gara,
257566,MD,48,Floresht',
257567,MD,46,Basheny,
257568,MD,46,Cotovca,
257569,MD,51,Cociulia,
257570,MD,55,(( Marianca Noua )),
257571,MD,52,Bogdaneasca-noua,
257572,MD,48,Chigerleny,
257573,MD,53,Lazo,
257574,MD,52,Mladinesht',
257575,MD,48,Galesht',
257576,MD,56,Cabaiesti,
257577,MD,54,Valeni,
257578,MD,53,Germanesht',
257579,MD,52,Chiselari,
257580,MD,53,Tîrzieni,
257581,MD,55,Ialpugeni,
257582,MD,55,Cecur Mengir,
257583,MD,52,Novyye Ruseshty,
257584,MD,56,Sculeni,
257585,MD,48,Zîmbreni,
257586,MD,47,Vinogradovca,
257587,MD,48,Puhaceni,
257588,MD,48,Hrusova,
257589,MD,49,Serpeni,
257590,MD,51,Baurchi,
257591,MD,48,Gangura,
257592,MD,48,Bucovat,
257593,MD,55,Ileanca,
257594,MD,56,Leordoaya,
257595,MD,46,Marandeni,
257596,MD,53,Greblesht',
257597,MD,48,Pascani,
257598,MD,48,Chetroasa,
257599,MD,53,Rascova,
257600,MD,55,Salcuta,
257601,MD,47,Doina,
257602,MD,52,Horjesti,
257603,MD,52,Farladani,
257604,MD,48,Gara Ghidighici,
257605,MD,46,Glindzhen',
257606,MD,56,Kirileni,
257607,MD,48,Guzun,
257608,MD,56,Izvoreni,
257609,MD,46,Balan,
257610,MD,55,Zaim,
257611,MD,46,Baneshti,
257612,MD,53,Malaesti,
257613,MD,48,Prisak,
257614,MD,47,Vulcanesti,
257615,MD,48,Botnarestii Noi,
257616,MD,50,Pivniceni,
257617,MD,53,Verejeni,
257618,MD,52,Sakaryany,
257619,MD,46,Gauzen',
257620,MD,46,Bilicenii Noi,
257621,MD,48,Novaya Varnitsa,
257622,MD,48,Baltati,
257623,MD,53,Codreanca,
257624,MD,47,Ciumai,
257625,MD,46,Pistruieni,
257626,MD,46,Prodaneshti-vek',
257627,MD,53,Selishte,
257628,MD,53,Saratenii Vechi,
257629,MD,46,Valea Radoaiei,
257630,MD,47,Peleney-moldavan,
257631,MD,46,Chiscareni,
257632,MD,46,Putineshti,
257633,MD,55,Maksimen' Vtoroy,
257634,MD,52,Suruceni,
257635,MD,53,Cucuruzenii De Sus,
257636,MD,48,Lipoveni,
257637,MD,54,Il'ichevka,
257638,MD,55,Galbenita,
257639,MD,55,Valya Perzhey Noua,
257640,MD,55,Korten,
257641,MD,53,Lalova,
257642,MD,52,Ciuciuleni,
257643,MD,54,Frumushika,
257644,MD,53,Gizhdiyany,
257645,MD,53,Pogrebeni,
257646,MD,46,Casunca,
257647,MD,54,Dubna,
257648,MD,53,Saseni,
257649,MD,53,Mana,
257650,MD,52,Sarateni,
257651,MD,51,Besalma,
257652,MD,51,Desghinge,
257653,MD,48,Tibirica,
257654,MD,52,Karpana,
257655,MD,55,Baccealia,
257656,MD,54,Sanatauca,
257657,MD,48,Tohatin,
257658,MD,53,Susleni,
257659,MD,50,Grimancauti,
257660,MD,48,Colonita,
257661,MD,53,Sirota,
257662,MD,51,Avdarma,
257663,MD,52,Gorodka,
257664,MD,48,Mardareuca,
257665,MD,50,Onesht',
257666,MD,46,Barabay,
257667,MD,52,Loganesht',
257668,MD,53,Teleseu,
257669,MD,55,Farladani,
257670,MD,48,Ghidighici,
257671,MD,48,Sireti,
257672,MD,48,Dubasar',
257673,MD,53,Gertop-mik,
257674,MD,53,Braneshty,
257675,MD,46,Cotiugenii Mici,
257676,MD,52,Calibabovca,
257677,MD,46,Perepelitsa,
257678,MD,48,Varatic,
257679,MD,56,Drujba,
257680,MD,48,Ratush,
257681,MD,55,Carnatenii Noi,
257682,MD,53,Roscani,
257683,MD,52,Carpineni,
257684,MD,53,Peresechika,
257685,MD,53,Tantareni,
257686,MD,48,(( Scroafa )),
257687,MD,54,Popeshti-de-sus,
257688,MD,51,Meseni,
257689,MD,48,Loganesht',
257690,MD,48,Cimiseni,
257691,MD,55,Frumushika,
257692,MD,48,Samascani,
257693,MD,52,Valea Florii,
257694,MD,53,Bologan',
257695,MD,53,Tiganesti,
257696,MD,46,Bakancha-skit,
257697,MD,52,Ulmu,
257698,MD,52,Bobeica,
257699,MD,48,Nimoreni,
257700,MD,54,Moara De Piatra,
257701,MD,54,Pogoarna,
257702,MD,52,Cornesti,
257703,MD,52,Lapusna,
257704,MD,47,Colibasi,
257705,MD,48,Tipala,
257706,MD,48,Frumoasa,
257707,MD,52,(( Schinoasa-sat )),
257708,MD,56,Bratuleni,
257709,MD,52,Vasieni,
257710,MD,52,Dragusenii Noi,
257711,MD,56,Oneshkany,
257712,MD,47,Manta,
257713,MD,48,Bacioii Noi,
257714,MD,53,Chersac,
257715,MD,52,Pascani,
257716,MD,50,Varatic,
257717,MD,48,Telita,
257718,MD,49,Speia,
257719,MD,48,Schinoasa,
257720,MD,47,Crihana Veche,
257721,MD,48,Delacau,
257722,MD,54,Ochiul Alb,
257723,MD,48,Cosnita,
257724,MD,48,Budesht',
257725,MD,46,Rautel,
257726,MD,56,Bratulen',
257727,MD,46,Biruinta,
257728,MD,53,Ivancea,
257729,MD,48,Ciocana,
257730,MD,50,Cupcini,
257731,MD,48,Danceni,
257732,MD,48,Budesti,
257733,MD,49,Jora De Jos,
257734,MD,56,Pirlita,
257735,MD,57,Chisinau,
257736,MD,58,Tiraspol,
257737,MD,82,Jora De Jos,
257738,MD,79,Leova,
257739,MD,71,Drochia,
257740,MD,73,Cupcini,
257741,MD,73,Edinet,
257742,MD,77,Hincesti,
257743,MD,58,Dubasari,
257744,MD,60,Balti,
257745,MD,77,Cornesti,
257746,MD,65,Cantemir,
257747,MD,78,Ialoveni,
257748,MD,82,Orhei,
257749,MD,84,Costesti,
257750,MD,62,Tighina,
257751,MD,92,Ungheni,
257752,MD,64,Cahul,
257753,MD,57,Tohatin,
257754,MD,89,Sireti,
257755,MD,67,Baccealia,
257756,MD,66,Calarasi,
257757,MD,74,Falesti,
257758,MD,58,Slobozia,
257759,MD,89,Straseni,
257760,MD,59,Anenii Noi,
257761,MD,86,Samascani,
257762,MD,75,Floresti,
257763,MD,83,Rezina,
257764,MD,81,Ocnita,
257765,MD,69,Criuleni,
257766,MD,57,Sîngera,
257767,MD,57,Gratiesti,
257768,MD,57,Durlesti,
257769,MD,80,Nisporeni,
257770,MD,85,Sîngerei,
257771,MD,72,Cosnita,
257772,MD,57,Cricova,
257773,MD,58,Speia,
257774,MD,68,Cimislia,
257775,MD,69,Magdacesti,
257776,MD,87,Soroca,
257777,MD,78,Tipala,
257778,MD,63,Grimancauti,
257779,MD,70,Briceni,
257780,MD,67,Causeni,
257781,MD,78,Vasieni,
257782,MD,89,Codreanca,
257783,MD,86,Soldanesti,
257784,MD,92,Pirlita,
257785,MD,57,Centru,
257786,MD,64,Manta,
257787,MD,67,Cainari,
257788,MD,82,Ivancea,
257789,MD,90,Korten,
257790,MD,68,Mereni,
257791,MD,76,Glodeni,
257792,MD,89,Cojusna,
257793,MD,73,Bratuseni,
257794,MD,57,Budesti,
257795,MD,57,Bacioi,
257796,MD,78,Prisak,
257797,MD,80,Bratulen',
257798,MD,57,Budesht',
257799,MD,57,Gara Ghidighici,
257800,MD,59,Meren' Gara,
257801,MD,71,Peleney,
257802,MD,80,Bolduresti,
257803,MD,74,Rautel,
257804,MD,57,Kishinëv,
257805,MD,91,Telenesti,
257806,MD,92,Cornesti,
257807,MD,82,Susleni,
257808,MD,59,Speia,
257809,MD,51,Vulcanesti,
257810,MD,91,Vasieni,
257811,MD,59,Mereni,
257812,MD,85,Bilicenii Noi,
257813,MD,57,Bacioii Noi,
257814,MD,57,Buiucani,
257815,MD,71,Tarigrad,
257816,MD,57,Vadul Lui Voda,
257817,MD,57,Colonita,
257818,MD,57,Truseni,
257819,MD,77,Hancesti,
257820,MD,71,Popesti,
257821,MD,83,Saharna Noua,
257822,MD,85,Chiscareni,
257823,MD,57,Ghidighici,
257824,MD,59,Varnita,
257825,MD,83,Lalova,
257826,MD,57,Goian,
257827,MD,70,Donduseni,
257828,MD,58,Caragas,
257829,MD,64,Lebedenko,
257830,MD,67,Chircaiesti,
257831,MD,85,Biruinta,
257832,MD,59,Delacau,
257833,MD,85,Novaya Synzhereya,
257834,MD,58,Crasnoe,
257835,MD,58,Rabnita,
257836,MD,67,Chitcani,
257837,MD,57,Bubueci,
257838,MD,64,Giurgiulesti,
257839,MD,58,Tiraspol',
257840,MD,63,Corjeuti,
257841,MD,64,Peleney-moldavan,
257842,MD,78,Puhoi,
257843,MD,84,Rascani,
257844,MD,58,Slobodzeya,
257845,MD,62,Bender,
257846,MD,62,Bendery,
257847,MD,58,Rybnitsa,
257848,MD,85,Marinesti,
257849,MD,78,Costesti,
257850,MD,60,Beltsi,
257851,MD,90,Taraclia,
257852,MD,77,Sipoteni,
257853,MD,78,Suruceni,
257854,MD,57,Stauceni,
257855,MD,80,Seliste,
257856,MD,77,Draguseni,
257857,MD,57,Buicani,
257858,MD,69,Drasliceni,
257859,MD,80,Varzaresti,
257860,MD,73,Goleni,
257861,MD,57,Codru,
257862,MD,64,Lebedenco,
257863,MD,59,Bulboaca,
257864,MD,61,Basarabeasca,
257865,MD,69,Zagaykana,
257866,MD,58,Parkani,
257867,MD,58,Zapadnyy,
257868,MD,57,Ciorescu,
257869,MD,57,Dudesti,
257870,MD,74,Marandeni,
257871,MD,59,Cobusca Noua,
257872,MD,87,Soroka,
257873,MD,78,Pojareni,
257874,MD,80,Choresht',
257875,MD,57,Bachoy,
257876,MD,82,Bolohan,
257877,MD,84,Riscani,
257878,MD,58,Dubossary,
257879,MD,83,Meseni,
